Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,6525525075807,6766035401607,7006606192007,23.7665868705,20.8319348413,29.1429386062,0.120752607914,0.0947412698413,0.126505033186,20.369075,17.8285525794,25.0096769358,0.0942330035971,0.105199761905,0.205480918142,3.02123772482,2.65269087302,3.6364863385,0.161288534173,0.150750357143,0.164789380531,56.5463129496,56.7948412698,56.2383849558
1,6525525075807,6766035401607,7006606192007,25.1025856705,26.3247831916,30.7663019655,0.216141340996,0.0260683225587,0.0969370236663,21.8973889655,23.6017629466,27.5225721219,0.249788927203,0.0550414766928,0.0899176895307,2.71253038314,2.62187158898,3.03172699559,0.0267360536398,0.020038856754,0.0251481347774,54.8183908046,67.5352160599,67.5338949057
2,6525525075807,6766035401607,7006606192007,21.2677245969,25.0399648422,24.1791212659,0.0196175457775,0.0293484224082,0.0134555456965,19.0693894507,22.4394358983,21.6152016267,0.0197017764417,0.0411367997424,0.011054628808,2.14830090189,2.51928245332,2.5282447205,0.0107149221099,0.0107612685126,0.0111647441585,67.7789013392,67.896651642,67.776101745
3,6525525075807,6766035401607,7006606192007,20.8692653094,23.1259478686,20.9427302119,0.0168389499062,0.0264538188277,0.0350835624284,18.7171536566,20.7361936353,18.8199056128,0.0164698365926,0.0191919182948,0.0106125429553,2.10837406911,2.33307542925,2.06717995418,0.010428797214,0.0110330669035,0.0099485395189,67.7717653362,67.8055062167,67.4367124857
4,6525525075807,6766035401607,7006606192007,20.7442003457,20.5020991046,20.388233595,0.0150832978723,0.0137015011851,0.0112182626897,18.6141960106,18.3864577561,18.2940040555,0.0237432978723,0.0261609428496,0.0102513343799,2.07946364362,2.06488311825,2.06265536368,0.0117140957447,0.010895786147,0.0101045787546,67.7803191489,67.6225967869,67.8574045003
5,6525525075807,6766035401607,7006606192007,20.0820348139,20.2406374348,20.5391673609,0.0137492426187,0.0133369395203,0.0158019773267,18.007945751,18.1540029979,18.4175331664,0.0193680102696,0.021489624609,0.0220700500923,2.02937948652,2.04096376434,2.07265322963,0.0115923234917,0.0108441084463,0.0111089375165,67.7812580231,67.7158498436,67.7110466649
6,6525525075807,6766035401607,7006606192007,20.1377995064,20.6785066153,21.4510766465,0.0123579371265,0.014040010627,0.0103468441273,18.0640131203,18.5500023645,19.227984303,0.0184922577293,0.027918597237,0.0126126234907,2.03190200052,2.07594936238,2.18954997256,0.0110341906989,0.0105962805526,0.0105829034029,67.6806962847,67.7760361318,67.8400109769
7,6525525075807,6766035401607,7006606192007,20.3604473449,20.2071401244,20.8496004553,0.0135697160883,0.0142534733022,0.010772817354,18.2592475552,18.1218073872,18.7250384842,0.0186600946372,0.0234114826335,0.0118826191751,2.05762008412,2.03739222395,2.09145621318,0.0113498948475,0.0102755572836,0.0104503213712,67.5168243954,67.7138413686,67.8918050348
8,6525525075807,6766035401607,7006606192007,20.9964070506,20.8510110045,20.6623532091,0.0164787674919,0.0133031707967,0.0110286284953,18.8320800323,18.7119125766,18.5410962983,0.0201033369214,0.0229537969624,0.0107524101198,2.11630422497,2.092172502,2.08762593875,0.0114406889128,0.0106689581668,0.0118499334221,67.6509687836,67.8041566747,67.7659121172
9,6525525075807,6766035401607,7006606192007,20.920089747,20.8136618997,20.2921792188,0.0120457750269,0.0206711295948,0.0112108333333,18.7690441873,18.6612900724,18.2037482813,0.0198145855759,0.021561067883,0.0111159635417,2.10067225511,2.10004000537,2.05576703125,0.0185129440258,0.0100996243628,0.010337109375,67.6052206674,67.8567212235,67.9515625
