Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,4292228664363,4537214413763,4781425149063,16.4091821995,16.741210376,16.52001224,0.123467998679,0.147404735376,0.0744416533333,11.8504828269,12.142386734,12.7893542133,0.160536822985,0.213881267409,0.1747212,4.17607410832,4.15316758357,3.39414485333,0.0986204425363,0.0843700557103,0.08735032,44.214332893,45.1859331476,62.2517333333
1,4292228664363,4537214413763,4781425149063,14.1748036506,15.2034871222,17.0665132742,0.143258226858,0.0196872901276,0.015438694768,10.9691546545,12.5396996978,14.1088023295,0.135288657106,0.0345043317663,0.0183136809022,2.91419603651,2.59871731028,2.91496644481,0.0129060756193,0.0108784922767,0.00899212423738,54.1616688396,72.3603089322,73.8236272879
2,4292228664363,4537214413763,4781425149063,17.2103299423,14.0891466465,15.9373419922,0.0110632322857,0.0226754428463,0.0147445459158,14.2547301655,11.6530600303,13.0997984272,0.0343386274874,0.0146737774413,0.0264719093523,2.89895503069,2.38901242998,2.78589044478,0.0112428863679,0.0097249659349,0.0104366649755,74.6386460852,73.3417108251,74.0118383223
3,4292228664363,4537214413763,4781425149063,13.0639719368,13.284191925,15.4546689347,0.0125301383399,0.0154125018025,0.0237393986254,10.794771725,10.9746941168,12.8257145876,0.0152016092603,0.0317199855804,0.0319240206186,2.23135924619,2.25147479452,2.56104247423,0.010109217956,0.0108905263158,0.0122484536082,72.6524562394,72.6451333814,73.3592783505
4,4292228664363,4537214413763,4781425149063,13.5653268379,12.7972810617,13.6028111095,0.0113665443874,0.0159637130218,0.0127641453686,11.2183645781,10.5755072159,11.2392937066,0.0321795597946,0.0322426596627,0.0245873541143,2.2935906383,2.16224062759,2.31482245531,0.00982551724138,0.011326845452,0.0113434480721,73.5983859134,72.7007188278,73.1812675432
5,4292228664363,4537214413763,4781425149063,13.0922028225,12.5420018217,13.7992303826,0.0112788456111,0.0117010135598,0.0117057914479,10.8282328959,10.3478492535,11.393563826,0.0166178944397,0.0383601972333,0.0546740885221,2.22588063788,2.132784824,2.32331906977,0.0101925486876,0.0113065333516,0.0159676069017,73.2458368614,72.4381591563,72.3765941485
6,4292228664363,4537214413763,4781425149063,13.1571196754,12.4718149173,13.2437522808,0.0112597741708,0.0127661335842,0.0125680261475,10.8906410586,10.3141775299,10.9603652124,0.0263489061397,0.0314564574654,0.0432980673582,2.2152256175,2.10208625185,2.20484526076,0.0136443189838,0.0113285445505,0.0226757140827,73.5424135498,72.9106302916,73.9451470797
7,4292228664363,4537214413763,4781425149063,12.8462936665,12.4551782421,15.870776234,0.0125146714922,0.0162050687517,0.0172182947877,10.6167404371,10.2870053518,13.1030288057,0.0184297744989,0.0277400512267,0.0432732481878,2.18879348552,2.11342390132,2.69500695547,0.00981529788419,0.0108038689674,0.0122489299275,72.6572939866,72.9541655433,73.0371073524
8,4292228664363,4537214413763,4781425149063,13.3676051694,12.4005090119,15.3190682113,0.0112967834578,0.0117798769889,0.0199907822621,11.056541614,10.2529030218,12.6294121242,0.0295311028145,0.0306406605161,0.0319401096163,2.25993202183,2.09379576147,2.6258071915,0.0103036473291,0.0113896911352,0.0119180036539,72.9517518667,73.1060302179,73.0210928417
9,4292228664363,4537214413763,4781425149063,12.9940978706,13.8941762818,15.9915968794,0.0111220509947,0.0235138445154,0.0169074616457,10.7566387504,11.4449018409,13.211665394,0.0171021434576,0.0768033622395,0.0340569211994,2.19904579714,2.33713067093,2.71063940028,0.0101891286075,0.0118265632131,0.0183277022315,73.0721490614,72.0273847558,73.3591352859
