Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,23294154034307,23540043533907,23783416682307,3.69243689736,3.72591034337,3.97282737242,0.0569698678072,0.0654659601526,0.0818664698439,0.544469673406,0.530045103858,0.837198312948,0.101461158631,0.0871185671895,0.206445929987,2.89928098756,2.99193459093,2.76726309574,0.0902552099533,0.0513461212378,0.0800535638971,1.50972006221,1.77405680373,1.88738928722
1,23294154034307,23540043533907,23783416682307,2.62198938299,2.94806994202,2.6669700742,0.0177529182879,0.0279785474519,0.0189224787029,0.331367259589,0.364844308819,0.483766886507,0.0267264869372,0.0266993896857,0.025396784831,2.23326523068,2.51136548673,2.12497051388,0.0128774874931,0.0171822093378,0.0139134102775,1.77459699833,1.75648458956,1.84281395988
2,23294154034307,23540043533907,23783416682307,3.21707274454,4.47877324415,2.41601931268,0.0292377651155,0.0171150501672,0.0204147386254,0.699231972143,0.500016109253,0.355453267183,0.0190472301361,0.0394948160535,0.0223242013553,2.45659503007,3.91175462653,2.00799929816,0.0129607470719,0.0103926421405,0.00982780735721,2.2849002849,2.61984392419,1.47071636012
3,23294154034307,23540043533907,23783416682307,2.21002359262,2.46041452676,2.14796645012,0.0147466246204,0.0372139994727,0.0292815545244,0.127958140621,0.21041961508,0.069433549884,0.0156266059332,0.0291271289217,0.0187351972158,2.03960373744,2.17166907461,2.02037322506,0.0120884839991,0.0119847086739,0.0101429234339,1.62789067975,1.65040864751,1.23294663573
4,23294154034307,23540043533907,23783416682307,2.63064809472,2.54391707122,2.25873331072,0.0507606423517,0.0363335022673,0.0196933061963,0.315002286336,0.288987783409,0.25764375848,0.042901497006,0.0330891704455,0.0167887607417,2.21055988024,2.17274334489,1.95231987788,0.0114237887861,0.0127632702054,0.0122876074175,1.67174741426,1.75726860496,1.59565807327
5,23294154034307,23540043533907,23783416682307,2.10712486831,2.28359963289,2.13287288022,0.0151796532046,0.0236959128732,0.0179817631225,0.108513784021,0.0912821585903,0.0829655450875,0.0154875987709,0.0155036955458,0.0188529385375,1.95631457419,2.14168147332,2.00136828174,0.0116292581212,0.01143639256,0.0117043517272,1.59986830553,1.51443954968,1.6179901301
6,23294154034307,23540043533907,23783416682307,2.14354336423,2.73458435393,2.12271351101,0.0195306805336,0.0313819382022,0.0351191425261,0.117905923581,0.21368005618,0.140682711472,0.0182835858015,0.0418352808989,0.0373013441483,1.97664492426,2.43662081461,1.89891089224,0.0111782500565,0.0110662640449,0.0106994206257,1.51706986208,1.46235955056,1.55086906141
7,23294154034307,23540043533907,23783416682307,2.07239895493,2.39366339286,2.05689852553,0.0152538645765,0.0328025297619,0.0158592209507,0.0881774874809,0.188867485119,0.0917564920775,0.0169685608535,0.023208655754,0.0193678917254,1.93971598084,2.13814340278,1.91912526408,0.0122830611801,0.0106413194444,0.0107896566901,1.52013934248,1.81547619048,1.43529929577
8,23294154034307,23540043533907,23783416682307,2.13316735196,2.31614735141,2.10849144022,0.0173029944134,0.0236141755782,0.0166260643116,0.0715371843575,0.0946385973638,0.138539243659,0.0181242681564,0.0241327779159,0.0194891530797,2.01417054749,2.16134001492,1.92325794837,0.0120323575419,0.0124217856255,0.0105790307971,1.37810055866,1.64386968416,1.62454710145
9,23294154034307,23540043533907,23783416682307,2.09834547461,2.2743107938,2.08732278592,0.0176594039735,0.0326405372701,0.0167979444566,0.0788245033113,0.0851328654405,0.111719134048,0.0172985871965,0.0185126815102,0.0211003498797,1.97335403974,2.12697173282,1.92615055762,0.0112089403974,0.0110529767667,0.0115547999125,1.57284768212,1.62536302033,1.50732560682
