Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,14600735081663,14850855106863,15101590140163,7.66043785408,6.91186498076,7.12508805606,0.130786237482,0.0820472512369,0.130537903717,2.44746938484,2.23724304563,1.30553412553,0.159858998569,0.30679362287,0.180305423522,4.85538274678,4.18881698736,5.37209280926,0.0669404864092,0.0969640736668,0.136617794028,9.58054363376,11.4189114898,6.97440585009
1,14600735081663,14850855106863,15101590140163,5.25966630042,4.94649309215,5.57309033015,0.0392629289585,0.0317202107962,0.0385608010726,1.18755147502,1.2736502635,1.19037725825,0.053141180012,0.0469962968238,0.0903997988939,3.96863365443,3.58085771258,4.23532751802,0.0110770620108,0.0132686084603,0.0184249539132,9.17971101746,9.67483264492,7.21116138763
2,14600735081663,14850855106863,15101590140163,4.52985328438,4.83582594365,5.7513934052,0.0332587780254,0.0406251914661,0.0548433259353,0.542307171889,0.857396977571,1.98065156944,0.0373707093221,0.0369295678337,0.0889480976538,3.9049106595,3.88942056893,3.5749035986,0.0120059656484,0.0114536378556,0.0520468135701,5.44775140947,6.86337527352,10.4370640457
3,14600735081663,14850855106863,15101590140163,4.19979044915,4.65658045104,4.66655280837,0.0322774780589,0.0259535359725,0.048694465859,0.300414674755,0.104575867141,0.563526087555,0.0427563629324,0.0452882828778,0.0527660792952,3.80720249097,4.47046200515,3.98735967786,0.0171394424368,0.010300759897,0.0142064977974,4.99470831182,3.13469787964,6.00550660793
4,14600735081663,14850855106863,15101590140163,4.23732101678,4.66661908387,4.14658425197,0.0284495256629,0.0430480101496,0.121585863395,0.199764509852,0.368753205128,0.54873003113,0.0231390902457,0.0393199786325,0.110268412379,3.97547284116,4.20575194979,3.34941393518,0.0104950498662,0.00974594017094,0.0165860098883,4.35283386037,4.43255876068,5.22871268998
5,14600735081663,14850855106863,15101590140163,4.35733153944,4.68648794061,4.49967602062,0.0277623155216,0.0229580516659,0.04652214017,0.499120636132,0.207281796234,0.378791904696,0.0290837659033,0.0287668638339,0.0671124425247,3.78773586514,4.41831144375,3.99546869165,0.013628956743,0.00916978512796,0.0117808415773,6.13027989822,3.63640753259,4.93381635781
6,14600735081663,14850855106863,15101590140163,3.86115025429,5.20465226396,4.22127505302,0.031057386162,0.0210372009262,0.0625630965005,0.231266658782,0.130180344739,0.244650729056,0.017950644589,0.0190432981734,0.0529847826087,3.56856292135,5.02515800103,3.84836373277,0.0123126434063,0.00923341908927,0.0127127120891,4.94689532821,3.20337020839,4.00106044539
7,14600735081663,14850855106863,15101590140163,5.9125566474,4.73394913835,4.47520395099,0.129078674649,0.0275067597087,0.0449962692731,0.827824917424,0.112180813107,0.242666519824,0.105143414533,0.0201918203883,0.0427646613436,4.83641907514,4.56378756068,4.13380627753,0.0140905656482,0.010282184466,0.0109702230176,5.33154417836,3.61480582524,4.32957048458
8,14600735081663,14850855106863,15101590140163,4.47979278932,4.11186428154,4.59648036878,0.0447996835008,0.0266664795978,0.0489685151809,0.405608806935,0.178805109318,0.173331124359,0.0553550571075,0.0245634514206,0.0439531817552,3.96448193202,3.87148283643,4.30956116734,0.00954730975643,0.0103464047703,0.020666380147,5.44557589101,4.38290658249,3.37030361847
9,14600735081663,14850855106863,15101590140163,4.25990023906,4.86368530097,4.33025723994,0.0275801816878,0.0211519553758,0.0448786069002,0.272287664356,0.176988365821,0.239783233142,0.0258158498685,0.0168030648523,0.0330404338735,3.92377982309,4.63764261371,4.0031610298,0.0104367200574,0.0110993012137,0.00939393622582,4.67284245757,4.05283805321,3.62310507057
10,14600735081663,14850855106863,15101590140163,3.99782831455,4.68621271051,4.37297230662,0.030488551906,0.0210129317763,0.0468389825784,0.260231994725,0.384117185003,0.219921965157,0.0376958043635,0.014740983405,0.0579519163763,3.65845027571,4.2568365335,4.03293678049,0.0109616878446,0.00950507682852,0.0153226620209,4.72632462239,5.5102642901,3.92780487805
11,14600735081663,14850855106863,15101590140163,3.860941224,4.04919340685,3.97415621521,0.0565065174195,0.0259668274753,0.0451565200106,0.393119393297,0.140221490926,0.247600636099,0.0624097231421,0.0198577417873,0.0405999734959,3.33333927673,3.85298077188,3.63122016963,0.015566313419,0.010166574776,0.00957891598198,5.42389720493,4.44762232943,4.30983302412
12,14600735081663,14850855106863,15101590140163,4.73430603126,4.61637034967,4.37911045362,0.0383755844515,0.0614601461737,0.0582137711578,0.29052716835,0.518621137862,0.262899201083,0.0496353714207,0.0965989681857,0.0526918077183,4.34087812976,3.92799656062,3.99596398104,0.0148897772859,0.01169353683,0.00934169262018,5.65223405727,6.63571223846,4.57846987136
13,14600735081663,14850855106863,15101590140163,4.91403250672,4.64222854051,4.33365953003,0.0303986405736,0.0218432435682,0.0495223498695,0.151625306244,0.207594938687,0.277086057441,0.0167877651628,0.0194298148593,0.0560173368146,4.69656280251,4.38248957682,3.9389320235,0.0186579922318,0.0108709665785,0.0121017624021,3.78040035853,5.34407309449,4.07571801567
14,14600735081663,14850855106863,15101590140163,4.23911574282,4.58036698565,4.12730539795,0.0284362796504,0.0180081223013,0.0485216574731,0.202290187266,0.163204679659,0.174973351721,0.0239190636704,0.0134755514062,0.0534493958498,3.97266217228,4.37574769518,3.83874183084,0.0118080399501,0.00993093709884,0.0116191620699,4.63146067416,4.59796942467,3.72366692934
15,14600735081663,14850855106863,15101590140163,4.60723104745,3.78028172706,4.19179084755,0.0352311122634,0.0211372287697,0.0475145684156,0.390687529168,0.198233164445,0.228309100378,0.0461208452165,0.0229699085802,0.0693988543158,4.11683051595,3.5274464148,3.83307832314,0.0183610448535,0.0104950104637,0.0134900013019,5.19976665802,5.12699636524,3.77906522588
