Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,19694414134507,19936370035507,20176852714907,5.33628677229,4.54792235707,4.23078478261,0.114314075166,0.123343628234,0.074915951087,1.11616768607,0.643832258065,0.986360679348,0.0938313190862,0.071227850527,0.0892942663043,3.90847026529,3.62699811562,3.00142880435,0.103503426676,0.0825205046311,0.0787850815217,3.57700810612,3.26572979879,4.30326086957
1,19694414134507,19936370035507,20176852714907,2.90462133376,3.26935224079,4.09455091395,0.0213706539333,0.0134777440182,0.012228650647,0.528626157332,0.448516274212,1.09151630725,0.0285560375526,0.0369261298899,0.0432569521462,2.31413399158,2.75679853779,2.93514136373,0.0119344933635,0.0136335548804,0.0124076401725,3.43363548074,3.57728826434,5.46087492298
2,19694414134507,19936370035507,20176852714907,3.46437291033,2.70603481229,3.51459197591,0.0436357142857,0.0239837263419,0.0300710899553,0.484659004559,0.382500263729,0.691046085098,0.0288687879939,0.0250539714552,0.0465670293375,2.89304245821,2.26256532733,2.73428531183,0.0141669452888,0.0119315234254,0.0126224596853,3.11512158055,3.21936084393,4.14804740626
3,19694414134507,19936370035507,20176852714907,2.40972080546,2.91908565957,3.24187049864,0.0164306298774,0.0230870690976,0.0401155031732,0.169503163322,0.355733920637,0.551013019039,0.0349293338907,0.0284480312548,0.0405853127833,2.17456815775,2.49503085644,2.594741233,0.0142895206243,0.0167857821357,0.0154154306437,2.51672240803,3.40998927532,3.26056210335
4,19694414134507,19936370035507,20176852714907,2.96643459008,2.74522966878,2.49086295817,0.0603416325805,0.0260350599013,0.0231510421159,0.412250524631,0.222693587033,0.288026031335,0.0506569446914,0.0219807434813,0.0235299554406,2.42771894007,2.45866969697,2.14551306598,0.015466548106,0.0158505813953,0.0106428633031,2.96532100302,2.87332628612,3.0715825787
5,19694414134507,19936370035507,20176852714907,2.36044080484,2.55834813554,2.97515945117,0.0271879836781,0.0187471441255,0.0329526674621,0.167484339384,0.17725250074,0.18781193114,0.032444744618,0.0177092039065,0.0218331856145,2.12281094695,2.31995371412,2.72218781319,0.0105127902068,0.0246855726546,0.0103738537583,2.42535528352,3.0257472625,2.62093062894
6,19694414134507,19936370035507,20176852714907,2.59822390815,2.50091583413,2.7959504256,0.0281559507729,0.011179649651,0.029394824651,0.174530151583,0.13625385247,0.242888219271,0.0242434038721,0.0136975092377,0.0198291453864,2.35971079094,2.32679390995,2.48751811372,0.011583610986,0.0129909128233,0.0163201225741,2.45144829656,2.9485424935,2.72608103507
7,19694414134507,19936370035507,20176852714907,3.07643126474,2.56995703645,2.67304543254,0.0482727454183,0.0361439144216,0.0237625887669,0.360857866086,0.255852266244,0.207376226598,0.0777236254763,0.033693866878,0.0158626371853,2.57723846852,2.23235819334,2.41058329567,0.0123385592451,0.0119087955626,0.0154606843125,3.11540555253,3.50744849445,3.32311168496
8,19694414134507,19936370035507,20176852714907,2.43217068687,2.64802951459,2.82490744771,0.0218367701133,0.0203035429998,0.029532052372,0.117425165466,0.149839519276,0.127010457405,0.019508104133,0.0222731387545,0.0144916510797,2.25977676129,2.44615106914,2.64159297738,0.0136238858656,0.00946224442017,0.0122803094712,2.59023385792,2.65896675511,2.71756503996
9,19694414134507,19936370035507,20176852714907,2.55226711318,2.65756804628,3.14896209031,0.0247872968092,0.0141101023587,0.033567971595,0.149365728477,0.251402507046,0.181207993445,0.030891691752,0.0143267467735,0.0156010924982,2.33300377784,2.36557967661,2.90127498179,0.0142186183022,0.0121490134995,0.0173100509832,2.76023479831,3.31671858775,2.72669337218
