Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,21150370409063,21386758604063,21622934892763,3.63523826715,4.01598285946,3.95255505423,0.0721388688327,0.0793015434606,0.0771081995662,0.904426955475,1.07112116166,1.06261097614,0.0752913758524,0.0847212022746,0.0871081561822,2.4941746089,2.66268627132,2.62687331887,0.0892064580826,0.118152680747,0.0988544034707,1.8684316085,1.90211210398,1.99566160521
1,21150370409063,21386758604063,21622934892763,3.27243743748,3.345288128,3.90507780196,0.175524509427,0.060634528,0.0411815379035,0.855086879569,0.915796128,1.14600511425,0.10363612928,0.049090432,0.0445026840769,2.12226421701,2.306097312,2.65280377222,0.0159257021932,0.013669728,0.0205846935074,1.94959599846,2.05152,1.95248458469
2,21150370409063,21386758604063,21622934892763,3.218933551,3.37063418193,3.25537522537,0.0268444651741,0.0319465693884,0.0168013988188,0.883939210199,0.961674976715,0.883716474977,0.0145873756219,0.0115729587085,0.0300815977619,2.28058249378,2.35127143744,2.31307758781,0.0129800062189,0.0141682396771,0.0116981659932,2.06063432836,2.30580565042,1.88560770905
3,21150370409063,21386758604063,21622934892763,2.96754341852,3.1902760463,3.17095118343,0.0253247320692,0.0273139804096,0.0227802071006,0.857655894477,0.939431107153,0.922641568047,0.0348874690849,0.0378320866726,0.0210431952663,2.03970310525,2.17550783615,2.19367866864,0.00997221764221,0.0101910359157,0.0108075443787,2.07392140698,2.24725437815,2.10710059172
4,21150370409063,21386758604063,21622934892763,2.79261252297,2.93237480547,3.08704837304,0.0133308742452,0.0134620606386,0.0159684195235,0.792322709373,0.877766112155,0.864857815224,0.0157401942767,0.0111904749128,0.0332179546775,1.9595927015,2.02052927287,2.16002344567,0.011626043581,0.00942688489402,0.0129807379431,2.25150958257,2.29299704856,2.05607205113
5,21150370409063,21386758604063,21622934892763,2.81817665349,2.93353852393,3.33317488626,0.0134573386034,0.0116415788051,0.0225159538975,0.802321106719,0.856935955664,1.00004974219,0.0183557048748,0.0153894295756,0.0223959356991,1.97294592885,2.04015655583,2.27673933879,0.0110965744401,0.00941500405515,0.0114739156809,2.17602108037,2.15193295485,2.20473157416
6,21150370409063,21386758604063,21622934892763,2.76156434231,2.81752289817,3.4504801946,0.0135467511886,0.0112259007833,0.0147974262398,0.768825435816,0.815002610966,1.04456851852,0.0170404648706,0.0127988772846,0.0264607972379,1.95069057052,1.96840412533,2.35257576899,0.0114611199155,0.010091383812,0.0120776836158,2.08874801902,1.95665796345,2.20841180163
7,21150370409063,21386758604063,21622934892763,3.0544462829,2.91299423233,3.12917065868,0.0139475846109,0.0189282696994,0.0320900898204,0.873772172404,0.826365746006,0.897756467066,0.0166220133063,0.0206305171947,0.0444708982036,2.13670448366,2.03691489304,2.1319547006,0.0134000289268,0.0101548063905,0.022898502994,2.31935203934,1.93609531546,2.26317365269
8,21150370409063,21386758604063,21622934892763,2.88181866667,2.79604779643,2.90559235326,0.0148272533333,0.012305613851,0.0160294830372,0.839802026667,0.773007318993,0.858154469575,0.0201339733333,0.0133512591815,0.0192733441034,1.99436352,1.98561466422,2.00131847065,0.0126918933333,0.0117689401889,0.0108165858912,2.01146666667,1.88877229801,2.3704900377
9,21150370409063,21386758604063,21622934892763,2.85343493132,2.93479348001,2.99573139269,0.0194069485591,0.0123102495305,0.0193966324201,0.777085160248,0.867687335659,0.82169880137,0.0395868031242,0.0136888382077,0.0422310216895,2.00073256127,2.02996777569,2.10145476598,0.0166234581201,0.011139280923,0.0109501712329,2.03851333154,2.32438958948,1.8279109589
