Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,28301110013007,28537299448107,28774105508807,2.53668783505,2.54200697674,2.26722420635,0.0556171134021,0.0767357293869,0.0537037698413,0.132490103093,0.0609496828753,0.136118253968,0.048913814433,0.0488082452431,0.0492698412698,2.23675051546,2.29855877378,1.95708075397,0.0629162886598,0.0569545454545,0.0710515873016,0.00824742268041,0.00422832980973,0.0119047619048
1,28301110013007,28537299448107,28774105508807,2.00885294118,2.10120083893,2.06370756303,0.0253204248366,0.0261196308725,0.0266131092437,0.0324705882353,0.0420124161074,0.0493885714286,0.0156071895425,0.0291553691275,0.0161398319328,1.91954411765,1.98779010067,1.95509226891,0.015910620915,0.0161233221477,0.0164737815126,0.00816993464052,0.00335570469799,0.00672268907563
2,28301110013007,28537299448107,28774105508807,2.1969198594,2.11458389381,2.09055677083,0.0698692442882,0.0792778761062,0.062240625,0.0407021089631,0.076277699115,0.0497826388889,0.0375608084359,0.0155831858407,0.0140034722222,2.0208086116,1.92884318584,1.95017013889,0.027979086116,0.0146019469027,0.0143598958333,0.00351493848858,0.00353982300885,0.00173611111111
3,28301110013007,28537299448107,28774105508807,1.98204908789,1.9570452188,1.99040378913,0.0249830845771,0.0201482982172,0.0207586490939,0.0181839137645,0.021723987034,0.0235489291598,0.0155386401327,0.013585089141,0.0132548599671,1.90930431177,1.88774732577,1.91960329489,0.0140391376451,0.0138405186386,0.0132380560132,0.0016583747927,0.0032414910859,0.00658978583196
4,28301110013007,28537299448107,28774105508807,1.99239016393,1.98033622951,1.97045533981,0.0209675409836,0.0209893442623,0.0301508090615,0.0286729508197,0.0213990163934,0.0226815533981,0.0125175409836,0.0126432786885,0.0135849514563,1.91660196721,1.91100180328,1.8907223301,0.0136301639344,0.0143027868852,0.0133156957929,0.0,0.0,0.00485436893204
5,28301110013007,28537299448107,28774105508807,1.92420192616,2.0765284264,2.11133373913,0.0200264847512,0.0237421319797,0.0176808695652,0.0202573033708,0.0345642978003,0.0532297391304,0.013006741573,0.0164598984772,0.0128375652174,1.85876243981,1.98947021997,2.01514921739,0.0121489566613,0.0122918781726,0.0124363478261,0.0016051364366,0.00169204737733,0.00695652173913
6,28301110013007,28537299448107,28774105508807,2.03901708126,2.00945206612,1.96882463295,0.0178844112769,0.0204998347107,0.0167021207178,0.0218597014925,0.0297757024793,0.021315497553,0.013199668325,0.0155570247934,0.0133185970636,1.97347628524,1.93119239669,1.9069141925,0.0125970149254,0.012427107438,0.0105742251223,0.0132669983416,0.00165289256198,0.00326264274062
7,28301110013007,28537299448107,28774105508807,2.00554816667,2.06617015437,2.02528676471,0.0595931666667,0.0772682675815,0.0498465686275,0.0178646666667,0.0260895368782,0.0229545751634,0.0142698333333,0.0134392795883,0.0125714052288,1.90206483333,1.9367670669,1.92945718954,0.0117556666667,0.0126060034305,0.0104570261438,0.0,0.0137221269297,0.00490196078431
8,28301110013007,28537299448107,28774105508807,2.00283218954,1.99768322476,2.03472104377,0.0183965686275,0.0194537459283,0.0179217171717,0.0167098039216,0.0224026058632,0.0257060606061,0.0118875816993,0.0128413680782,0.0207021885522,1.94381944444,1.93050081433,1.95733148148,0.0120187908497,0.0124846905537,0.0130595959596,0.0,0.00488599348534,0.00841750841751
9,28301110013007,28537299448107,28774105508807,1.95882552846,2.04048288136,2.26753346228,0.0174461788618,0.0248145762712,0.0181371373308,0.022081300813,0.05708,0.0727632495164,0.0128414634146,0.0285061016949,0.014216827853,1.89619593496,1.91849847458,2.15054661509,0.0102606504065,0.0115837288136,0.0118696324952,0.00325203252033,0.00677966101695,0.00773694390716
10,28301110013007,28537299448107,28774105508807,1.97130571895,2.00569589491,2.03594901316,0.0195524509804,0.0169904761905,0.0169185855263,0.0161751633987,0.0240886699507,0.0139353618421,0.0122450980392,0.0142022988506,0.01195625,1.91323839869,1.93978472906,1.98136414474,0.0100946078431,0.0106297208539,0.0117746710526,0.0016339869281,0.00164203612479,0.0
11,28301110013007,28537299448107,28774105508807,1.96967319079,2.00674161074,2.06654991334,0.0168929276316,0.016364261745,0.0150433275563,0.0140909539474,0.0180704697987,0.0309039861352,0.0119751644737,0.0114053691275,0.0113743500867,1.91687796053,1.94984412752,1.99976897747,0.00983618421053,0.0110573825503,0.00945927209705,0.0,0.00335570469799,0.00173310225303
12,28301110013007,28537299448107,28774105508807,1.99150113086,2.04712319328,1.95474097561,0.0168618739903,0.017003697479,0.0197398373984,0.0139754442649,0.0207605042017,0.0145567479675,0.011394184168,0.0126275630252,0.0140895934959,1.93945831987,1.98665697479,1.89675788618,0.0098113085622,0.0100744537815,0.00959691056911,0.0,0.00504201680672,0.0
13,28301110013007,28537299448107,28774105508807,2.07461669449,2.08168932203,2.38379596154,0.0176106844741,0.0168594915254,0.033605,0.0173318864775,0.019203559322,0.0205380769231,0.0687627712855,0.0485255932203,0.0459832692308,1.9607409015,1.98715338983,2.27422423077,0.0101704507513,0.00994728813559,0.00944538461538,0.0,0.0,0.00576923076923
14,28301110013007,28537299448107,28774105508807,1.95099030695,1.9630170418,2.02918167808,0.016198546042,0.0182591639871,0.0152929794521,0.0180428109855,0.0169459807074,0.0201921232877,0.0109831987076,0.0114596463023,0.0116933219178,1.89559466882,1.90537909968,1.97202945205,0.010171082391,0.0109731511254,0.00997380136986,0.0048465266559,0.0016077170418,0.00342465753425
15,28301110013007,28537299448107,28774105508807,1.90973832808,1.98809227053,2.31389191321,0.0171599369085,0.0173204508857,0.0188106508876,0.0140287066246,0.0188706924316,0.0453147928994,0.0110460567823,0.0121921095008,0.015026035503,1.85669589905,1.92900048309,2.22555877712,0.0108077287066,0.0107085346216,0.00918165680473,0.0,0.0048309178744,0.0118343195266
16,28301110013007,28537299448107,28774105508807,2.11085913793,2.11889639175,2.07795341297,0.0167896551724,0.0171848797251,0.0153462457338,0.0161172413793,0.0207762886598,0.0188409556314,0.0114122413793,0.0127805841924,0.0118315699659,2.05607948276,2.05712800687,2.02253003413,0.0104605172414,0.0110266323024,0.00940460750853,0.00344827586207,0.00515463917526,0.00170648464164
