Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,29009815339963,29249322286863,29489935899763,2.56078012552,3.03460884718,2.6648748927,0.113057531381,0.0900659517426,0.16055751073,0.141567364017,0.164135924933,0.124909656652,0.0479468619247,0.305848257373,0.138669098712,2.21721317992,2.38810080429,2.18862424893,0.0409951882845,0.0864579088472,0.0521143776824,0.010460251046,0.0160857908847,0.0128755364807
1,29009815339963,29249322286863,29489935899763,2.14877071057,2.19080070299,2.55597669903,0.0335218370884,0.0251655536028,0.0279289320388,0.0275818024263,0.0360984182777,0.0304201941748,0.0192993067591,0.0160963093146,0.0196700970874,2.05270970537,2.09062829525,2.46193009709,0.0156580589255,0.0228121265378,0.0160273786408,0.00346620450607,0.0175746924429,0.00388349514563
2,29009815339963,29249322286863,29489935899763,2.25668116197,2.15350277296,2.37087896679,0.0319323943662,0.0245637781629,0.025913099631,0.0307496478873,0.0198083188908,0.0269699261993,0.0158617957746,0.0142032928943,0.016205904059,2.16292429577,2.08030658579,2.28762177122,0.015213028169,0.014620797227,0.0141682656827,0.00352112676056,0.00346620450607,0.00184501845018
3,29009815339963,29249322286863,29489935899763,2.1689573913,2.21275232143,2.30309355993,0.0270580869565,0.0220007142857,0.0310584973166,0.0208871304348,0.0237055357143,0.0400880143113,0.0165556521739,0.0146280357143,0.0219338103757,2.0913386087,2.13907535714,2.19753935599,0.0131179130435,0.0133426785714,0.012473881932,0.00347826086957,0.00535714285714,0.00178890876565
4,29009815339963,29249322286863,29489935899763,2.14749454855,2.25592090909,2.28893010753,0.0263354344123,0.0239925454545,0.0243967741935,0.0255478705281,0.019086,0.0231654121864,0.016202725724,0.0143621818182,0.0158853046595,2.06648074957,2.18454909091,2.21182903226,0.0129277683135,0.0139310909091,0.0136535842294,0.00511073253833,0.0,0.00358422939068
5,29009815339963,29249322286863,29489935899763,2.30717490909,2.54146118812,2.29011423221,0.0244072727273,0.0388106930693,0.0321769662921,0.0453985454545,0.0194865346535,0.0306398876404,0.022616,0.0434477227723,0.0211692883895,2.20160509091,2.42661029703,2.18023220974,0.013148,0.0131059405941,0.0258958801498,0.00363636363636,0.0039603960396,0.00187265917603
6,29009815339963,29249322286863,29489935899763,2.33728037736,2.22120696429,2.29456516008,0.0266835849057,0.02112875,0.021890960452,0.0471949056604,0.0210903571429,0.0365303201507,0.05941,0.0158960714286,0.0154986817326,2.19189830189,2.15185089286,2.20896308851,0.0120935849057,0.0112408928571,0.0116821092279,0.00188679245283,0.00357142857143,0.00564971751412
7,29009815339963,29249322286863,29489935899763,2.13579428571,2.18789737762,2.07747959866,0.0226460504202,0.0218814685315,0.0229881270903,0.0415554621849,0.0182702797203,0.0184730769231,0.0149268907563,0.084654020979,0.0148371237458,2.0449405042,2.05172447552,2.00926053512,0.0117253781513,0.0113671328671,0.011920735786,0.00168067226891,0.0,0.0
8,29009815339963,29249322286863,29489935899763,2.14081760684,2.24917199282,2.11317301855,0.022887008547,0.0247913824057,0.0235396290051,0.0210116239316,0.0333614003591,0.017184317032,0.0155321367521,0.0222651705566,0.0144704890388,2.06981025641,2.1565967684,2.04591011804,0.0115765811966,0.0121572710952,0.01206846543,0.0017094017094,0.0125673249551,0.0
9,29009815339963,29249322286863,29489935899763,2.26435284091,2.15257576792,2.23804784946,0.0250380681818,0.0223078498294,0.0225449820789,0.0392496212121,0.0212924914676,0.0214955197133,0.0193732954545,0.0146288395904,0.0157580645161,2.16929962121,2.08263276451,2.16572150538,0.0113922348485,0.0117138225256,0.0125277777778,0.0208333333333,0.00170648464164,0.0
