Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,9473362483563,9717061685663,9957748893763,18.8536590929,18.6895859841,19.0418971204,0.114825203252,0.0814191775073,0.100755366492,15.5613862217,15.5286323122,15.8080707243,0.097423491656,0.0746668904742,0.11062504363,2.94843872486,2.87079416702,2.91540514834,0.131585451433,0.134073436844,0.107040837696,42.6833547283,42.9890893831,43.4031413613
1,9473362483563,9717061685663,9957748893763,19.6527143003,28.6855353164,17.7181031833,0.0377318953804,0.187460897783,0.0173262320171,16.9086013927,24.2181426717,15.2709073156,0.0503089334239,0.263837101136,0.0199401285583,2.63776345109,3.99821508924,2.39553327212,0.0183086277174,0.017879556517,0.0143962350781,48.0574048913,42.2136289886,48.0471380471
2,9473362483563,9717061685663,9957748893763,17.5821333535,15.779236727,18.1825782689,0.0215381917145,0.0255195517148,0.0191830602782,15.1522716662,13.5892793411,15.6846928284,0.017941548231,0.0278645962733,0.0794198454405,2.3802885697,2.11451393465,2.39015057187,0.0100933776837,0.0220593032676,0.00913196290572,47.9035379498,48.115041858,48.1808346213
3,9473362483563,9717061685663,9957748893763,16.7832021733,16.6452296275,15.947954804,0.0308594900029,0.011020513544,0.015261374931,14.4463707041,14.3680529628,13.7442868857,0.0359119385685,0.0112630643341,0.0152020430701,2.2599677195,2.24631794582,2.16262459967,0.0100923210664,0.00857514108352,0.0105799006074,47.7342799189,48.6388261851,48.0248481502
4,9473362483563,9717061685663,9957748893763,16.231320612,15.537243292,16.0073395241,0.0181701529903,0.0169765086207,0.0108505196937,13.9911714604,13.3931048222,13.8117600109,0.0366224200278,0.0118700700431,0.0143530634573,2.17361087622,2.10555293642,2.15975839716,0.0117457023644,0.00973895474138,0.0106175328228,48.0867872045,47.7642780172,48.0754923414
5,9473362483563,9717061685663,9957748893763,15.588937256,15.7813365577,16.3188243077,0.0123086654186,0.0111307214266,0.0113595804196,13.4436525007,13.607061686,14.0805040559,0.0250940893287,0.0193534990543,0.021275020979,2.09664228403,2.13513528776,2.19603812587,0.0112397165017,0.00865536341529,0.00964752447552,47.7892484622,48.2029181302,48.3765034965
6,9473362483563,9717061685663,9957748893763,15.9233817757,15.1466197454,16.2907165135,0.013533479934,0.0123099506365,0.0212271790588,13.7188802364,13.0684293843,14.047716597,0.0585516217702,0.0136865159782,0.0134432470064,2.12164147883,2.04146723824,2.19770835422,0.0107749587686,0.0107266562744,0.0106211361738,47.6055525014,48.3933489218,48.1506544138
7,9473362483563,9717061685663,9957748893763,16.3278042517,15.5503436865,16.5150316402,0.0118071888112,0.0122876136972,0.0112243757094,14.0867478322,13.4036653291,14.2390418558,0.0228444475524,0.0205287051899,0.0249762485812,2.19580220979,2.10287929374,2.22898632236,0.0106025734266,0.0109827447833,0.0108028376844,47.8892307692,47.7685928304,47.9310442679
8,9473362483563,9717061685663,9957748893763,15.3927984648,15.075014186,16.2716050881,0.0120497088407,0.0116109560724,0.0117553256919,13.2702817628,13.000249845,14.0353310036,0.0236951032292,0.0125932299742,0.013395890411,2.0762342774,2.04089943152,2.200654487,0.0105376124934,0.00966072351421,0.0104683813251,47.7985706723,48.3033591731,48.2504892368
9,9473362483563,9717061685663,9957748893763,16.453913874,15.1175142412,15.9891604562,0.0121222379203,0.0113376394293,0.0110349546579,14.1871718565,13.0379188067,13.786401374,0.0359686069511,0.0132411154345,0.0181134377576,2.20739005369,2.04393836576,2.16246641935,0.0112611189602,0.0110783138781,0.011144270404,48.0350381464,47.7610894942,47.7691673537
10,9473362483563,9717061685663,9957748893763,15.5723924973,15.9012996441,15.4521454763,0.0122863612004,0.017667889406,0.0118789864686,13.4291297696,13.7035146729,13.3269302467,0.0226805198285,0.0191631261976,0.0179387370655,2.09732944802,2.15000840405,2.08332220748,0.0109663987138,0.0109455516014,0.0120752984877,47.8381564845,47.7905830824,48.0992305651
11,9473362483563,9717061685663,9957748893763,15.6293883141,15.1958732222,15.215487796,0.0121604931654,0.0117299557176,0.0118422846734,13.4730309032,13.1101675697,13.1294791049,0.0170879120879,0.013517244074,0.0155416861827,2.11745255964,2.04978502214,2.04723117356,0.00965644599303,0.0106734305809,0.0113935467083,47.9335298847,48.2169835895,48.3460837887
12,9473362483563,9717061685663,9957748893763,15.2289155718,15.0888534109,16.0897462748,0.0133087673384,0.0117847286822,0.0217155629139,13.1333866265,13.012155168,13.8648046634,0.0282529965977,0.0130411111111,0.0155049944812,2.0420615284,2.04181767442,2.17665615342,0.0119056529704,0.0100547286822,0.0110649006623,47.8882491494,48.3958656331,48.3556843267
13,9473362483563,9717061685663,9957748893763,16.0863915353,15.3790934897,15.9621431588,0.0135570124481,0.0121558249868,0.0115950370167,13.8681106501,13.2679009489,13.7697162874,0.0352327524205,0.0156115972588,0.0157008774335,2.15056409405,2.07247691091,2.15361113244,0.0189270262794,0.0109482076964,0.0115198245133,47.79197787,48.3969425409,47.9473539896
14,9473362483563,9717061685663,9957748893763,15.4236529583,15.4487117678,16.0282279934,0.0130288670735,0.0114234561357,0.0131646297825,13.2951858583,13.3316976411,13.815728076,0.0311252056248,0.0150110522131,0.0264188274154,2.07251817458,2.07252963159,2.16143261767,0.0117948527461,0.0180499867479,0.0114838425544,47.6436720616,48.0214683276,47.9141205615
15,9473362483563,9717061685663,9957748893763,15.7190019703,15.1155343677,16.2640334919,0.0115128744939,0.0120386087406,0.0112578343593,13.5541296626,13.0411041117,14.0206137661,0.0202729824561,0.0134439875873,0.0149410464466,2.12244434548,2.0387005172,2.20624781757,0.0106421052632,0.0102471424877,0.0109730274203,47.7983805668,48.2973881562,47.7937884723
16,9473362483563,9717061685663,9957748893763,15.1891630645,15.5113763646,16.3073424979,0.012753954581,0.0118340487546,0.0111373847443,13.0930560167,13.3875427663,14.0690239452,0.0294518141477,0.0152326974033,0.0139791561889,2.04245768729,2.08543505564,2.20177912825,0.0114435917515,0.0113317965024,0.011422883487,47.6799791177,48.313990461,47.880692931
17,9473362483563,9717061685663,9957748893763,16.7127649685,16.2828646829,16.2565468611,0.0132515741271,0.0207824531992,0.0114846388889,14.4212321981,14.036913188,14.0312717778,0.0473820549513,0.0346768650461,0.0147139444444,2.21878297081,2.177163677,2.18777738889,0.0121161705781,0.0133284995809,0.0112991111111,47.9361763022,48.1044984633,48.4136111111
18,9473362483563,9717061685663,9957748893763,15.9359226503,15.2300407884,16.1435666667,0.0133871584699,0.0118233114323,0.0128312169312,13.7442243716,13.119628594,13.9062751044,0.027684863388,0.0147474638633,0.0515946532999,2.13919505464,2.07230940867,2.16024447229,0.0114312021858,0.0115320105125,0.012621219716,47.9196721311,47.5695137976,48.1609579504
19,9473362483563,9717061685663,9957748893763,16.2341775862,15.5930799462,16.0856181969,0.0115666852058,0.011682016129,0.0115909842845,14.0078038932,13.4379830108,13.8717716019,0.0197862068966,0.0227038978495,0.013464957265,2.18459858176,2.11021991935,2.178172429,0.0104222191324,0.0104911021505,0.0106182244279,47.9502224694,47.9900537634,48.1607389027
20,9473362483563,9717061685663,9957748893763,16.2512704418,15.0970457039,16.1877151095,0.0131962527964,0.0111629140787,0.0113622400887,14.0116815157,13.0228980849,13.9689434156,0.0327284955257,0.012839699793,0.0114288051012,2.18165880872,2.03942116977,2.18619875243,0.0120053691275,0.0107238354037,0.00978189631273,47.9256152125,47.9971532091,48.4247296923
21,9473362483563,9717061685663,9957748893763,16.0872094267,15.7225262788,15.4815916423,0.012734536935,0.0117256292287,0.0112772158637,13.8672210033,13.5543833288,13.3501827788,0.0281696802646,0.0131357510149,0.0115100612191,2.1674564774,2.13224151556,2.0987503061,0.0116277287762,0.0110400541272,0.00987128027682,47.822216097,47.8671177267,48.2818738355
22,9473362483563,9717061685663,9957748893763,15.4503750865,15.8661421926,15.9711878497,0.0119769763109,0.0110544341676,0.0198708721887,13.3273986425,13.6808751904,13.7631621777,0.0243952355603,0.0134011697497,0.0142701865058,2.07586616982,2.14944047878,2.16251173889,0.0107380622837,0.0113709194777,0.0113728743829,47.7939845622,47.7456474429,48.1821173889
23,9473362483563,9717061685663,9957748893763,15.6520244707,15.6567430414,15.8763859405,0.0155973733583,0.0109721386351,0.0110483483483,13.4933067006,13.5008461042,13.6889306852,0.0222861431252,0.0130365394949,0.0132484575485,2.1106967301,2.12184005911,2.15216068796,0.0101375234522,0.0100481998925,0.0109977613978,47.902707049,47.8288554541,47.8654108654
24,9473362483563,9717061685663,9957748893763,18.8978687722,15.5826610693,20.2518098807,0.0118801804705,0.0157328049436,0.011151516184,16.270609088,13.4275000537,17.5163977513,0.0195471479214,0.0121872649113,0.0147604088586,2.58629142765,2.11613019882,2.69847982964,0.00954092813406,0.0111107469103,0.0110203747871,47.8024492427,47.7872111768,48.0439522998
