Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,12429251824707,12670544840407,12909486670707,17.6709529525,15.4776159492,18.2605999547,0.0780709073452,0.0705662156622,0.067629651426,14.0785202592,12.4557138171,14.7874114531,0.0773499279885,0.0921118491185,0.128819963785,3.31589428709,2.70398429684,3.13320552286,0.121117570811,0.155239770398,0.143533363513,35.217474796,35.7535875359,36.667270258
1,12429251824707,12670544840407,12909486670707,15.286746765,13.8620479709,16.2588671911,0.0908797184043,0.0323173243773,0.0198232055064,12.5276141804,11.6019262245,13.64031039,0.0884731143144,0.0346853064652,0.021379252704,2.56506010727,2.17555138539,2.53468492298,0.014719644653,0.0175677301987,0.0426694198623,36.0536372779,39.719843269,39.8403802032
2,12429251824707,12670544840407,12909486670707,13.7954959845,23.4933119446,13.6952081059,0.0212355580172,0.038901863354,0.0254572373863,11.5695755192,19.6033394649,11.5004684588,0.0226472445306,0.0143831820354,0.0535866556383,2.17028033786,3.82697458194,2.10507675765,0.0117573248408,0.00971285236503,0.0106189964158,39.9183051786,38.3373148591,39.846980976
3,12429251824707,12670544840407,12909486670707,13.9464450324,16.341388478,14.2834561239,0.0271065859837,0.0116551997359,0.020155640807,11.6737042218,13.7174134368,11.9868090082,0.0149027300873,0.0167155166722,0.0146880932083,2.22026611314,2.58548927039,2.25167456664,0.0104653813679,0.0101150544734,0.0101288150043,39.5595271601,39.3928689336,39.7644217107
4,12429251824707,12670544840407,12909486670707,13.6413321068,13.5254358619,13.7477141271,0.0130138184791,0.014932137031,0.0155280321954,11.4327762606,11.347542224,11.5247002775,0.0234618152085,0.0289761011419,0.0244396336386,2.1604372036,2.12144168026,2.16939661393,0.0116430089943,0.0125437194127,0.0136495698029,39.6478604524,39.7131593257,39.5800721621
5,12429251824707,12670544840407,12909486670707,13.3125363489,13.3102203481,13.2398053079,0.011257520929,0.0117141097724,0.0109869426752,11.1721059681,11.1608417671,11.1053460456,0.0173646232784,0.0279529852744,0.0151707271762,2.1003652714,2.09900366801,2.09785108811,0.0114429651634,0.0107078179384,0.0104505042463,39.4266810694,39.6896921017,39.6610934183
6,12429251824707,12670544840407,12909486670707,13.3917030147,14.3161799196,13.8175082587,0.0230141227594,0.013398707268,0.0109842665174,11.201753585,12.009432347,11.5841508679,0.0313133623031,0.0199046538351,0.0298214725644,2.12402091255,2.26294725654,2.1826212486,0.0116010320478,0.010496954898,0.0099304031355,39.3495382944,39.6762424591,39.7827547592
7,12429251824707,12670544840407,12909486670707,13.6441989286,13.2527592652,13.8000655965,0.0113362637363,0.0179854898829,0.0156092720731,11.4444607692,11.1158088924,11.5814445613,0.0313223076923,0.0224045527157,0.0203909216717,2.14616131868,2.08549816294,2.1708247163,0.0109182692308,0.0110621671991,0.0117961251038,39.6967032967,39.5854632588,39.6567949073
8,12429251824707,12670544840407,12909486670707,13.4829185115,12.8831705138,12.9997074132,0.0112427875507,0.0115857733023,0.0109675802662,11.3115937483,10.8090072037,10.9066867137,0.0176647631935,0.0184427059127,0.0160056382146,2.13136535859,2.03366447199,2.0557669277,0.0110518538566,0.0104703588949,0.0102805533803,39.6654939107,39.6741544023,39.6995562516
9,12429251824707,12670544840407,12909486670707,13.3595173273,13.5293960591,13.4350008946,0.011394108195,0.0196309797482,0.0116882081865,11.2103789234,11.3337293924,11.2558584982,0.025532271023,0.0154159277504,0.039874789916,2.10069043921,2.15061086481,2.11763833017,0.0115215854312,0.0100088943623,0.00994106804012,39.670862346,39.6026272578,39.5679045812
10,12429251824707,12670544840407,12909486670707,12.9069747273,13.2445778459,13.1551981717,0.0114844155844,0.0134445747801,0.0121943826179,10.8269781039,11.1007381765,11.0368052994,0.0235911428571,0.0169748333778,0.0205948065713,2.03269457143,2.10300778459,2.07549430313,0.0122264935065,0.0104124766729,0.0101093799682,39.7275324675,39.4857371368,39.7466878643
11,12429251824707,12670544840407,12909486670707,13.7220881786,13.0739519968,14.8532202338,0.0116275282447,0.0112911981083,0.0410365107914,11.5136899972,10.9681368891,12.4232722422,0.0227411959217,0.0188604834472,0.0886248501199,2.16347023974,2.06408126642,2.29000407674,0.0105592174153,0.0115821597478,0.0102825539568,39.6200055112,39.5943247504,39.7104316547
12,12429251824707,12670544840407,12909486670707,13.785200835,13.0883015243,13.130682706,0.0221794600612,0.0121115374507,0.0114335088181,11.5353449763,10.9812379501,11.0191581995,0.0654179237406,0.0196752693824,0.0122576467491,2.15015535764,2.06445760841,2.07817849434,0.0121031171723,0.0108191590013,0.0096548565412,39.2975229613,39.6796320631,39.8554882864
13,12429251824707,12670544840407,12909486670707,13.0911084014,13.0984632551,13.0450146112,0.011525994206,0.012843708784,0.011927965436,10.9875632341,10.9859103139,10.9413155014,0.0207069265209,0.0214450276972,0.011740769835,2.05951448512,2.06709994724,2.07124320503,0.0117977613906,0.0111642574519,0.00878716941608,39.7458519884,39.5768926405,39.6839486777
14,12429251824707,12670544840407,12909486670707,13.1334822052,13.3287100779,13.1318037184,0.0114117398202,0.0128026337006,0.0114539029536,11.0166481756,11.1692594195,11.0186059335,0.0204023796933,0.0275422467079,0.0142154535865,2.07205187731,2.10789586133,2.0775589135,0.0129680327869,0.0112099166891,0.00996951476793,39.7329455315,39.6775060468,39.7460443038
15,12429251824707,12670544840407,12909486670707,13.0444102089,13.1116252231,13.2018600795,0.0219970907167,0.0117598425197,0.0114344635762,10.9100304681,11.0093806037,11.0787298278,0.0337350965353,0.0155039370079,0.0198777748344,2.06863909019,2.06438787402,2.08077337748,0.0100084633695,0.0105929658793,0.0110446357616,39.1526051309,39.7603674541,39.737218543
16,12429251824707,12670544840407,12909486670707,13.4558052417,13.7230460798,13.1363545479,0.0119548614883,0.0117971389271,0.011479899231,11.2767049973,11.5112803576,11.0082363034,0.0334742531233,0.0170176066025,0.0237580482631,2.12229280282,2.1724949381,2.08282362768,0.0113783269962,0.0104560385144,0.0100566693185,39.6520912548,39.7012379642,39.6420047733
17,12429251824707,12670544840407,12909486670707,13.7610681191,13.4473019951,13.11403781,0.0112431053502,0.0118054192505,0.010612823219,11.5473677606,11.2841371259,10.9971606596,0.0166347490347,0.0171011323807,0.0140758311346,2.1749691947,2.12320665948,2.08182802111,0.0108533094319,0.0110516581289,0.010360474934,39.5675675676,39.5632245888,39.3873350923
18,12429251824707,12670544840407,12909486670707,13.2530633502,13.4420863599,13.4741340379,0.0116723126167,0.0186014614344,0.0129789159892,11.1139260603,11.27344682,11.3012799458,0.0177991464391,0.0461008389716,0.0161866124661,2.09663899707,2.09230703654,2.1333302168,0.0130268338224,0.011630202977,0.0103583468835,39.5964257135,39.6184032476,39.581300813
