Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,15354203624507,15592031065807,15829711670907,12.1289205551,15.919343553,12.4547964769,0.094519687771,0.158851633238,0.055344285129,8.93350147441,11.6384386819,9.38601806637,0.0999097137901,0.23642017192,0.120600491602,2.89757896791,3.71239444126,2.75764088488,0.103410711188,0.173238624642,0.135192748873,23.7454466609,23.6521489971,25.3830397378
1,15354203624507,15592031065807,15829711670907,11.3089321442,12.5566027851,10.8014574426,0.1863861962,0.0264010278515,0.0164107456762,8.26469348585,9.88170842175,8.52606186561,0.163929507561,0.0197241047745,0.0137846044797,2.68075440093,2.61190122679,2.2315696626,0.013168553703,0.0168680039788,0.0136305642189,21.8569212873,27.8335543767,27.9875248086
2,15354203624507,15592031065807,15829711670907,11.1136161044,12.1416381075,10.4097411056,0.0255513640364,0.0130758931445,0.0177224411604,8.73693696099,9.57297669778,8.2192863711,0.0306395717219,0.017340328291,0.0125903667214,2.31079137577,2.52786050853,2.15085117679,0.00969683191552,0.0103846797554,0.00929074986316,27.6732179525,27.9333762472,27.899288451
3,15354203624507,15592031065807,15829711670907,11.4627493233,11.5625333742,10.4643269589,0.0169474285714,0.0181328225559,0.0150959726027,9.06224069173,9.09819482072,8.26422934247,0.0133903458647,0.0206970579222,0.0103718630137,2.36146935338,2.41484333435,2.16476115068,0.0087015037594,0.0106653386454,0.00986863013699,28.0360902256,27.8299111247,28.0136986301
4,15354203624507,15592031065807,15829711670907,10.1787719616,9.59588997462,10.3882284239,0.0125392857143,0.0126996446701,0.0100556521739,8.03998987207,7.55838532995,8.21177013587,0.0432878997868,0.0165728426396,0.0110392391304,2.07305053305,1.99773548223,2.14335211957,0.00990437100213,0.0104966751269,0.0120112771739,28.0191897655,27.8154822335,27.9385869565
5,15354203624507,15592031065807,15829711670907,10.2323609606,10.3944065986,10.2239382487,0.0143659243359,0.0120448923247,0.0100363147999,8.07550815669,8.18202979017,8.05679419823,0.0219632143815,0.026852981778,0.0162478377652,2.11035207942,2.16378926008,2.12992108515,0.0101715857258,0.00968967421314,0.0109388127854,28.0179769251,27.8699613473,27.816814397
6,15354203624507,15592031065807,15829711670907,10.8131117249,9.93871124276,10.0469517443,0.0127423900789,0.013666271722,0.010984713715,8.54901598083,7.82521305951,7.92766625832,0.0176120913191,0.0287589257504,0.0108854860186,2.22357514092,2.05987559242,2.08632468708,0.0101661217587,0.0111973933649,0.0110905992011,27.9929537768,27.747235387,27.6916111851
7,15354203624507,15592031065807,15829711670907,10.128496439,10.1764062097,10.2096535454,0.0207321817699,0.0194005645161,0.00999387975195,7.99370775977,8.01217733871,8.05391277972,0.0271939941536,0.0189477150538,0.0142382313292,2.07586457614,2.11463502688,2.12108166622,0.0109979271858,0.0112455645161,0.0104269884066,27.9436619718,27.8819892473,27.8433540038
8,15354203624507,15592031065807,15829711670907,10.2981751158,11.2205015098,10.4829865379,0.0128903788498,0.0278558318532,0.0172112,8.11025849005,8.83251104204,8.2637822069,0.0322559553012,0.0899962107756,0.0146455448276,2.13275840829,2.25295932504,2.1756806069,0.010011883347,0.0171791000592,0.0116669793103,27.8331970564,27.9940793369,27.7820689655
9,15354203624507,15592031065807,15829711670907,10.2890771598,10.4510071016,10.0239355059,0.012896112311,0.0125759152216,0.0113120105125,8.12615658747,8.25261888247,7.91953232589,0.0256359071274,0.019512001101,0.011766911958,2.10956193305,2.1553196807,2.06907718791,0.0148266198704,0.0109806220754,0.0122470696452,27.8828293737,27.9865125241,27.885151117
10,15354203624507,15592031065807,15829711670907,9.74240556548,10.0596263687,10.4742254135,0.0124303293337,0.0120668870669,0.0181518743109,7.69612512127,7.94127709601,8.26246287211,0.0151287975491,0.0186475800053,0.0464063671444,2.00952792954,2.07715186459,2.13485837927,0.00919338779678,0.0104829410209,0.0123459206174,28.0142966556,27.8656440095,27.7646085998
11,15354203624507,15592031065807,15829711670907,10.2217520118,11.337513581,10.2317381881,0.0154512607296,0.0149475185736,0.0166028059861,8.06581960837,8.95153381872,8.08329879743,0.0174053111588,0.0272456166419,0.0112402725815,2.11241582618,2.32513827637,2.10912127205,0.0106600053648,0.0186483506686,0.0114750400855,27.8948497854,27.8885586924,27.9903794762
