Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,1321753096207,1568176549507,1815069772107,21.8647295918,21.7237593248,22.0232552782,0.0974975434618,0.115793279743,0.158448145506,16.9371624717,17.3343900322,17.2119962197,0.174424338624,0.51545392283,0.293170007133,4.53999331066,3.61857064309,4.24601932953,0.115651927438,0.139551446945,0.11362157632,62.6375661376,69.4463022508,60.667617689
1,1321753096207,1568176549507,1815069772107,23.0499012131,21.66423881,29.0663297263,0.0230379296401,0.021104049904,0.0244830278684,19.8256012333,18.6310206526,25.0291170223,0.0414916902548,0.0874039923225,0.0702753201105,3.1455856854,2.91173253359,3.92875641476,0.0141846744844,0.0129775815739,0.0136979412503,95.8133845532,95.5366602687,97.0120512177
2,1321753096207,1568176549507,1815069772107,20.4042579823,18.6070182845,21.3124284634,0.0156728982101,0.0270247012604,0.0152468548238,17.5178586332,15.9821729088,18.3964839697,0.0491556861327,0.0731305942053,0.0381102010699,2.81069197252,2.51269373056,2.84809813688,0.0108787922618,0.0119963496481,0.014489300867,95.517085518,95.0869209363,97.7550267478
3,1321753096207,1568176549507,1815069772107,17.2968072987,17.6533705217,16.5313970631,0.0211258239278,0.0354284569453,0.0182024134923,14.8667224229,15.1183021999,14.1979465833,0.0354149887133,0.140337994972,0.0352720558302,2.36188155004,2.34374912005,2.26768589706,0.0116625131678,0.0155527498429,0.0122901134051,95.5477802859,93.4399748586,94.9975283513
4,1321753096207,1568176549507,1815069772107,16.6512892847,16.3531843292,16.3219312545,0.0157968467153,0.0260195079086,0.0193503218424,14.3136346277,13.9895515817,14.0268165069,0.0329574160584,0.0713664030463,0.0399434272636,2.2787819854,2.24967114821,2.22462122729,0.0101184087591,0.0165756883421,0.0111997711343,94.9143065693,92.8736086702,95.8701187241
5,1321753096207,1568176549507,1815069772107,16.7284743947,16.6801303465,16.486529187,0.0122425837321,0.0170962447441,0.0193170927894,14.4058184428,14.3386248804,14.1785999138,0.0451282731622,0.0923822386545,0.0446102987647,2.25278384805,2.21983723358,2.23028677104,0.012501246919,0.0121897491663,0.0137151106004,96.2495287806,95.1979121357,95.7686009767
6,1321753096207,1568176549507,1815069772107,16.3268536495,16.2969077371,15.9268465808,0.0139155637603,0.0203024843839,0.0148928017719,14.0459609912,14.0144867405,13.7011309247,0.0474762851463,0.0817590715503,0.0347223975637,2.20666086339,2.16754490346,2.16489503045,0.0128399460381,0.0128145371948,0.0112054263566,95.7424027265,95.7898921068,95.7991417497
7,1321753096207,1568176549507,1815069772107,16.2126543041,19.1668694762,15.963356842,0.0136539267747,0.0200281900604,0.0133236992607,13.9473246926,16.4541956514,13.7219695216,0.0506961989939,0.100723606447,0.0651491281908,2.18876977362,2.57489721289,2.15057596596,0.0122097121297,0.0170248153123,0.0123385269912,95.8936556736,94.9053055742,95.3550006974
8,1321753096207,1568176549507,1815069772107,16.1949927577,17.6428463906,15.7177930548,0.0151198239137,0.018588379252,0.0133690232429,13.9448481681,15.1933309066,13.5023137659,0.0306528969043,0.054600384793,0.0382970254566,2.19443074411,2.36458760967,2.15240640564,0.00994112468049,0.0117391103586,0.0114068345324,96.1414370917,96.0781899338,94.999031544
9,1321753096207,1568176549507,1815069772107,15.7230566862,16.7617130321,15.2717935548,0.0143226198607,0.015550393586,0.012673833887,13.5227838,14.4261750146,13.1413543256,0.0320202977735,0.06436803207,0.0339530365449,2.14261423303,2.24276588921,2.07234584718,0.0113157355553,0.0128537026239,0.0114665116279,95.7358284387,95.9163265306,95.7502990033
10,1321753096207,1568176549507,1815069772107,16.7838449024,17.092896237,15.8910028951,0.0165741968608,0.022930962963,0.0137873666713,14.4344983424,14.6871227259,13.6688446461,0.0518220184832,0.062413362963,0.0560380385095,2.27018424527,2.30945757037,2.14123215127,0.0107660994572,0.0109716148148,0.0111006926167,95.6102391081,95.6057777778,95.7494112758
