Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,18261167357263,18498236968963,18735830833263,9.04842038921,9.54173707061,8.55046539095,0.100314241486,0.0928054389313,0.0676320576132,5.65828593543,5.87988416031,5.42780786008,0.109644847413,0.198020610687,0.0618437860082,3.08441145511,3.2241451813,2.91053049383,0.0957639097744,0.146881679389,0.0826511934156,12.8832375055,12.7065839695,13.183127572
1,18261167357263,18498236968963,18735830833263,7.19783258795,9.17560557478,8.76266396837,0.019652653548,0.030461976163,0.128400376506,4.81353580799,6.07934636678,5.6728716491,0.0395090339893,0.0753436370627,0.120642055723,2.31255387597,2.97673521722,2.82518655873,0.012581216458,0.0137183775471,0.0155633283133,14.5658914729,13.6366782007,13.6178463855
2,18261167357263,18498236968963,18735830833263,10.0767842804,7.32285461957,6.9966642552,0.0235000414766,0.0262259057971,0.0186558815152,6.70041924513,4.89429969807,4.70613084591,0.0185384072999,0.022745531401,0.0102663058958,3.32114330153,2.368584843,2.25265764739,0.013183284944,0.0109986413043,0.00895357448021,13.8166735794,13.9350845411,14.3594417545
3,18261167357263,18498236968963,18735830833263,7.66197290343,6.90409136872,7.73375698825,0.011348252859,0.0206781843575,0.0103592455164,5.14935873571,4.65532843575,5.25554520717,0.0147552096569,0.0188602234637,0.0107643784787,2.47634466328,2.19737189944,2.4476670068,0.0101660419314,0.0118526256983,0.00942115027829,13.8989834816,14.1203910615,14.2380952381
4,18261167357263,18498236968963,18735830833263,7.25299240953,6.74742159496,6.95055151173,0.0363660488379,0.0133012880241,0.014847273241,4.86232462489,4.5445689504,4.6836976547,0.0383469844072,0.026938695533,0.0128658378073,2.30468470138,2.15098377638,2.2275632382,0.0112700500147,0.0116288846259,0.0115775077706,14.5672256546,14.171005755,14.3246679853
5,18261167357263,18498236968963,18735830833263,7.1703744743,6.91443812642,6.80018493793,0.0212121495327,0.0128388667426,0.0110537655172,4.83357888435,4.63675859909,4.58764137931,0.0474602803738,0.0521724943052,0.0170790896552,2.25613271028,2.20185341686,2.17507362759,0.0119904497664,0.0108147494305,0.00933707586207,14.2952686916,13.9894646925,14.6019310345
6,18261167357263,18498236968963,18735830833263,6.82917265886,6.88186608793,6.83954873856,0.0196342251951,0.0133612993559,0.0110394787912,4.58356187291,4.63239929992,4.620974799,0.0122420847269,0.0211817698124,0.0174741059052,2.19966817168,2.20487574909,2.17759855836,0.0140663043478,0.0100479697564,0.0124617965068,14.3598104794,14.1041725007,14.159412254
7,18261167357263,18498236968963,18735830833263,6.38991470356,6.98482234653,6.77500796089,0.0111871146245,0.0193070567986,0.0229525418994,4.28323949934,4.70923103844,4.52684131285,0.0118833992095,0.0242376075731,0.0374440782123,2.07272635046,2.22118138267,2.17182416201,0.0108783399209,0.0108652610442,0.0159458659218,14.4308300395,14.2332185886,13.9480446927
8,18261167357263,18498236968963,18735830833263,6.55568195529,7.13680214286,6.96749957519,0.0106867492594,0.037725,0.0106078731238,4.39841769459,4.74482982143,4.70038595299,0.019200269324,0.0565243452381,0.0124658736902,2.11841615944,2.28624473214,2.23282336449,0.00896108268247,0.0114782440476,0.0112165109034,14.7702666308,13.95,14.0807136788
9,18261167357263,18498236968963,18735830833263,6.70757665017,6.78832107598,6.8610325162,0.0102356435644,0.0143570438159,0.0228270780502,4.50624744224,4.56058616195,4.59060955199,0.0108128712871,0.0356305601775,0.0126708086785,2.17045206271,2.16592717693,2.22381701888,0.00982863036304,0.0118201331115,0.0111080586081,14.3063806381,14.0737659456,14.0022541561
10,18261167357263,18498236968963,18735830833263,6.56420845295,6.52460066827,6.85886219239,0.0106210792132,0.0137191927292,0.0145508948546,4.436917916,4.3823549853,4.61687102908,0.0178109516215,0.0304267040898,0.012679893736,2.08895582137,2.08623771719,2.20399608501,0.00990268474216,0.0118620689655,0.0107642897092,14.6068580542,14.0307404437,14.1901565996
11,18261167357263,18498236968963,18735830833263,6.43517500654,6.53593149774,6.54163120662,0.0104953464052,0.0135356211758,0.0104560864923,4.34069861438,4.40013790902,4.4014401228,0.0101882875817,0.025301622772,0.0122740790176,2.06398873203,2.08606927374,2.1062769354,0.00980402614379,0.0108870710295,0.0111839829151,14.5592156863,14.1864857675,14.0475173518
12,18261167357263,18498236968963,18735830833263,6.4784370448,6.7428011797,6.84168747554,0.0108788053445,0.0125671604938,0.0110698350573,4.38056950485,4.54416559671,4.59503424658,0.0108331412104,0.0220247187929,0.0184593514118,2.06659355515,2.15368595336,2.20649756779,0.00956203824993,0.0103577503429,0.0106264746995,14.8396646581,14.1780521262,14.2348336595
13,18261167357263,18498236968963,18735830833263,6.82086850921,6.69497841218,6.77203237091,0.010717839196,0.0139261283306,0.0106449750139,4.57152585148,4.5134581838,4.55340544142,0.0232805415969,0.0292545133225,0.0128060799556,2.2050321608,2.12675641653,2.18390935591,0.0103121161362,0.0115831702012,0.0112665186008,14.6923506421,14.3550842849,14.0322043309
14,18261167357263,18498236968963,18735830833263,6.61500691604,6.80911925119,6.60435718945,0.0102093918192,0.0128547639005,0.0162986137537,4.47420395587,4.56772891869,4.43303487361,0.0112875941873,0.0293723386421,0.0290476216363,2.10838299247,2.18887918413,2.11342647459,0.0109229817008,0.0102840458229,0.0125496058712,14.4219590958,14.0405141101,14.1552052188
15,18261167357263,18498236968963,18735830833263,6.49946882602,6.96570361926,6.74942234606,0.0114839502909,0.0179821316614,0.0146521593759,4.37963231095,4.67891567398,4.52038411814,0.0104772342676,0.0511402108863,0.0241608804681,2.08775909572,2.20655733827,2.17984232377,0.0101162347964,0.0111082644628,0.0103828643076,14.5491803279,14.2405243659,14.1404290889
16,18261167357263,18498236968963,18735830833263,6.83307783319,6.66864076674,6.58112860571,0.0105882793017,0.0119243790497,0.0103726472941,4.6105524522,4.50218590713,4.44317696614,0.0119565530618,0.0224657667387,0.0112185283924,2.19012452203,2.12004392549,2.10589968009,0.00985602660017,0.0120207883369,0.010460783791,14.6167913549,14.2475701944,14.2042122101
17,18261167357263,18498236968963,18735830833263,6.92183235704,6.7994517174,6.56752467359,0.0112794700139,0.0115476403239,0.0111259259259,4.68745947001,4.56107095783,4.43356759925,0.0125148675035,0.0178974588104,0.0130079136691,2.20090080893,2.19800645071,2.098632081,0.00967774058577,0.010929209718,0.0111911537437,15.1478382148,14.0767941916,14.3637090328
18,18261167357263,18498236968963,18735830833263,6.53064361163,7.05512245944,6.73775378289,0.0179230461456,0.0245145744378,0.0107825109649,4.38545804214,4.74454924566,4.53889391447,0.0118213390237,0.03605519499,0.0142549342105,2.10449773273,2.23892564759,2.16195150768,0.0109434515871,0.0110777967549,0.0118709155702,14.2416644439,14.1047537717,14.201754386
19,18261167357263,18498236968963,18735830833263,6.46534567674,6.87045651558,6.92885878685,0.0110858344284,0.0174603116147,0.0165486961451,4.35768462549,4.61293773371,4.65096493764,0.0110279894875,0.0438646175637,0.0239931689342,2.07521335085,2.18407481586,2.22574160998,0.0103338764783,0.0121190368272,0.0116103741497,14.5342969777,13.9960339943,14.0725623583
20,18261167357263,18498236968963,18735830833263,6.75301194763,6.5398478156,6.80120596026,0.0153546917621,0.0123412757974,0.0108781181015,4.56140201855,4.38781098901,4.58487392384,0.0217542825968,0.0198777003484,0.0116423013245,2.14395638298,2.10916258376,2.18345060706,0.0105445717403,0.0106552666845,0.0103610099338,14.7351336607,14.1777003484,14.1953642384
21,18261167357263,18498236968963,18735830833263,6.66070940541,6.46227698834,6.67085290619,0.0104426756757,0.0135643955461,0.0112336847797,4.49968002703,4.33558411983,4.50516052987,0.0106891891892,0.0207499469777,0.0118859691809,2.13014535135,2.08108022269,2.13201489592,0.00975216216216,0.0112983032874,0.0105578264396,14.4381081081,14.3645281018,14.497161395
22,18261167357263,18498236968963,18735830833263,6.47917517007,6.93332946353,6.83245931495,0.0114311616954,0.0265864036333,0.0230230576441,4.37888749346,4.64214825433,4.59340835422,0.0103108581894,0.063336900369,0.0127985519354,2.06926342229,2.19139012206,2.19240025063,0.00928223443223,0.00986778313937,0.0108291005291,14.834903192,14.519159807,14.2581453634
23,18261167357263,18498236968963,18735830833263,6.60172874832,6.63025735573,6.71223829441,0.0113277254374,0.0137849363316,0.01154519283,4.44745485868,4.44931219182,4.53160733297,0.020227025572,0.0267746681116,0.0125085008148,2.11269135935,2.12971557843,2.14606472026,0.0100277792732,0.0106699810349,0.0105125475285,14.4777927322,14.2362503387,14.3742531233
24,18261167357263,18498236968963,18735830833263,6.53308935432,6.84824245714,6.52650525199,0.0114233724653,0.0238188571429,0.0109324933687,4.39896710245,4.57526125714,4.39813787798,0.0104803628602,0.0284627428571,0.0316230769231,2.10293593917,2.21090634286,2.07561779841,0.0092825773746,0.00979325714286,0.010194005305,14.3727321238,13.74,14.324137931
25,18261167357263,18498236968963,18735830833263,6.72635547983,6.79420242157,9.59459488684,0.0105764994547,0.0169122454595,0.0115517183571,4.54231237732,4.58733271877,6.23900867561,0.010229389313,0.0185358282884,0.011766093881,2.15385752454,2.16168544304,3.32221927913,0.00937968920393,0.00973618602091,0.0100491198659,14.628953108,14.4336818932,14.3864207879
26,18261167357263,18498236968963,18735830833263,7.22782377193,6.59835611201,6.76167753425,0.0226470467836,0.0134992460959,0.0109727123288,4.87090479532,4.43795915455,4.56071216438,0.051894122807,0.0227657512116,0.0180380547945,2.27272005848,2.11363632202,2.16092756164,0.00965774853801,0.010495638126,0.0110270410959,14.6728070175,14.1997845988,14.1597260274
27,18261167357263,18498236968963,18735830833263,6.41434796875,6.62900498915,6.70155640956,0.0132793229167,0.016154962039,0.0114778924498,4.32329244792,4.4481751898,4.52596466594,0.0160277864583,0.0375745390456,0.013375095057,2.05125369792,2.11089484816,2.13992906029,0.0104947135417,0.0162054501085,0.0108096958175,14.4796875,14.4010303688,14.3519826181
28,18261167357263,18498236968963,18735830833263,6.67087718869,6.51425417219,6.51417417903,0.013110331702,0.0151451390728,0.0118162870763,4.49360891789,4.3870973245,4.38634364407,0.0191389070147,0.0246950728477,0.0129703125,2.13445019032,2.07682198675,2.09244284958,0.0105688417618,0.0104946490066,0.0106010858051,14.4206090266,14.5348344371,14.5556144068
29,18261167357263,18498236968963,18735830833263,6.5492641926,6.827365951,6.6079178774,0.0135205639798,0.0139954582989,0.0117379692142,4.40634283054,4.60189898156,4.44422951661,0.0168202447459,0.0326877786953,0.0136777207669,2.1029226656,2.16910589045,2.12691153119,0.0096578877361,0.00967784200385,0.0113611396165,14.6568236233,14.7467657583,14.168241966
30,18261167357263,18498236968963,18735830833263,7.22882806604,6.63506343263,6.61030195972,0.0133321933962,0.0170543864444,0.0176258029396,4.86510285967,4.45247627767,4.42421420795,0.0477182488208,0.0489490844493,0.0351733805117,2.29261960495,2.10547635966,2.12120068046,0.0100551591981,0.0111073244056,0.0120878878606,14.6559551887,14.235310194,14.1445291236
31,18261167357263,18498236968963,18735830833263,6.58612850642,6.69827139331,6.7706288451,0.012580888651,0.0150313768513,0.0110468527641,4.44499229122,4.4947227921,4.57550229885,0.017200856531,0.0250464893033,0.0130300766284,2.10115331906,2.15315213933,2.16005103996,0.0102011509636,0.0103185957213,0.010998576902,14.4237152034,14.176083379,14.4187192118
32,18261167357263,18498236968963,18735830833263,6.43862734416,6.7111394844,6.63743804786,0.0129042430592,0.0131808141113,0.0105867437483,4.33487697748,4.53049074627,4.4784068029,0.0150459140911,0.0195973134328,0.0150044904544,2.06536636983,2.13805535957,2.12176208658,0.0104338397067,0.00981525101764,0.0116779241732,14.5890518596,14.4998643148,14.1997848884
33,18261167357263,18498236968963,18735830833263,6.50724398417,6.70550782229,6.69654889435,0.0137088654354,0.0166300626874,0.0112258804259,4.37859638522,4.51848618152,4.50793568114,0.0191397097625,0.0271205778141,0.0222577395577,2.08486348285,2.13270970292,2.14474930385,0.0109355408971,0.0105612973562,0.0103802893803,14.5237467018,14.4502589261,14.5885885886
34,18261167357263,18498236968963,18735830833263,7.27526541555,6.80710465847,6.57511688661,0.013554095919,0.0325554158331,0.0107983032588,4.89313809949,4.53244486996,4.41980363587,0.0164383378016,0.0899534724207,0.0141576622677,2.34213798034,2.13995573021,2.11887411796,0.00999690199583,0.0121951700486,0.0114831672502,14.6109621686,13.8125178622,14.246700781
35,18261167357263,18498236968963,18735830833263,6.83592826391,6.71068094717,6.81986414465,0.0127267542633,0.0150258691486,0.0110390820584,4.59246706737,4.51299641391,4.5855488178,0.0170519150126,0.027696112784,0.0116878164117,2.20305923959,2.14422064057,2.20159360223,0.0106232876712,0.0107419107583,0.00999482614743,14.3192619514,14.266630167,14.1885952712
36,18261167357263,18498236968963,18735830833263,6.49020756258,6.57890577849,7.04985262707,0.0132144137022,0.0153334403424,0.0112681896059,4.37450384717,4.43066353665,4.75862918332,0.0184505401845,0.0304582129481,0.0182008852085,2.07138179183,2.09168627608,2.25055299829,0.012656969697,0.0107643124666,0.0112013706453,14.3807641634,14.2027822365,14.4174757282
37,18261167357263,18498236968963,18735830833263,6.61869628833,6.61770107701,6.99965962785,0.0121820871436,0.0155850296177,0.0109305046518,4.46433367402,4.45558761443,4.73697812236,0.0134638784293,0.0281877490576,0.0138047927826,2.11893816568,2.10757261712,2.22680859882,0.00977848305541,0.0107680667744,0.0111376092473,14.3518020441,14.34544965,14.5486326473
38,18261167357263,18498236968963,18735830833263,6.59685202034,6.76198946637,6.70425309419,0.0207529836767,0.028882184547,0.0115455914567,4.44241822317,4.52296864925,4.51396577218,0.0174192667915,0.0383611172874,0.0137727820372,2.10557944876,2.16121831573,2.15366098028,0.0106820979395,0.0105591995553,0.0113079682366,14.4035322451,14.1834352418,14.230558598
39,18261167357263,18498236968963,18735830833263,6.5086342812,6.62188802363,6.93853021789,0.0124344918378,0.0139891514501,0.0118013761468,4.38979968404,4.46614946294,4.63643784404,0.0157510795155,0.0313738184748,0.0251506594037,2.0800287783,2.09806047261,2.25441009174,0.0106202474987,0.0123151181525,0.0107302465596,14.5971563981,14.1345327605,14.3053325688
40,18261167357263,18498236968963,18735830833263,6.52139502395,6.82264895978,6.6527717202,0.012284992017,0.0153236893204,0.0111663309744,4.38834379989,4.57046407767,4.47277999456,0.0157288983502,0.0265028571429,0.0133028851388,2.09505734433,2.19898793343,2.14518848666,0.00997998935604,0.0113704022191,0.0103340228634,14.2839276211,14.1392510402,14.0691344584
41,18261167357263,18498236968963,18735830833263,6.48976314678,6.73405417476,6.73615921196,0.012584345301,0.0164411650485,0.0113502445652,4.37580850053,4.53518349515,4.55597309783,0.0155503959873,0.0359119833564,0.0126112771739,2.0752969113,2.13517492372,2.1452494837,0.0105229936642,0.0113426074896,0.0109751086957,14.5459345301,14.292371706,14.3366847826
42,18261167357263,18498236968963,18735830833263,6.64079491799,6.86864834456,7.37280050944,0.0133810164023,0.0253662177329,0.0108565477974,4.48284157031,4.60431501122,4.96944156428,0.0183405485346,0.029568714927,0.0260936469883,2.11600043022,2.19823546577,2.35543083608,0.0102313525141,0.0111629349046,0.0109779142943,14.623554719,14.1400112233,14.2364399161
43,18261167357263,18498236968963,18735830833263,6.57943714742,6.62028605809,6.86073767351,0.0130523416711,0.0308821300138,0.0112299278179,4.44198887706,4.41611831259,4.63388617435,0.0167837413518,0.0490462240664,0.013256579678,2.09712743481,2.11342276625,2.19194980566,0.0104847525279,0.0108166251729,0.0104151860078,14.7014369345,14.2414937759,14.2362576346
44,18261167357263,18498236968963,18735830833263,11.9749255488,7.66610815581,6.57386932728,0.0146550210182,0.0152585209982,0.0106451681794,9.21093559085,5.27026074254,4.43280138815,0.0197141989724,0.0234051734632,0.0110047784303,2.71850630546,2.34675200852,2.10965766151,0.0111144325082,0.0104317102861,0.00976033101975,15.8000934143,14.4987827145,14.0616657768
45,18261167357263,18498236968963,18735830833263,6.484903219,8.86121040257,10.9285272649,0.0133242216359,0.0167417883862,0.0238244310863,4.37282290237,6.58729725686,8.33207715758,0.0181145646438,0.0312086925543,0.0178500214684,2.07004398417,2.2144283933,2.54347672821,0.0105975461741,0.0115342714642,0.0112989265779,14.617414248,14.6925543285,15.4358093602
46,18261167357263,18498236968963,18735830833263,7.28936522124,6.63349415268,6.77216091733,0.0133261946903,0.0137670817542,0.0108297171107,4.91800746313,4.45873232269,4.57292870091,0.0158617699115,0.0230768272875,0.0146443834112,2.33243513274,2.12797081754,2.16184059324,0.00973466076696,0.00994710341094,0.0119175226586,14.7339233038,14.1047644829,14.096951387
47,18261167357263,18498236968963,18735830833263,6.73760813763,6.54544606981,6.68622694102,0.01232689787,0.0144596322942,0.0124674074074,4.55521952485,4.39575806022,4.4917418107,0.0147049699618,0.0397457500666,0.0175197530864,2.14529492081,2.0846246203,2.15335434842,0.0100618241398,0.0108580069278,0.0111436213992,14.4781540142,14.1961097788,14.0746227709
48,18261167357263,18498236968963,18735830833263,6.39093275325,6.7227998613,6.56559625299,0.012152,0.019007739251,0.0113777571087,4.30832968831,4.50790696255,4.43556736646,0.0136490649351,0.0429504299584,0.0112141908052,2.04748379221,2.14186277393,2.09629213394,0.00931820779221,0.0110719556172,0.0111448046771,14.5015584416,14.0235783634,14.9051288865
49,18261167357263,18498236968963,18735830833263,6.55397976695,6.74009076669,6.85428822715,0.0125919226695,0.0168773838967,0.0110074792244,4.4283984375,4.53047842814,4.63512124654,0.0148138506356,0.0293713657598,0.0128037396122,2.08838861229,2.15274039571,2.18426623269,0.00978694385593,0.0106231931849,0.0110895290859,14.6091101695,14.3259137126,14.4734072022
50,18261167357263,18498236968963,18735830833263,6.60663193479,6.77047464554,6.56589004841,0.0116058524853,0.0233601334445,0.0113189887036,4.4483575628,4.52842707812,4.4105817106,0.0148553447354,0.0299829858215,0.0239093598709,2.11540400855,2.17851965527,2.10903808499,0.0164091662213,0.010184792883,0.0110419042496,14.3356493854,14.3308312483,14.174556213
51,18261167357263,18498236968963,18735830833263,6.6053248183,6.6432476722,6.89077913386,0.0128515208614,0.0151560577185,0.0215976096738,4.46944503365,4.46035390689,4.63168340832,0.0297577388964,0.0233379254016,0.0546537401575,2.08301943472,2.13421298666,2.17081563555,0.010251090175,0.010186795535,0.0120287401575,14.5074024226,14.2325074871,14.2573115861
52,18261167357263,18498236968963,18735830833263,6.49534400105,6.52161475759,6.58702741849,0.0123945129955,0.0157937400107,0.0113672367718,4.39056193227,4.37939709643,4.44582252806,0.0139224205828,0.0260432605221,0.0124893372528,2.06928277763,2.08909635056,2.10653343132,0.00918235757417,0.0112843100693,0.0108148850882,14.8703071672,14.1584976026,14.4890432924
53,18261167357263,18498236968963,18735830833263,6.53464851459,6.9377884888,6.64245888738,0.0125659151194,0.0139111993195,0.0109179375848,4.40358503979,4.66969373405,4.46862249661,0.0146835013263,0.0332160476325,0.0414064857531,2.09392748011,2.21069861072,2.11081704206,0.00988657824934,0.0102688970797,0.0106949253731,14.5190981432,14.2517720442,14.2947082768
54,18261167357263,18498236968963,18735830833263,6.49358856914,6.63747832036,6.6874199559,0.0126818545164,0.0161287899115,0.0102906835722,4.36229134026,4.47906667561,4.47904622381,0.0146436450839,0.0265475181111,0.0128102535832,2.09395214495,2.10563321706,2.17499506615,0.0100195843325,0.0101021196673,0.0102777287762,14.1878497202,14.6184598873,13.9189636163
55,18261167357263,18498236968963,18735830833263,6.37498196038,7.35077139893,6.90559991585,0.0126348540146,0.0148465915827,0.0151659467041,4.28690328467,4.97442474807,4.65222451613,0.0179096715328,0.0297643746295,0.0116981767181,2.04688860792,2.32076585655,2.21717453015,0.0106455422315,0.0109698280972,0.00933674614306,14.3073514077,14.4694724363,14.1983169705
56,18261167357263,18498236968963,18735830833263,6.51102469721,7.78699419558,6.91174958935,0.0136289889415,0.0157649526814,0.0101547153781,4.39495423907,5.25422955836,4.64557502124,0.0168321484992,0.0206752365931,0.0111344944775,2.07577577672,2.48647365931,2.23577337865,0.00983354397051,0.00985078864353,0.00911197960918,14.4547130068,14.5700315457,14.1829510054
