Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,5771497080163,6022397461563,6272376773563,7.7379478736,9.17983475434,9.2641151148,0.110345260157,0.133401926782,0.206555739796,2.77564554526,3.3640636079,3.60165420918,0.1371900689,0.378351758189,0.459162053571,4.63426284153,5.20353566956,4.84284221939,0.0805041577572,0.100481791908,0.153900892857,15.8101686861,20.8877649326,17.4225127551
1,5771497080163,6022397461563,6272376773563,7.61351488221,9.0780625516,8.58996381303,0.028578461922,0.0415782261286,0.0454447216387,1.90285875608,2.61495654548,2.55082451418,0.0418822759566,0.348163643628,0.154788458508,5.6078403465,6.05831507524,5.81514876576,0.032355041755,0.0150490611266,0.0237573529412,16.9639785616,17.8946597416,20.3925945378
2,5771497080163,6022397461563,6272376773563,7.10071775406,7.84057563796,7.95380326748,0.0261084631304,0.0528259962288,0.0475594858156,1.49026744363,1.99294262728,1.84295754813,0.0296049449951,0.18077433061,0.0769499240122,5.54486772683,5.59646010057,5.9776008232,0.00986917547108,0.017572583281,0.00873548632219,11.2041171986,15.9352608422,15.868414387
3,5771497080163,6022397461563,6272376773563,5.90921111221,6.85465809513,7.26495085147,0.0311222938784,0.0615431349578,0.0442413555881,1.08299649767,1.23543503983,1.33879133867,0.0454897212025,0.112780588097,0.110966696741,4.73659938486,5.43399558341,5.75484868614,0.0130032146046,0.0109037488285,0.0161027743318,11.9102093462,10.9846532334,11.2888237284
4,5771497080163,6022397461563,6272376773563,6.65144783232,7.4993403743,6.87043101656,0.0229242744536,0.0513055228373,0.0426049907979,1.59188462021,1.58134939144,1.37596962217,0.0215781709065,0.158397605026,0.148875803832,5.00565646722,5.6669908389,5.28820984086,0.00940429953422,0.0412970160974,0.0147707589044,9.68514869223,10.3626488679,10.600411389
5,5771497080163,6022397461563,6272376773563,6.082921096,7.53754799955,6.38735614095,0.0327807625982,0.0452324974925,0.0458227848101,0.97736286645,1.55395166611,0.997093499829,0.0280546369036,0.167921999331,0.163669278139,5.03434984671,5.75852937702,5.16781750485,0.0103729833301,0.011912459601,0.0129530733265,9.55968576356,8.85222333668,9.09157258524
6,5771497080163,6022397461563,6272376773563,6.13965146255,7.66604691342,7.64865836789,0.0279582334324,0.0612978189028,0.0580090143938,1.07335803203,1.07202124256,1.35456754086,0.0254122470509,0.207827124917,0.155119895096,5.00372152105,6.31369804362,6.0683474384,0.00920142898245,0.0112026834104,0.0126144791413,9.47779802436,6.47177792465,10.7889729202
7,5771497080163,6022397461563,6272376773563,6.17885931548,7.31465421644,7.10917294606,0.0321170469546,0.0585700071667,0.0478319976289,1.20083572506,1.06748727903,1.06487448726,0.0237499811427,0.212845628285,0.0839716893894,4.90839753913,5.96308229814,5.89604130409,0.0137590231944,0.0126690038223,0.0164534676941,9.38129360739,7.73793597707,8.69839952579
8,5771497080163,6022397461563,6272376773563,7.27364655064,8.3353688732,6.8291020112,0.014218623845,0.0824709032068,0.0545895554794,1.91266250112,2.10575092674,0.975452325449,0.0194340450345,0.207282759635,0.119097097475,5.31873408092,5.92107369815,5.6654647126,0.0085972997219,0.0187905854663,0.014498320192,9.87835292007,13.1932921447,8.53262484288
9,5771497080163,6022397461563,6272376773563,6.1558024313,6.26273132543,6.6136279821,0.0293324266418,0.0457935018051,0.0518197642693,1.26404805776,1.28007590511,0.948196234858,0.0505192361435,0.126418545642,0.129018018116,4.80200699581,4.79955817432,5.47346608098,0.00989571495109,0.010885198556,0.0111278838808,9.83474615743,8.92264053636,9.15355233002
10,5771497080163,6022397461563,6272376773563,5.72747438755,9.63521353337,7.35657374166,0.0353434335671,0.0619712339253,0.0565764463311,0.998317456048,1.6471572872,1.19300925409,0.0371418099721,0.182160425597,0.157673778047,4.64629993275,7.69633326699,5.92804374773,0.0103717552118,0.0475913196571,0.0212705154639,10.8935536555,8.72183098592,10.7926015767
11,5771497080163,6022397461563,6272376773563,6.17992682181,7.60689611791,6.76624245823,0.0208811788687,0.0606816686406,0.0461477859563,1.51030676915,1.16150815897,0.946998048837,0.0183048496688,0.30866619292,0.152060497722,4.62082494479,6.0491872878,5.60414495852,0.00960907932733,0.0268528095802,0.0168911671924,10.4312892815,8.37583892617,9.0866923706
12,5771497080163,6022397461563,6272376773563,6.43814763586,30.5070032638,8.48467860657,0.0261329679517,0.0644055303717,0.0486287993618,1.4123022666,2.63670707162,1.56367750299,0.026287561542,0.105078513146,0.136459593139,4.96151119368,27.1992016319,6.70971626114,0.0119136460752,0.501610516772,0.0261964499402,10.3709242917,6.09836808704,10.1297699774
13,5771497080163,6022397461563,6272376773563,5.90167022678,6.98265537313,7.41625335291,0.0287692763715,0.0642516044776,0.0492864239577,0.971256027101,1.3933866791,1.43101093365,0.0210474451868,0.219095130597,0.14899637111,4.87004358709,5.2594923694,5.77082893717,0.0105538910323,0.0464295895522,0.0161306870229,9.53091182836,10.2699626866,12.5469172049
14,5771497080163,6022397461563,6272376773563,5.67732076524,7.75806562651,8.45060414585,0.0335129954007,0.0531093734881,0.0557259689399,0.817078334475,1.29903466376,1.12463979743,0.0246560426656,0.129387977746,0.183752788656,4.79126960564,6.2623885462,7.06155886563,0.0108037870633,0.014145065312,0.0249267251857,10.4440747627,10.5830914369,9.35151924375
15,5771497080163,6022397461563,6272376773563,5.82329071505,9.4682906359,7.36559555556,0.0397046667313,0.0559662460568,0.0441732867946,0.777046123993,1.69706735846,1.19433179756,0.0159753274474,0.210757114395,0.110798999418,4.97950999321,7.4402780176,6.00227227458,0.0110546036674,0.0642218993857,0.0140191972077,9.15989133599,12.3318944048,10.1547411286
16,5771497080163,6022397461563,6272376773563,6.26658476847,7.08057606328,8.9939966283,0.0346898817734,0.0622799266307,0.0860025611931,1.1053126601,0.99652594291,1.78795029989,0.0320808078818,0.127596285682,0.155258421138,5.08445914286,5.8824074401,6.91056508348,0.0100422758621,0.0117664679583,0.0542202626033,10.3518226601,7.73094118996,10.3023180418
17,5771497080163,6022397461563,6272376773563,7.76271230904,8.04143964464,6.9075110098,0.0916616324749,0.0770611604664,0.0432957715979,1.9910951695,1.35778546641,1.02645152724,0.0656041321112,0.215125499722,0.109532938227,5.59264479849,6.37719090783,5.71873532026,0.0217065764586,0.0142766102165,0.00949545247322,13.9781754692,7.99736257635,9.78914976066
18,5771497080163,6022397461563,6272376773563,6.54813666381,7.45555706187,7.63725280069,0.0319752036878,0.0707839290116,0.0494774590668,1.06971482633,0.980352736012,1.25512798227,0.0312766616638,0.236762928272,0.1052,5.40641362564,6.15458519842,6.21345597686,0.0087563464837,0.0130722701504,0.0139913824942,11.0141509434,6.93714567414,9.1105502893
19,5771497080163,6022397461563,6272376773563,5.86719993282,6.66700610625,6.39686780158,0.0355455417986,0.0735558669002,0.0521633145434,0.857597389385,0.62021420899,0.835687474634,0.0250490450139,0.16825380035,0.0939089289741,4.93898311738,5.79533997665,5.39973142052,0.010024839236,0.00964225335668,0.0153766629087,10.230732316,5.68558085231,9.1770011274
20,5771497080163,6022397461563,6272376773563,7.74763332249,7.46805012025,7.15918325701,0.0297023639124,0.0638955146705,0.0462723332961,1.66903429842,1.11640512266,1.1747797498,0.0286018542615,0.220960425685,0.134729565509,6.00241339189,6.0562035113,5.79180944935,0.01788141401,0.0105855459355,0.0115921590528,10.629039254,7.85353535354,9.45872891768
21,5771497080163,6022397461563,6272376773563,6.08953684263,7.71038357664,7.5416956208,0.0335430740226,0.0730916710115,0.0603773088685,0.839020678706,1.01802844108,1.25059333333,0.0227904246874,0.223746076642,0.175762287462,5.17987600714,6.36324508603,6.04163838532,0.0143066580671,0.032272301877,0.0133243058104,10.1815836475,7.24713242961,9.68550458716
22,5771497080163,6022397461563,6272376773563,6.26624449577,7.41928378308,7.14276145906,0.0310454484219,0.0746216269065,0.0531390976572,1.04401266359,1.1229042237,1.12649969845,0.0362361720554,0.212469664972,0.11093591974,5.14470918014,5.99656489376,5.83759072141,0.0102410315627,0.0127233737453,0.0145960218047,9.18956889915,7.30374136358,9.0502203665
23,5771497080163,6022397461563,6272376773563,6.42065564642,8.93271468463,8.28996391429,0.0301665109034,0.0557857424442,0.0532022928893,1.14923866822,0.953573242444,1.28770723352,0.0315237246885,0.132350525624,0.186770560939,5.19978945678,7.77845576544,6.7057657022,0.00993728582555,0.0125494086728,0.0565181247441,10.89855919,7.88386990802,8.56858195714
24,5771497080163,6022397461563,6272376773563,5.53884968401,6.73715992682,7.58989403023,0.0330641635688,0.0742847143532,0.0583426139972,0.738156198885,0.996450212465,1.22481930649,0.025299767658,0.169391525024,0.122219204877,4.72995995353,5.48655370633,6.14671952242,0.0123696003717,0.0104797686497,0.0377933824463,9.53392193309,9.88066572238,9.05766543884
25,5771497080163,6022397461563,6272376773563,6.37335769922,6.77511906982,6.71758869914,0.0324171759537,0.0605743559855,0.0505228538682,0.974410924705,1.01684142674,0.855888401146,0.0330488416217,0.148958514978,0.185411025788,5.31866301178,5.52970564168,5.61403307736,0.0148177451568,0.0190391304348,0.0117333409742,9.80187737168,8.35283832615,8.13902578797
26,5771497080163,6022397461563,6272376773563,5.84763678923,7.59748059796,6.58492587625,0.0374445723203,0.0581022833354,0.0514446635862,0.811530371599,1.11945162104,0.907314076412,0.024033921779,0.267030894412,0.121698489801,4.96431321564,6.13882398133,5.48914766144,0.0103147078904,0.0140718178378,0.0153209850107,9.46571735102,7.31790084521,10.4334497915
27,5771497080163,6022397461563,6272376773563,6.66048179793,8.05915839425,7.50945144493,0.0246663663664,0.050446158779,0.0740066930207,1.39918080015,1.3091792356,1.19348317884,0.0275044657561,0.225255623958,0.213050081788,5.19937688656,6.45981696806,6.01857934842,0.00975327908554,0.0144604078492,0.0103321428571,10.9786883658,8.37180967039,9.26499454744
28,5771497080163,6022397461563,6272376773563,6.23023928816,8.64433534227,7.4300260012,0.0344480688374,0.0679847000706,0.0518968559474,1.01626971741,1.34496783345,1.22158367005,0.0241450083113,0.198286182075,0.165599462044,5.14445230273,7.00217604799,5.97686296473,0.0109241908673,0.0309205786874,0.014083048416,9.66334213357,8.40988002823,9.53950986252
29,5771497080163,6022397461563,6272376773563,6.08034889483,7.2350969964,7.15907941708,0.0409235118742,0.0516200626232,0.0499841262194,0.895970782358,1.09646097646,1.02040575696,0.0351698982214,0.207398643164,0.20891499458,5.09653390562,5.8671511075,5.8668257979,0.0117507967513,0.0124662066566,0.0129487414188,11.1712758302,9.44392902702,8.9971094785
30,5771497080163,6022397461563,6272376773563,5.98494919164,7.65774634368,6.98691735556,0.0436213469262,0.0916735200606,0.0475680707287,0.727682524972,1.81856713096,1.22325681946,0.0311602615591,0.389855124905,0.0833992116229,5.16544717331,5.33703123391,5.61912026129,0.0170378848728,0.020619333838,0.0135729924541,10.171661003,11.9626040878,9.22603896835
31,5771497080163,6022397461563,6272376773563,5.83261117622,7.61763092285,7.04431850869,0.0362821892005,0.0587322128504,0.0620438465251,0.725427281289,1.11566342099,0.884496452703,0.0301586228548,0.160421384272,0.199973540058,5.02918996442,6.2732192384,5.8810695584,0.0115531184596,0.0095946663359,0.0167351110039,11.7153620762,7.5075663607,8.50470559846
32,5771497080163,6022397461563,6272376773563,6.09474262931,7.77382519141,13.5768134402,0.0428551616379,0.0729010041421,0.0396277711797,0.781658092672,1.26507399272,1.54217589074,0.0527228663793,0.195180783231,0.0871021971496,5.20563837284,6.22849411322,11.8025618963,0.0118681357759,0.0121752981047,0.105345684877,10.6375,7.63411572738,9.04433887569
33,5771497080163,6022397461563,6272376773563,6.4635857036,8.02650225206,6.31321583302,0.0414086120312,0.101470177647,0.0539316042979,0.970251234106,0.547821219751,0.912040459429,0.0353458168608,0.233690208421,0.0951782759047,5.40570088685,7.12854962932,5.24285205632,0.0108791537557,0.0149710169254,0.00921343707546,11.6386366065,5.56147712967,8.56440657033
34,5771497080163,6022397461563,6272376773563,6.9553637242,7.03368122511,7.38702273001,0.0359992094862,0.0609211759194,0.0518347763174,1.04690253623,0.982553829937,1.11909977089,0.0315358915239,0.186721644413,0.212624972869,5.82377616381,5.79308418833,5.99183618715,0.0171499231445,0.0104003865074,0.0116270227903,10.4340140536,8.19009135629,8.92234414567
35,5771497080163,6022397461563,6272376773563,6.24680712505,7.45932805435,7.78098727732,0.0349974968841,0.0713501791229,0.0557507643714,0.950044017449,1.05627661519,1.3098697031,0.0379813564603,0.168147560222,0.247232090967,5.21099560656,6.15306387894,6.15453063803,0.0127886476942,0.0104898208771,0.0136040808591,12.2910261737,7.02087708462,10.0998104864
36,5771497080163,6022397461563,6272376773563,6.45648436107,6.93452253436,7.58396944744,0.0377434801523,0.071483771401,0.0571645283019,0.833306710169,0.925043224017,0.939327412399,0.0542093855356,0.195454762479,0.213633948787,5.51204108755,5.73304377864,6.35627284367,0.0191836976618,0.00949699782976,0.0175707142857,11.8688417618,8.59042681456,7.20404312668
37,5771497080163,6022397461563,6272376773563,6.01784000638,7.68897666353,7.72971781508,0.0365871639571,0.0789352063449,0.052927925332,0.840434863458,0.962807299368,1.34425180406,0.0350150037191,0.15784062374,0.199115585066,5.09350037191,6.46009720393,6.11493413931,0.0123026033365,0.0292963301519,0.018488361313,10.8904473488,6.93910471838,11.4477574543
38,5771497080163,6022397461563,6272376773563,5.94235260797,6.22052764502,7.31563223547,0.0362139265596,0.0449433812593,0.0565954651591,0.685074775715,1.44892250868,1.2400547622,0.0377825996245,0.149792513634,0.131267948876,5.17262440017,4.56212076351,5.87549610422,0.0106569059044,0.0147484779375,0.0122179550203,9.43688712706,11.2235002479,8.6083323092
39,5771497080163,6022397461563,6272376773563,6.17451697257,6.24302076697,7.09700728666,0.0327335636214,0.0513013725901,0.0487260924274,0.85165080429,1.2586017917,1.08474361702,0.0348459166839,0.226448197821,0.152059425761,5.2442680862,4.6922588223,5.79935344315,0.0110186017736,0.014410582565,0.0121247083047,10.2705712518,11.3863160101,8.42107069321
40,5771497080163,6022397461563,6272376773563,5.92658341141,7.0759638545,8.24268758213,0.0390334623218,0.0727275303127,0.0554907490145,0.804388706721,0.731156668794,1.31597113009,0.0313727291242,0.196316426292,0.19711064389,5.0391346945,6.06090168475,6.65805562418,0.0126538187373,0.0148615443523,0.016059434954,11.3234215886,5.47849393746,8.40394218134
41,5771497080163,6022397461563,6272376773563,6.46713432109,6.94775794132,7.18206955037,0.041570557731,0.0653779704171,0.0461811952191,1.02080015875,0.767803334142,1.14252116107,0.0286617102339,0.135982953443,0.117459396699,5.36442324055,5.96533432347,5.86485512806,0.0116786538258,0.0132593598448,0.0110526693227,10.3347444174,5.59505334627,9.03688104724
42,5771497080163,6022397461563,6272376773563,5.83989451839,6.88059784806,7.4453157285,0.0346607378681,0.0700949352039,0.0629505675834,0.759448433078,0.767618784925,1.20526958455,0.0268896237292,0.15336185947,0.218625465184,5.00868896342,5.87627620973,5.94511629023,0.0102067602977,0.0132460587326,0.0133538209479,9.65129441358,5.2963975746,7.89771796372
43,5771497080163,6022397461563,6272376773563,6.63926103297,7.38135265073,7.21889448895,0.0363194835165,0.0606812932185,0.0535084850692,0.990081615385,1.08924694893,1.02071750425,0.0289062527473,0.291748441102,0.206562357368,5.57066265934,5.92755249302,5.92381510075,0.013291021978,0.0121234744632,0.0142910415149,11.3821978022,8.92405677545,8.51068220442
44,5771497080163,6022397461563,6272376773563,6.14303481883,10.8227634129,7.82678078245,0.0429936693045,0.0788413786961,0.0485526698388,0.767346626406,2.51207531172,1.49765943695,0.0460794981258,0.795217082294,0.177094356331,5.25719616826,7.34586111507,6.08174537404,0.0294188567264,0.0907685251158,0.0217289452815,10.5560183257,9.54613466334,10.4705260375
45,5771497080163,6022397461563,6272376773563,6.22492323612,7.1620281215,8.16887131484,0.0380470366886,0.079204581103,0.0530613764766,0.905895599456,0.886496302751,1.3792223549,0.0433923486987,0.233149047678,0.276085760144,5.22629600711,5.94952956554,6.41858936826,0.0112922441727,0.0136486244242,0.0419124550591,10.82627783,6.85111415411,8.61402157165
46,5771497080163,6022397461563,6272376773563,6.06076212885,7.05770930883,7.45452729033,0.0421883481616,0.0802438306157,0.051086796563,0.733573180405,0.883502117303,1.13497555367,0.0439920999035,0.270804380628,0.197258029771,5.22518452138,5.81152061329,6.05302742345,0.0158239789902,0.0116383669993,0.0181794868692,10.3721727945,6.49963494768,8.41098874501
47,5771497080163,6022397461563,6272376773563,72.9612432159,7.19557029754,6.09409360652,1.59321487656,0.076097433278,0.0630065656566,14.747095421,1.14951233559,0.7238734045,1.59274038827,0.210525309667,0.115940541781,55.0117695505,5.74505871536,5.17364923095,0.0164229795315,0.0143765036394,0.0176238636364,10.376239713,8.13318860937,7.94295224977
48,5771497080163,6022397461563,6272376773563,0.0,7.40054757619,6.98437245067,0.0,0.0773641378424,0.0537351495863,0.0,1.04540479619,0.938960674729,0.0,0.19254320432,0.146220152769,0.0,6.07173273756,5.83532220242,0.0,0.01350270027,0.0101342711649,0.0,7.79117911791,7.57008274984
49,5771497080163,6022397461563,6272376773563,0.0,7.57345134293,6.97082770076,0.0,0.067825613079,0.0654689651052,0.0,1.31887232386,0.923934488528,0.0,0.221186713377,0.106778381931,0.0,5.94509338264,5.86350010755,0.0,0.0204733099779,0.0111457576482,0.0,9.05345789542,8.39698852772
50,5771497080163,6022397461563,6272376773563,0.0,7.04878246613,6.91610619742,0.0,0.0752198759337,0.0511786823083,0.0,0.762422331941,0.982873669866,0.0,0.277368160527,0.16873117668,0.0,5.92037819977,5.696504811,0.0,0.0133938979618,0.0168178575661,0.0,5.18331434359,9.26673776514
51,5771497080163,6022397461563,6272376773563,0.0,7.38757493533,7.23256906816,0.0,0.0737955509571,0.0447127566517,0.0,0.993242912571,1.09734153809,0.0,0.209840312985,0.154093074961,0.0,6.10059921107,5.90914377354,0.0,0.0100969477496,0.027277924918,0.0,7.03828246249,9.25051634066
52,5771497080163,6022397461563,6272376773563,0.0,7.83923847373,6.81190082963,0.0,0.067382215474,0.0549687660668,0.0,1.29534003169,0.875093000701,0.0,0.303925811988,0.154123241412,0.0,6.16101219963,5.71254539612,0.0,0.0115782149459,0.015170425333,0.0,7.93187219435,7.23591960738
53,5771497080163,6022397461563,6272376773563,0.0,6.76544959322,7.89898271932,0.0,0.0582516497175,0.0669862576199,0.0,1.28155315254,1.3255360986,0.0,0.198800485876,0.202396488206,0.0,5.21418159322,6.26331912271,0.0,0.0126627118644,0.0407447521866,0.0,9.78011299435,9.63265306122
54,5771497080163,6022397461563,6272376773563,6.74277732697,7.50284982935,6.64412742674,0.0823832935561,0.103638225256,0.050035084707,0.987398687351,0.615964490899,0.934099393315,0.022099522673,0.255783603527,0.124602083333,5.64349880668,6.49762627986,5.5196610119,0.00739701670644,0.0298372298066,0.0157298534799,7.99045346062,5.75156427759,9.24164377289
55,5771497080163,6022397461563,6272376773563,6.40705077853,7.36938761626,7.00204806211,0.0373026633886,0.0684374315199,0.0564764608273,1.062569832,1.14904382724,0.925645561218,0.0289771051014,0.189592546821,0.131454320256,5.26505047121,5.95109498025,5.87816931374,0.0131507068224,0.0112188304243,0.0103024060685,9.79235812334,8.01082940502,8.22590968354
56,5771497080163,6022397461563,6272376773563,4.73941427398,6.87860633256,9.05577414122,0.0361665601898,0.0871316109816,0.0570429548346,0.631247074929,0.583352305102,1.01449766221,0.0197561285023,0.154008184408,0.168853530534,4.04139812905,6.04337395752,7.79674247774,0.0108463813088,0.0107402745403,0.0186375159033,11.6023546591,4.0,8.92827608142
57,5771497080163,6022397461563,6272376773563,4.51214226326,7.26386273591,7.31211012658,0.0382764572029,0.0921054275674,0.0495233844104,0.627863985647,0.714982103345,1.33568278925,0.0289289077542,0.158888949629,0.114324961137,3.80316371434,6.28810911102,5.79459186098,0.0139091983196,0.00977714434466,0.0179871308017,11.2719236828,3.18104906937,9.39729069509
58,5771497080163,6022397461563,6272376773563,4.70727529687,7.72397936354,24.6244799579,0.0350014393667,0.0697712479155,0.0349015444015,0.594255829435,1.06510832407,4.00710656371,0.0611899874055,0.216462618121,3.84381709372,4.00390233897,6.34004576153,16.7299612145,0.0129257016913,0.0325914118955,0.00869354159354,10.1623785534,8.43663146192,11.131976132
59,5771497080163,6022397461563,6272376773563,4.57892865553,45.3810119907,6.77662611136,0.0395748593195,1.15910369432,0.0512349910193,0.57184905203,5.6416553726,0.911367680736,0.0372174790061,3.48144811062,0.134906589582,3.91703043892,35.0839782985,5.66688781994,0.0132568262488,0.0148265146717,0.0122290300853,10.1809367154,9.78192949124,7.86674898967
60,5771497080163,6022397461563,6272376773563,6.60066138718,0.0,6.87306786512,0.0302948292402,0.0,0.0547338543993,1.44635820223,0.0,1.02021782046,0.0412844301612,0.0,0.142649631532,5.07389383154,0.0,5.64360934569,0.00883009401381,0.0,0.0118572130415,10.103894858,0.0,9.36924966503
61,5771497080163,6022397461563,6272376773563,6.80729322176,0.0,6.76720003447,0.0305723221757,0.0,0.0535123276654,1.13929714435,0.0,0.789134719669,0.0252326046025,0.0,0.0949660845588,5.59766268828,0.0,5.8086525046,0.0145284623431,0.0,0.0209343979779,10.2642259414,0.0,7.62752757353
62,5771497080163,6022397461563,6272376773563,8.15814277827,0.0,6.45667306248,0.065934483624,0.0,0.045651826562,2.18836635713,0.0,0.692928587686,0.0868134144811,0.0,0.144624934562,5.7835744008,0.0,5.55882121316,0.0334541222236,0.0,0.0146465005121,14.1564813653,0.0,7.4183452828
63,5771497080163,6022397461563,6272376773563,6.74975580681,0.0,6.32408902643,0.037515532382,0.0,0.0558335117654,1.32829896817,0.0,0.902242622951,0.0715804500549,0.0,0.182755302777,5.30013531284,0.0,5.17202906212,0.0122255433589,0.0,0.0112285268206,10.3124039517,0.0,9.49949815992
