Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,2960415535410,3198805173510,3437258959510,1.4148215242,1.26854891501,1.30938397383,0.00965901132853,0.0225567811935,0.00970556009812,0.382125128733,0.314507594937,0.473656173344,0.0331669412976,0.0688129294756,0.00999125102208,0.936449742533,0.823990325497,0.77915584628,0.053420700309,0.038681283906,0.0368751430908,0.791967044284,0.632911392405,0.912510220769
1,2960415535410,3198805173510,3437258959510,0.825990257559,0.90653962704,0.768269324474,0.012990593505,0.0052208041958,0.00496002214839,0.154424972004,0.230157983683,0.171105647841,0.00876209406495,0.0128004662005,0.00440747508306,0.639914165733,0.64078548951,0.579159025471,0.00989843225084,0.0175748834499,0.00863715393134,0.752519596865,0.677738927739,0.666666666667
2,2960415535410,3198805173510,3437258959510,1.10015715288,1.03245077022,0.820149722222,0.00925175315568,0.0045175224647,0.0043355,0.417302033661,0.289927086008,0.183216277778,0.00909712482468,0.00446161745828,0.00807433333333,0.646358345021,0.724140885751,0.612319777778,0.0181478962132,0.00940365853659,0.0122038333333,0.761570827489,0.802952503209,0.618333333333
3,2960415535410,3198805173510,3437258959510,0.705886186667,1.03509631821,0.706152024291,0.00770634666667,0.00413662064431,0.0043963562753,0.150537813333,0.256000328731,0.105606730769,0.0115736,0.00443293885602,0.0038608805668,0.524283413333,0.752522287968,0.580809261134,0.0117850133333,0.0180041420118,0.0114787955466,0.570133333333,0.738330046022,0.585020242915
4,2960415535410,3198805173510,3437258959510,0.660390450272,0.767873985548,0.720369299905,0.0141045027214,0.0182505280712,0.00397483443709,0.0443715982187,0.128119455253,0.0631186849574,0.00346571004453,0.00349961089494,0.00667715231788,0.579633052944,0.59921778766,0.635233774834,0.0188155863434,0.0187866036687,0.0113648533586,0.563582384958,0.519733185103,0.587984862819
5,2960415535410,3198805173510,3437258959510,0.720563612147,0.690669826707,0.650505234899,0.00779600426212,0.00437767584098,0.00450170022371,0.0593360681939,0.0653073394495,0.067748098434,0.00342120404901,0.00354418960245,0.00318389261745,0.637945444859,0.595988990826,0.557888993289,0.0120648907832,0.0214516309888,0.0171825503356,0.588172615876,0.597349643221,0.574496644295
6,2960415535410,3198805173510,3437258959510,0.914875901328,0.801268270481,0.657765630885,0.00407039848197,0.0180928478544,0.00436657250471,0.145961669829,0.119848049415,0.119733615819,0.00370259329538,0.00360026007802,0.00326506591337,0.752684313725,0.646978153446,0.518855037665,0.0084569259962,0.0127489596879,0.0115453389831,0.641366223909,0.472041612484,0.66384180791
7,2960415535410,3198805173510,3437258959510,0.816676162791,0.71798741573,0.644961004891,0.0125294186047,0.0103160674157,0.00397550022232,0.0908902325581,0.0885162921348,0.0574060915963,0.00767534883721,0.00361797752809,0.00642152067586,0.675888081395,0.602314438202,0.559899288573,0.0296930813953,0.0132226404494,0.0172586038239,0.589534883721,0.635393258427,0.54112939084
8,2960415535410,3198805173510,3437258959510,0.809324503687,0.76498255814,0.769337474333,0.00423754963131,0.00393682170543,0.00415071868583,0.0778915484969,0.100756976744,0.154585061602,0.00409631310267,0.0111186600221,0.00358778234086,0.706276630743,0.633003765227,0.591595687885,0.016822461713,0.0161663344408,0.0154182238193,0.630743051617,0.603543743079,0.66067761807
9,2960415535410,3198805173510,3437258959510,0.735739279685,0.731706937096,0.684722379142,0.00432054023635,0.0245812463257,0.00760630092341,0.06341778278,0.0810159905938,0.0887520912548,0.00373562183455,0.00352945326279,0.00711678435633,0.643173213281,0.608017401529,0.56561955459,0.0210921215532,0.0145628453851,0.0156276480174,0.606077658976,0.550264550265,0.562194459533
10,2960415535410,3198805173510,3437258959510,0.839541846154,0.75533353036,0.766033580247,0.00832301538462,0.0119097796883,0.00389950617284,0.106849046154,0.0928466953251,0.111670469136,0.00764024615385,0.00346775926921,0.00338320987654,0.699760430769,0.631070660935,0.631899506173,0.0169691076923,0.0160386351424,0.0151808888889,0.555076923077,0.563138097797,0.693827160494
11,2960415535410,3198805173510,3437258959510,0.744954363144,0.892102959698,0.657851104101,0.00394585365854,0.0125870906801,0.00392320865255,0.102661680217,0.0978251889169,0.0669519152772,0.00350173441734,0.00811347607053,0.00326070301938,0.615003360434,0.751455478589,0.572468093736,0.0198417344173,0.0221217254408,0.011247183416,0.622764227642,0.557304785894,0.656602073006
12,2960415535410,3198805173510,3437258959510,0.698097041763,0.811250949173,0.666733736689,0.00804501160093,0.0173319657073,0.00437967086157,0.0800203596288,0.0755938763013,0.0856857696031,0.00349280742459,0.0123112676056,0.00343886737657,0.589838399072,0.688772443356,0.561693126815,0.0167004640371,0.0172413962033,0.0115363020329,0.684454756381,0.489895897122,0.688770571152
13,2960415535410,3198805173510,3437258959510,0.804176710098,0.840583646275,0.683451230537,0.00818235613464,0.00460508782556,0.0039514816675,0.0822098805646,0.103069533616,0.0772190858865,0.00368295331162,0.00812101756511,0.00311019588147,0.697984799131,0.716231011508,0.591389804119,0.0121167209555,0.00855699576015,0.00778066298343,0.597176981542,0.63840096911,0.634354595681
14,2960415535410,3198805173510,3437258959510,0.865271945433,0.839604456328,0.644370470756,0.00381269276394,0.00863868092692,0.00692039942939,0.16382633452,0.0779516339869,0.0547378031384,0.00750391459075,0.00780772430184,0.00665910603899,0.667572894425,0.72809869281,0.561419543509,0.022556109134,0.0171077243018,0.01463361864,0.642348754448,0.535947712418,0.598193057537
15,2960415535410,3198805173510,3437258959510,0.689349322334,0.910718487929,0.783856127983,0.0121120801414,0.00424021601017,0.00772575921909,0.0666158515027,0.0863020965693,0.126280748373,0.00765492044785,0.0125652477764,0.00346165943601,0.59488408957,0.771644155019,0.634301193059,0.00808238067177,0.035966772554,0.0120867678959,0.377725397761,0.475857687421,0.613340563991
16,2960415535410,3198805173510,3437258959510,0.765314177694,0.82391577655,0.691868828557,0.0125301197227,0.00406856967465,0.00740070387129,0.0897868304978,0.0967986494782,0.100356611362,0.00817592942659,0.00798931860037,0.00705208647562,0.646594013863,0.706333271946,0.568568024133,0.00822728418399,0.00872596685083,0.00849140271493,0.562066792691,0.551872314303,0.622926093514
17,2960415535410,3198805173510,3437258959510,0.797223734533,0.831723821188,0.647022922325,0.0118767716535,0.0038361910594,0.00750401955459,0.0895845331834,0.0867622167789,0.0767220532319,0.0114156355456,0.00339252908757,0.00345013579576,0.667654443195,0.720435701164,0.547282509506,0.0166923509561,0.0172971830986,0.0120642042368,0.600112485939,0.549908144519,0.580662683324
