#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,5240.0,5160.0,4800.0
1,6900.0,5840.0,6350.0
2,7893.33333333,6853.33333333,6780.0
3,8485.0,7485.0,7090.0
4,8868.0,7764.0,7484.0
5,9060.0,8020.0,7693.33333333
6,9165.71428571,7937.14285714,7880.0
7,9312.5,7975.0,8122.5
8,9280.0,8140.0,7871.11111111
9,9378.0,8226.0,7972.0
10,9383.63636364,8247.27272727,8081.81818182
11,9461.66666667,8313.33333333,8135.0
12,9432.30769231,8341.53846154,8246.15384615
13,9468.57142857,8361.42857143,8354.28571429
14,9508.0,8376.0,8402.66666667
15,9461.25,8396.25,8555.0
16,9382.35294118,8409.41176471,8605.88235294
17,8984.44444444,8426.66666667,8642.22222222
18,8823.15789474,8341.05263158,8451.57894737
19,8791.0,8141.0,8427.0
20,8682.85714286,8180.0,8410.47619048
21,8655.45454545,8175.45454545,8429.09090909
22,8646.08695652,8206.08695652,8413.91304348
23,8616.66666667,8202.5,8439.16666667
24,8600.0,8180.8,8456.0
25,8623.84615385,8160.76923077,8479.23076923
26,8637.77777778,8145.18518519,8448.14814815
27,8599.28571429,8080.71428571,8459.28571429
28,8582.75862069,8022.06896552,8484.82758621
29,8589.33333333,8015.33333333,8472.0
30,8576.77419355,8003.22580645,8465.80645161
31,8590.625,7984.375,8466.25
32,8610.3030303,7940.0,8473.93939394
33,8589.41176471,7961.17647059,8481.17647059
34,8564.0,7961.71428571,8460.0
35,8555.0,7965.55555556,8481.66666667
36,8499.45945946,7961.62162162,8434.59459459
37,8418.42105263,7971.05263158,8412.10526316
38,8387.17948718,7996.41025641,8377.94871795
39,8382.5,7980.0,8395.0
40,8353.65853659,7918.04878049,8395.6097561
41,8360.0,7900.47619048,8378.0952381
42,8370.69767442,7927.90697674,8394.41860465
43,8350.45454545,7957.27272727,8402.27272727
44,8340.88888889,7970.66666667,8401.77777778
45,8344.34782609,7992.60869565,8400.43478261
46,8377.87234043,8005.53191489,8366.80851064
47,8399.58333333,7983.75,8378.75
48,8399.18367347,7935.10204082,8355.51020408
49,8396.4,7930.0,8365.6
50,8423.52941176,7936.07843137,8362.35294118
51,8397.69230769,7938.84615385,8380.38461538
52,8242.26415094,7943.39622642,8387.9245283
53,8207.40740741,7956.66666667,8399.62962963
54,8256.0,7922.90909091,8406.90909091
55,8300.0,7785.71428571,8414.64285714
56,8333.68421053,7809.8245614,8399.64912281
57,8323.10344828,7826.89655172,8268.62068966
58,8361.69491525,7846.10169492,8162.37288136
59,8393.0,7857.66666667,8029.0
60,8415.08196721,7851.14754098,8000.6557377
61,8438.38709677,7746.77419355,8030.0
62,8460.0,7749.84126984,8061.58730159
63,8470.3125,7767.8125,8081.25
64,8467.69230769,7782.15384615,8101.84615385
65,8477.27272727,7798.78787879,8106.66666667
66,8476.71641791,7801.19402985,8113.73134328
67,8490.0,7810.88235294,8143.23529412
68,8495.65217391,7816.8115942,8172.17391304
69,8504.85714286,7806.57142857,8200.28571429
70,8507.04225352,7815.21126761,8230.70422535
71,8505.27777778,7825.55555556,8247.77777778
72,8516.16438356,7835.89041096,8257.26027397
73,8516.48648649,7802.16216216,8274.32432432
74,8425.6,7825.33333333,8277.86666667
75,8418.42105263,7843.42105263,8265.52631579
76,8414.02597403,7849.09090909,8269.87012987
77,8424.1025641,7862.56410256,8248.46153846
78,8428.10126582,7881.26582278,8256.96202532
79,8444.25,7896.5,8261.75
80,8447.90123457,7891.60493827,8267.90123457
81,8453.41463415,7907.80487805,8275.36585366
82,8453.4939759,7923.61445783,8271.56626506
83,8458.80952381,7935.23809524,8264.04761905
84,8463.52941176,7938.35294118,8276.70588235
85,8466.27906977,7946.51162791,8278.13953488
86,8460.68965517,7965.97701149,8268.73563218
87,8457.04545455,7972.27272727,8280.0
88,8463.82022472,7983.59550562,8290.11235955
89,8464.0,7987.33333333,8296.44444444
