#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,6060.0,5640.0,5700.0
1,6320.0,6660.0,7420.0
2,7246.66666667,7493.33333333,7953.33333333
3,7605.0,8050.0,8060.0
4,7868.0,8160.0,8536.0
5,8116.66666667,8293.33333333,8560.0
6,8074.28571429,8520.0,8717.14285714
7,8132.5,8532.5,8805.0
8,8293.33333333,8644.44444444,8931.11111111
9,8398.0,8666.0,8954.0
10,8449.09090909,8718.18181818,9027.27272727
11,8443.33333333,8783.33333333,9110.0
12,8473.84615385,8847.69230769,9118.46153846
13,8492.85714286,8884.28571429,9158.57142857
14,8469.33333333,8881.33333333,9093.33333333
15,8461.25,8902.5,9185.0
16,8428.23529412,8920.0,9205.88235294
17,8428.88888889,8825.55555556,9013.33333333
18,8393.68421053,8625.26315789,9070.52631579
19,8228.0,8618.0,9136.0
20,8226.66666667,8549.52380952,9115.23809524
21,8218.18181818,8589.09090909,9130.90909091
22,8260.0,8613.04347826,9131.30434783
23,8268.33333333,8615.83333333,9170.0
24,8270.4,8624.0,9153.6
25,8288.46153846,8633.84615385,9164.61538462
26,8276.2962963,8620.74074074,9209.62962963
27,8307.14285714,8642.85714286,9251.42857143
28,8331.72413793,8661.37931034,9298.62068966
29,8365.33333333,8636.0,9296.66666667
30,8376.77419355,8633.5483871,9309.67741935
31,8365.0,8630.625,9325.0
32,8376.96969697,8644.24242424,9281.81818182
33,8322.94117647,8665.29411765,9303.52941176
34,8270.28571429,8648.0,9153.14285714
35,8282.22222222,8627.77777778,9161.66666667
36,8297.2972973,8622.7027027,9168.64864865
37,8306.84210526,8514.21052632,9205.26315789
38,8249.23076923,8528.71794872,9224.61538462
39,8255.5,8525.0,9046.5
40,8282.43902439,8521.46341463,8986.82926829
41,8256.66666667,8507.61904762,8996.19047619
42,8270.69767442,8472.09302326,8987.90697674
43,8300.0,8470.0,9010.0
44,8326.22222222,8501.77777778,9052.0
45,8345.65217391,8532.17391304,9074.34782609
46,8366.80851064,8534.89361702,9071.91489362
47,8384.58333333,8532.08333333,9095.41666667
48,8390.6122449,8537.14285714,9122.85714286
49,8359.2,8519.6,9152.4
50,8383.1372549,8534.11764706,9154.11764706
51,8400.38461538,8537.30769231,9170.38461538
52,8407.16981132,8520.37735849,9118.49056604
53,8415.92592593,8517.40740741,9100.37037037
54,8424.0,8517.09090909,8937.81818182
55,8449.64285714,8515.0,8947.14285714
56,8413.33333333,8453.68421053,8961.40350877
57,8398.62068966,8461.03448276,8959.31034483
58,8402.71186441,8438.6440678,8971.52542373
59,8417.33333333,8323.66666667,8970.66666667
60,8422.29508197,8343.27868852,8972.13114754
61,8440.0,8369.35483871,8973.22580645
62,8438.41269841,8348.88888889,8992.06349206
63,8445.625,8368.4375,8985.9375
64,8445.84615385,8375.07692308,8983.38461538
65,8450.60606061,8403.33333333,8982.12121212
66,8452.53731343,8405.97014925,8982.08955224
67,8466.17647059,8426.17647059,8975.0
68,8472.75362319,8431.5942029,8968.11594203
69,8436.85714286,8435.14285714,8973.71428571
70,8444.22535211,8431.54929577,8973.8028169
71,8453.05555556,8421.94444444,8899.16666667
72,8461.91780822,8338.35616438,8893.97260274
73,8472.16216216,8348.37837838,8872.97297297
74,8485.86666667,8351.2,8861.86666667
75,8442.89473684,8366.05263158,8861.84210526
76,8461.55844156,8340.0,8855.58441558
77,8443.58974359,8341.79487179,8858.71794872
78,8457.21518987,8357.46835443,8852.15189873
79,8463.75,8365.5,8850.25
80,8474.81481481,8370.37037037,8850.61728395
81,8475.12195122,8360.48780488,8844.63414634
82,8472.53012048,8366.74698795,8854.69879518
83,8480.95238095,8373.80952381,8855.23809524
84,8487.52941176,8373.64705882,8854.82352941
85,8494.18604651,8373.72093023,8859.06976744
86,8493.56321839,8346.20689655,8864.59770115
87,8485.45454545,8345.68181818,8867.95454545
88,8499.3258427,8354.15730337,8853.25842697
89,8501.11111111,8364.44444444,8859.55555556
