#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3080.0,3340.0,2280.0
1,4360.0,5360.0,4750.0
2,4806.66666667,5820.0,5580.0
3,5540.0,6450.0,5525.0
4,5936.0,7100.0,5508.0
5,6356.66666667,7383.33333333,5946.66666667
6,6477.14285714,7228.57142857,6242.85714286
7,6485.0,7292.5,6277.5
8,6693.33333333,7540.0,6520.0
9,6868.0,7730.0,6696.0
10,7021.81818182,7941.81818182,6761.81818182
11,7145.0,7976.66666667,6688.33333333
12,7190.76923077,7996.92307692,6784.61538462
13,7265.71428571,8108.57142857,6895.71428571
14,7330.66666667,8200.0,6962.66666667
15,7363.75,8208.75,7051.25
16,7391.76470588,8290.58823529,7107.05882353
17,7432.22222222,8334.44444444,7056.66666667
18,7451.57894737,8362.10526316,7141.05263158
19,7474.0,8437.0,7209.0
20,7435.23809524,8518.0952381,7260.95238095
21,7463.63636364,8519.09090909,7301.81818182
22,7450.43478261,8505.2173913,7322.60869565
23,7473.33333333,8573.33333333,7229.16666667
24,7495.2,8629.6,7258.4
25,7526.15384615,8680.76923077,7290.76923077
26,7545.92592593,8728.14814815,7316.2962963
27,7562.85714286,8761.42857143,7318.57142857
28,7583.44827586,8783.44827586,7350.34482759
29,7597.33333333,8835.33333333,7367.33333333
30,7547.09677419,8874.19354839,7398.06451613
31,7565.0,8910.625,7423.75
32,7557.57575758,8936.36363636,7454.54545455
33,7572.35294118,8967.05882353,7487.64705882
34,7578.28571429,8986.28571429,7510.85714286
35,7592.22222222,9000.0,7546.66666667
36,7585.94594595,9025.40540541,7569.18918919
37,7593.15789474,9032.63157895,7574.21052632
38,7596.41025641,9058.46153846,7600.51282051
39,7584.5,9075.5,7604.5
40,7588.7804878,9094.14634146,7626.34146341
41,7587.14285714,9111.42857143,7631.9047619
42,7592.09302326,9113.02325581,7707.44186047
43,7602.27272727,9112.27272727,7734.09090909
44,7584.88888889,9116.0,7757.33333333
45,7593.91304348,9110.43478261,7775.65217391
46,7600.0,9125.53191489,7792.34042553
47,7602.91666667,9151.66666667,7810.0
48,7611.83673469,8993.46938776,7815.51020408
49,7619.2,8839.2,7824.0
50,7587.84313725,8690.98039216,7820.0
51,7593.46153846,8548.46153846,7831.15384615
52,7600.37735849,8411.32075472,7845.28301887
53,7609.25925926,8324.44444444,7854.81481481
54,7605.09090909,8365.45454545,7860.0
55,7606.07142857,8393.92857143,7866.07142857
56,7612.63157895,8395.43859649,7872.63157895
57,7618.96551724,8408.62068966,7884.82758621
58,7615.59322034,8429.49152542,7891.52542373
59,7611.66666667,8451.0,7808.66666667
60,7599.01639344,8469.83606557,7841.96721311
61,7523.5483871,8497.74193548,7850.64516129
62,7535.23809524,8507.93650794,7861.58730159
63,7546.875,8525.625,7874.0625
64,7564.92307692,8560.0,7891.38461538
65,7588.78787879,8564.84848485,7900.60606061
66,7610.74626866,8588.65671642,7916.71641791
67,7630.88235294,8595.29411765,7925.29411765
68,7658.26086957,8604.05797101,7936.8115942
69,7660.0,8626.28571429,7955.71428571
70,7664.78873239,8636.33802817,7961.69014085
71,7689.44444444,8647.77777778,7974.44444444
72,7714.52054795,8660.82191781,7982.46575342
73,7729.45945946,8668.64864865,7993.78378378
74,7757.86666667,8685.06666667,8021.86666667
75,7779.47368421,8699.73684211,8034.47368421
76,7801.2987013,8713.50649351,8074.28571429
77,7820.0,8731.79487179,8098.97435897
78,7832.91139241,8725.82278481,8094.17721519
79,7843.75,8731.5,8102.25
80,7840.0,8725.67901235,8112.83950617
81,7850.97560976,8720.0,8123.41463415
82,7876.14457831,8724.3373494,8131.56626506
83,7893.80952381,8719.28571429,8136.66666667
84,7907.29411765,8708.70588235,8145.88235294
85,7928.37209302,8709.06976744,8149.53488372
86,7950.8045977,8717.24137931,8147.81609195
87,7967.72727273,8713.86363636,8148.40909091
88,7982.24719101,8711.01123596,8158.20224719
89,7994.0,8708.22222222,8166.66666667
