#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,4800.0,4140.0,4200.0
1,4200.0,4830.0,4590.0
2,4693.33333333,5013.33333333,5173.33333333
3,5100.0,5470.0,5535.0
4,5228.0,5568.0,5748.0
5,5433.33333333,5736.66666667,5956.66666667
6,5500.0,5840.0,5997.14285714
7,5675.0,5970.0,6085.0
8,5771.11111111,5982.22222222,6122.22222222
9,5872.0,5934.0,6102.0
10,5972.72727273,5969.09090909,6098.18181818
11,5990.0,6038.33333333,6123.33333333
12,5967.69230769,6067.69230769,6130.76923077
13,5998.57142857,6097.14285714,6132.85714286
14,6028.0,6106.66666667,6161.33333333
15,6076.25,6115.0,6150.0
16,6058.82352941,6069.41176471,6151.76470588
17,6074.44444444,6084.44444444,6170.0
18,6090.52631579,6100.0,6185.26315789
19,6110.0,6078.0,6174.0
20,6110.47619048,6075.23809524,6189.52380952
21,6098.18181818,6076.36363636,6202.72727273
22,6113.91304348,6079.13043478,6215.65217391
23,6135.83333333,6088.33333333,6236.66666667
24,6136.8,6065.6,6236.8
25,6143.07692308,6056.92307692,6225.38461538
26,6129.62962963,6034.07407407,6220.0
27,6126.42857143,6023.57142857,6232.14285714
28,6135.86206897,6051.72413793,6228.27586207
29,6131.33333333,6044.0,6225.33333333
30,6125.80645161,6048.38709677,6235.48387097
31,6108.125,6040.0,6249.375
32,6106.06060606,6033.33333333,6268.48484848
33,6120.58823529,6025.29411765,6274.70588235
34,6109.14285714,6030.28571429,6278.85714286
35,6103.33333333,6025.0,6273.88888889
36,6087.02702703,5988.10810811,6269.72972973
37,6086.31578947,5997.89473684,6272.63157895
38,6075.8974359,5997.94871795,6284.61538462
39,6060.5,6004.0,6294.5
40,6050.24390244,6013.65853659,6296.09756098
41,6047.14285714,6001.42857143,6305.71428571
42,6049.76744186,6003.72093023,6311.1627907
43,6045.45454545,5996.81818182,6320.90909091
44,6040.44444444,5985.33333333,6320.44444444
45,6036.95652174,5984.34782609,6325.65217391
46,6025.95744681,5987.23404255,6331.91489362
47,6019.16666667,5985.41666667,6319.58333333
48,6024.08163265,5975.51020408,6317.95918367
49,6008.4,5971.6,6304.8
50,6006.2745098,5967.84313725,6288.23529412
51,5996.15384615,5977.69230769,6283.84615385
52,6004.1509434,5984.90566038,6271.69811321
53,6003.33333333,5989.62962963,6255.92592593
54,6001.45454545,5988.36363636,6245.09090909
55,6000.71428571,5987.5,6224.28571429
56,5991.57894737,5991.57894737,6217.89473684
57,5986.20689655,5990.68965517,6203.79310345
58,5988.13559322,5988.47457627,6187.11864407
59,5993.0,5982.0,6179.0
60,5993.7704918,5973.1147541,6172.78688525
61,5982.25806452,5964.19354839,6157.09677419
62,5980.0,5965.07936508,6155.87301587
63,5976.5625,5963.125,6153.125
64,5968.0,5963.69230769,6148.0
65,5970.3030303,5955.75757576,6139.09090909
66,5968.65671642,5956.41791045,6128.65671642
67,5968.52941176,5939.41176471,6122.94117647
68,5966.37681159,5937.39130435,6117.10144928
69,5960.28571429,5932.85714286,6066.28571429
70,5963.38028169,5924.78873239,5989.85915493
71,5964.72222222,5932.77777778,5915.55555556
72,5924.10958904,5878.08219178,5843.28767123
73,5925.67567568,5807.2972973,5772.97297297
74,5926.66666667,5738.4,5704.53333333
75,5921.57894737,5671.31578947,5637.89473684
76,5923.8961039,5605.97402597,5609.09090909
77,5935.12820513,5545.38461538,5613.58974359
78,5930.63291139,5561.7721519,5619.49367089
79,5941.75,5565.25,5623.25
80,5944.19753086,5579.50617284,5630.12345679
81,5952.68292683,5594.87804878,5632.92682927
82,5956.14457831,5606.02409639,5637.10843373
83,5952.38095238,5615.23809524,5634.04761905
84,5964.23529412,5619.76470588,5639.05882353
85,5967.20930233,5631.86046512,5646.74418605
86,5965.51724138,5648.27586207,5651.26436782
87,5970.0,5657.95454545,5657.95454545
88,5973.03370787,5664.26966292,5661.79775281
89,5970.22222222,5681.77777778,5657.11111111
