#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3220.0,5240.0,4120.0
1,5420.0,6190.0,5930.0
2,5813.33333333,6893.33333333,6986.66666667
3,7060.0,7725.0,7455.0
4,7700.0,7944.0,8092.0
5,8030.0,8026.66666667,8456.66666667
6,8197.14285714,8328.57142857,8708.57142857
7,8382.5,8427.5,8912.5
8,8604.44444444,8393.33333333,9051.11111111
9,8968.0,8534.0,9192.0
10,9120.0,8709.09090909,9323.63636364
11,9463.33333333,8771.66666667,9345.0
12,9741.53846154,8880.0,9478.46153846
13,9890.0,8987.14285714,9575.71428571
14,9974.66666667,8976.0,9566.66666667
15,9892.5,9042.5,9646.25
16,9838.82352941,9060.0,9671.76470588
17,9775.55555556,9112.22222222,9805.55555556
18,9858.94736842,9168.42105263,9991.57894737
19,9827.0,9209.0,10049.0
20,9950.47619048,9203.80952381,10123.8095238
21,9603.63636364,9189.09090909,10142.7272727
22,9677.39130435,9130.43478261,10116.5217391
23,9770.83333333,9256.66666667,10190.8333333
24,9759.2,9309.6,10156.8
25,9716.92307692,9311.53846154,10134.6153846
26,9735.55555556,9289.62962963,10127.4074074
27,9687.14285714,9300.71428571,10115.0
28,9800.0,9309.65517241,10113.7931034
29,9842.0,9346.0,9995.33333333
30,9805.16129032,9254.83870968,9970.96774194
31,9860.0,9268.125,9924.375
32,9719.39393939,9249.6969697,9795.15151515
33,9564.11764706,9221.76470588,9768.82352941
34,9512.57142857,9134.28571429,9732.0
35,9556.11111111,9093.33333333,9734.44444444
36,9587.02702703,9099.45945946,9718.91891892
37,9612.10526316,9092.63157895,9702.10526316
38,9656.41025641,9093.33333333,9691.79487179
39,9691.0,9054.5,9698.5
40,9728.7804878,9053.17073171,9695.6097561
41,9729.52380952,9083.80952381,9718.57142857
42,9744.18604651,9109.30232558,9697.20930233
43,9773.18181818,9107.72727273,9696.81818182
44,9813.33333333,9074.66666667,9727.11111111
45,9826.52173913,9090.0,9745.65217391
46,9827.23404255,9116.59574468,9770.63829787
47,9860.0,9133.33333333,9778.75
48,9875.10204082,9145.71428571,9796.32653061
49,9878.8,9181.2,9789.2
50,9870.58823529,9188.23529412,9788.23529412
51,9686.92307692,9196.53846154,9788.84615385
52,9510.18867925,9160.0,9705.66037736
53,9545.92592593,8996.2962963,9531.85185185
54,9583.27272727,8838.54545455,9441.09090909
55,9638.57142857,8760.35714286,9475.71428571
56,9688.42105263,8831.92982456,9495.43859649
57,9740.0,8886.89655172,9507.5862069
58,9800.6779661,8945.76271186,9521.3559322
59,9859.0,8992.0,9566.33333333
60,9880.32786885,9014.09836066,9580.98360656
61,9888.06451613,9070.32258065,9592.58064516
62,9923.49206349,9122.53968254,9599.04761905
63,9959.0625,9173.4375,9653.4375
64,9836.30769231,9195.07692308,9691.38461538
65,9751.21212121,9233.33333333,9686.66666667
66,9757.31343284,9278.20895522,9684.17910448
67,9756.47058824,9308.52941176,9717.64705882
68,9757.10144928,9282.02898551,9728.98550725
69,9745.42857143,9283.71428571,9716.85714286
70,9755.77464789,9286.76056338,9740.0
71,9760.27777778,9294.72222222,9735.27777778
72,9772.60273973,9330.4109589,9744.38356164
73,9776.21621622,9340.0,9775.67567568
74,9786.66666667,9369.86666667,9785.33333333
75,9792.36842105,9404.21052632,9788.15789474
76,9796.62337662,9411.68831169,9787.79220779
77,9778.20512821,9433.33333333,9795.8974359
78,9744.30379747,9455.44303797,9782.78481013
79,9759.75,9485.5,9793.0
80,9737.77777778,9510.12345679,9794.56790123
81,9753.65853659,9543.41463415,9790.0
82,9755.42168675,9563.85542169,9767.22891566
83,9770.95238095,9584.76190476,9776.9047619
84,9768.70588235,9600.70588235,9781.41176471
85,9768.8372093,9623.72093023,9777.20930233
86,9780.45977011,9636.09195402,9780.68965517
87,9780.0,9645.0,9774.31818182
88,9781.79775281,9659.1011236,9770.78651685
89,9781.11111111,9676.22222222,9766.0
