#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,5900.0,5380.0,5860.0
1,7210.0,6860.0,6240.0
2,7640.0,7540.0,6886.66666667
3,7420.0,7530.0,7310.0
4,7896.0,7804.0,7520.0
5,8130.0,8126.66666667,7690.0
6,8185.71428571,8300.0,7760.0
7,8390.0,8360.0,7957.5
8,8555.55555556,8353.33333333,8033.33333333
9,8626.0,8358.0,8080.0
10,8765.45454545,8358.18181818,8041.81818182
11,8805.0,8418.33333333,8116.66666667
12,8896.92307692,8447.69230769,8160.0
13,8865.71428571,8480.0,8147.14285714
14,8942.66666667,8526.66666667,8153.33333333
15,8950.0,8502.5,8170.0
16,8963.52941176,8409.41176471,8202.35294118
17,8871.11111111,8350.0,8272.22222222
18,8724.21052632,8286.31578947,8261.05263158
19,8738.0,8096.0,8082.0
20,8775.23809524,8025.71428571,8087.61904762
21,8800.0,8023.63636364,8091.81818182
22,8847.82608696,7989.56521739,8101.73913043
23,8836.66666667,7976.66666667,7975.83333333
24,8850.4,8001.6,8008.8
25,8853.07692308,8006.15384615,8025.38461538
26,8865.92592593,7981.48148148,8034.81481481
27,8885.0,7986.42857143,8021.42857143
28,8935.17241379,8008.27586207,8064.82758621
29,8899.33333333,8024.0,8095.33333333
30,8919.35483871,7927.09677419,8073.5483871
31,8929.375,7931.25,8080.625
32,8879.39393939,7938.18181818,8100.60606061
33,8877.05882353,7934.11764706,8113.52941176
34,8741.14285714,7928.0,8129.71428571
35,8750.0,7927.22222222,8100.0
36,8617.83783784,7926.48648649,8127.02702703
37,8554.21052632,7931.57894737,8138.42105263
38,8560.51282051,7938.97435897,8144.1025641
39,8575.5,7925.5,8091.0
40,8567.80487805,7859.02439024,8087.80487805
41,8580.0,7861.9047619,8110.0
42,8558.60465116,7885.58139535,8149.30232558
43,8551.36363636,7899.54545455,8165.0
44,8544.0,7908.0,8152.0
45,8530.86956522,7870.43478261,8166.52173913
46,8530.21276596,7881.70212766,8197.44680851
47,8527.08333333,7909.16666667,8203.33333333
48,8520.0,7906.93877551,8198.7755102
49,8525.6,7932.4,8210.4
50,8519.60784314,7946.2745098,8214.90196078
51,8521.92307692,7957.30769231,8240.38461538
52,8521.13207547,7966.41509434,8230.94339623
53,8518.88888889,7977.03703704,8228.88888889
54,8521.81818182,8000.0,8240.36363636
55,8515.71428571,8008.57142857,8232.14285714
56,8457.89473684,8023.85964912,8234.38596491
57,8393.79310345,8010.34482759,8227.24137931
58,8351.86440678,8025.42372881,8158.30508475
59,8357.0,8001.0,8026.33333333
60,8354.09836066,7994.09836066,7946.55737705
61,8349.03225806,7899.35483871,7961.29032258
62,8361.58730159,7831.11111111,7987.3015873
63,8360.625,7851.5625,7988.125
64,8355.38461538,7864.61538462,7994.46153846
65,8364.24242424,7872.72727273,8009.6969697
66,8353.43283582,7882.3880597,7996.71641791
67,8352.35294118,7899.70588235,7995.58823529
68,8358.26086957,7910.43478261,8003.47826087
69,8363.71428571,7917.42857143,8011.42857143
70,8369.01408451,7933.8028169,8008.16901408
71,8373.88888889,7943.88888889,7999.44444444
72,8375.89041096,7958.35616438,8011.50684932
73,8375.67567568,7977.56756757,8028.64864865
74,8360.53333333,7975.73333333,8025.06666667
75,8363.94736842,7993.15789474,8021.31578947
76,8333.76623377,8000.77922078,8027.53246753
77,8308.20512821,8014.87179487,8036.66666667
78,8324.05063291,8024.30379747,8046.07594937
79,8312.5,7991.25,8009.25
80,8323.20987654,7953.82716049,7960.74074074
81,8323.90243902,7950.24390244,7965.36585366
82,8329.15662651,7960.96385542,7978.79518072
83,8334.76190476,7969.28571429,7997.61904762
84,8336.94117647,7975.29411765,8013.17647059
85,8330.23255814,7986.74418605,8007.90697674
86,8329.1954023,7968.04597701,8021.14942529
87,8318.40909091,7936.81818182,8032.72727273
88,8322.69662921,7941.57303371,8040.4494382
89,8334.66666667,7936.44444444,8022.88888889
