#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,4520.0,3000.0,4000.0
1,7200.0,5600.0,7760.0
2,8146.66666667,6700.0,9000.0
3,8590.0,7310.0,9900.0
4,9460.0,7856.0,10332.0
5,9283.33333333,8163.33333333,10460.0
6,9857.14285714,8442.85714286,10485.7142857
7,10155.0,8480.0,10907.5
8,10257.7777778,8671.11111111,11077.7777778
9,10330.0,8812.0,11184.0
10,10492.7272727,8963.63636364,11376.3636364
11,10570.0,8906.66666667,11476.6666667
12,10733.8461538,9013.84615385,11373.8461538
13,10831.4285714,9140.0,11515.7142857
14,10801.3333333,9244.0,11626.6666667
15,10932.5,9250.0,11730.0
16,11095.2941176,9338.82352941,11771.7647059
17,11198.8888889,9320.0,11821.1111111
18,11301.0526316,9406.31578947,11753.6842105
19,11294.0,9479.0,11805.0
20,11430.4761905,9507.61904762,11843.8095238
21,11419.0909091,9532.72727273,11801.8181818
22,11412.173913,9569.56521739,11762.6086957
23,11480.0,9545.0,11764.1666667
24,11520.8,9580.8,11811.2
25,11511.5384615,9642.30769231,11853.0769231
26,11480.7407407,9686.66666667,11866.6666667
27,11507.8571429,9707.85714286,11879.2857143
28,11206.2068966,9752.4137931,11870.3448276
29,11193.3333333,9797.33333333,11812.6666667
30,11185.8064516,9838.06451613,11756.7741935
31,11190.625,9873.75,11786.25
32,11167.2727273,9863.03030303,11809.6969697
33,11164.7058824,9896.47058824,11846.4705882
34,11170.8571429,9921.14285714,11876.5714286
35,11178.3333333,9937.22222222,11864.4444444
36,11182.7027027,9935.67567568,11883.2432432
37,11193.1578947,9957.36842105,11890.0
38,11168.2051282,9973.33333333,11881.025641
39,11178.0,9993.5,11731.5
40,11180.9756098,10019.0243902,11733.6585366
41,11024.7619048,10035.2380952,11785.7142857
42,10798.1395349,10055.8139535,11781.8604651
43,10581.8181818,10075.4545455,11802.2727273
44,10464.4444444,10094.2222222,11846.2222222
45,10488.2608696,10036.0869565,11848.2608696
46,10488.5106383,9985.10638298,11872.3404255
47,10504.5833333,10008.3333333,11886.25
48,10504.4897959,10025.7142857,11875.9183673
49,10506.4,10044.4,11929.2
50,10510.5882353,10066.2745098,11923.9215686
51,10503.8461538,10075.7692308,11921.5384615
52,10515.8490566,10085.2830189,11903.3962264
53,10516.6666667,10105.9259259,11885.9259259
54,10525.4545455,10119.6363636,11913.0909091
55,10510.7142857,10123.5714286,11947.8571429
56,10503.1578947,10139.2982456,11953.3333333
57,10519.3103448,10137.9310345,11951.0344828
58,10477.6271186,10124.4067797,11970.8474576
59,10451.6666667,10131.0,11989.0
60,10436.7213115,10145.9016393,11910.8196721
61,10438.7096774,10141.2903226,11915.1612903
62,10439.3650794,10151.1111111,11919.6825397
63,10447.8125,10155.9375,11904.0625
64,10463.3846154,10168.3076923,11910.1538462
65,10458.7878788,10172.7272727,11927.5757576
66,10463.880597,10165.0746269,11924.1791045
67,10466.1764706,10175.0,11932.6470588
68,10474.7826087,10175.6521739,11914.2028986
69,10493.7142857,10178.5714286,11927.7142857
70,10499.4366197,10173.5211268,11934.3661972
71,10480.2777778,10180.2777778,11935.2777778
72,10466.5753425,10178.630137,11932.0547945
73,10460.2702703,10145.9459459,11929.7297297
74,10470.6666667,10128.0,11929.6
75,10466.3157895,10141.3157895,11919.4736842
76,10479.4805195,10155.0649351,11908.5714286
77,10477.6923077,10162.5641026,11888.4615385
78,10468.6075949,10167.5949367,11903.0379747
79,10467.25,10176.75,11910.25
80,10460.2469136,10183.9506173,11859.0123457
81,10452.6829268,10193.6585366,11858.7804878
82,10441.4457831,10186.5060241,11860.4819277
83,10441.1904762,10188.3333333,11858.5714286
84,10438.8235294,10196.7058824,11837.6470588
85,10419.3023256,10210.0,11824.6511628
86,10417.9310345,10215.6321839,11794.9425287
87,10420.9090909,10209.5454545,11781.8181818
88,10415.9550562,10212.3595506,11724.7191011
89,10412.2222222,10214.8888889,11734.2222222
