#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2040.0,2840.0,2560.0
1,3240.0,3560.0,3250.0
2,3620.0,4186.66666667,3500.0
3,4215.0,4600.0,3890.0
4,4608.0,4704.0,4132.0
5,4926.66666667,4916.66666667,4100.0
6,5094.28571429,4985.71428571,4320.0
7,5227.5,5085.0,4402.5
8,5335.55555556,5113.33333333,4526.66666667
9,5508.0,5084.0,4588.0
10,5583.63636364,5169.09090909,4650.90909091
11,5531.66666667,5198.33333333,4756.66666667
12,5556.92307692,5280.0,4852.30769231
13,5584.28571429,5328.57142857,4897.14285714
14,5601.33333333,5352.0,4956.0
15,5588.75,5348.75,4978.75
16,5545.88235294,5323.52941176,5042.35294118
17,5590.0,5311.11111111,5084.44444444
18,5627.36842105,5322.10526316,5062.10526316
19,5668.0,5354.0,5072.0
20,5720.0,5359.04761905,5110.47619048
21,5732.72727273,5310.90909091,5149.09090909
22,5741.73913043,5368.69565217,5162.60869565
23,5705.83333333,5384.16666667,5185.83333333
24,5692.8,5392.0,5162.4
25,5698.46153846,5372.30769231,5162.30769231
26,5691.85185185,5390.37037037,5194.07407407
27,5691.42857143,5425.0,5208.57142857
28,5668.96551724,5404.13793103,5197.93103448
29,5605.33333333,5376.66666667,5186.0
30,5594.83870968,5372.25806452,5194.19354839
31,5613.125,5374.375,5182.5
32,5610.90909091,5364.24242424,5169.6969697
33,5620.0,5377.64705882,5204.11764706
34,5632.0,5385.71428571,5215.42857143
35,5651.11111111,5380.55555556,5203.88888889
36,5660.54054054,5372.43243243,5230.81081081
37,5671.05263158,5371.57894737,5249.47368421
38,5673.84615385,5359.48717949,5269.23076923
39,5685.5,5356.5,5267.0
40,5672.19512195,5361.46341463,5277.56097561
41,5655.23809524,5347.14285714,5286.19047619
42,5631.62790698,5326.51162791,5274.88372093
43,5610.90909091,5335.0,5280.90909091
44,5606.66666667,5318.66666667,5273.33333333
45,5594.34782609,5311.73913043,5276.08695652
46,5582.12765957,5310.21276596,5223.40425532
47,5574.16666667,5315.0,5236.25
48,5559.59183673,5320.0,5252.24489796
49,5566.0,5322.8,5273.6
50,5565.09803922,5324.31372549,5290.58823529
51,5547.69230769,5319.23076923,5310.76923077
52,5535.47169811,5309.43396226,5319.24528302
53,5513.33333333,5312.96296296,5341.48148148
54,5511.27272727,5318.90909091,5356.36363636
55,5503.57142857,5318.57142857,5359.28571429
56,5491.57894737,5331.92982456,5366.31578947
57,5482.75862069,5339.65517241,5367.5862069
58,5450.50847458,5335.59322034,5372.88135593
59,5416.33333333,5323.0,5338.0
60,5410.16393443,5299.3442623,5340.0
61,5395.48387097,5294.51612903,5354.83870968
62,5388.57142857,5287.93650794,5363.80952381
63,5381.875,5295.625,5366.875
64,5383.07692308,5308.0,5381.84615385
65,5369.6969697,5310.3030303,5388.78787879
66,5355.52238806,5296.11940299,5387.76119403
67,5340.58823529,5290.88235294,5355.29411765
68,5320.0,5291.5942029,5359.13043478
69,5317.14285714,5294.85714286,5358.28571429
70,5325.07042254,5305.63380282,5372.67605634
71,5315.55555556,5302.5,5376.66666667
72,5305.75342466,5301.91780822,5376.43835616
73,5296.75675676,5298.37837838,5380.54054054
74,5275.46666667,5291.73333333,5375.73333333
75,5270.52631579,5276.57894737,5383.15789474
76,5262.85714286,5278.44155844,5390.64935065
77,5258.71794872,5284.1025641,5401.02564103
78,5252.65822785,5278.2278481,5405.82278481
79,5244.5,5275.25,5401.5
80,5236.79012346,5273.08641975,5390.61728395
81,5188.04878049,5281.2195122,5328.7804878
82,5129.39759036,5279.75903614,5268.43373494
83,5072.14285714,5283.33333333,5209.52380952
84,5016.23529412,5256.23529412,5152.0
85,4961.62790698,5198.8372093,5148.37209302
86,4962.06896552,5142.75862069,5156.7816092
87,4965.90909091,5087.95454545,5158.63636364
88,4973.25842697,5088.76404494,5167.41573034
89,4968.44444444,5098.66666667,5181.11111111
