#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2840.0,2620.0,3480.0
1,3300.0,4300.0,4440.0
2,4000.0,5060.0,4960.0
3,4770.0,5530.0,5170.0
4,5176.0,5868.0,5484.0
5,5490.0,6110.0,5686.66666667
6,5722.85714286,6302.85714286,5874.28571429
7,5905.0,6440.0,5867.5
8,6028.88888889,6555.55555556,5884.44444444
9,6136.0,6556.0,5872.0
10,6241.81818182,6556.36363636,5907.27272727
11,6311.66666667,6620.0,5971.66666667
12,6410.76923077,6689.23076923,5972.30769231
13,6484.28571429,6720.0,5907.14285714
14,6537.33333333,6766.66666667,5849.33333333
15,6562.5,6786.25,5596.25
16,6594.11764706,6830.58823529,5662.35294118
17,6625.55555556,6868.88888889,5687.77777778
18,6645.26315789,6906.31578947,5691.57894737
19,6666.0,6933.0,5730.0
20,6679.04761905,6917.14285714,5758.0952381
21,6678.18181818,6946.36363636,5796.36363636
22,6695.65217391,6971.30434783,5810.43478261
23,6685.83333333,6981.66666667,5858.33333333
24,6711.2,6984.0,5902.4
25,6716.92307692,6977.69230769,5936.15384615
26,6733.33333333,6988.14814815,5965.18518519
27,6749.28571429,7000.0,5997.14285714
28,6746.20689655,6971.72413793,6009.65517241
29,6745.33333333,6989.33333333,6014.0
30,6763.22580645,6990.32258065,6042.58064516
31,6780.0,7001.25,6045.625
32,6796.36363636,7002.42424242,6066.06060606
33,6813.52941176,7003.52941176,6090.58823529
34,6821.71428571,7017.71428571,6089.14285714
35,6826.66666667,7020.55555556,6101.66666667
36,6836.21621622,7016.75675676,6110.81081081
37,6826.31578947,7024.73684211,6126.31578947
38,6835.38461538,7036.92307692,6141.02564103
39,6832.0,7039.5,6152.0
40,6829.75609756,7048.29268293,6155.6097561
41,6801.42857143,7052.85714286,6150.95238095
42,6807.44186047,7066.97674419,6148.37209302
43,6810.45454545,7069.54545455,6157.72727273
44,6806.66666667,7078.22222222,6168.0
45,6802.17391304,6969.56521739,6175.65217391
46,6795.74468085,6906.80851064,6186.38297872
47,6704.58333333,6901.66666667,6181.25
48,6706.53061224,6889.79591837,6185.30612245
49,6710.4,6896.0,6198.0
50,6709.41176471,6892.94117647,6211.37254902
51,6702.69230769,6892.30769231,6148.84615385
52,6715.8490566,6893.58490566,6150.56603774
53,6715.18518519,6897.03703704,6158.88888889
54,6718.54545455,6889.09090909,6168.36363636
55,6726.42857143,6889.64285714,6157.5
56,6727.01754386,6880.70175439,6164.21052632
57,6726.20689655,6882.4137931,6166.55172414
58,6733.22033898,6881.01694915,6178.30508475
59,6738.0,6885.0,6190.0
60,6747.54098361,6859.3442623,6195.08196721
61,6756.77419355,6753.87096774,6200.64516129
62,6697.46031746,6651.74603175,6208.57142857
63,6597.8125,6606.25,6219.375
64,6501.23076923,6615.07692308,6229.53846154
65,6407.57575758,6620.90909091,6241.21212121
66,6316.71641791,6628.95522388,6252.23880597
67,6313.82352941,6635.58823529,6251.47058824
68,6324.92753623,6639.42028986,6258.26086957
69,6332.0,6649.42857143,6261.14285714
70,6340.84507042,6647.88732394,6248.45070423
71,6347.22222222,6654.44444444,6249.44444444
72,6357.26027397,6653.97260274,6252.60273973
73,6366.48648649,6656.75675676,6262.7027027
74,6378.66666667,6656.8,6272.26666667
75,6389.21052632,6654.47368421,6282.10526316
76,6389.35064935,6665.19480519,6266.75324675
77,6393.84615385,6664.35897436,6190.51282051
78,6395.44303797,6672.40506329,6116.20253165
79,6402.25,6677.5,6043.75
80,6406.41975309,6677.77777778,6021.48148148
81,6415.6097561,6683.90243902,6037.31707317
82,6420.72289157,6688.43373494,6050.60240964
83,6427.85714286,6693.0952381,6063.57142857
84,6437.41176471,6701.41176471,6076.23529412
85,6441.86046512,6702.79069767,6086.74418605
86,6452.4137931,6703.44827586,6098.3908046
87,6457.5,6705.90909091,6110.68181818
88,6460.0,6714.38202247,6110.33707865
89,6467.33333333,6722.0,6113.55555556
90,6425.05494505,6682.1978022,6059.12087912
