Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,24983979226239,25226346961139,25469784261639,48.2318049516,36.7790128185,31.5573728755,0.122011383039,0.0862488416988,0.0804477682403,43.7840574843,33.721827722,28.2088266953,0.20081741605,0.131535212355,0.155808025751,3.96890870803,2.74972787645,2.96516236052,0.156009960159,0.0896731660232,0.147128025751,86.0073989755,111.426640927,78.9905579399
1,24983979226239,25226346961139,25469784261639,50.3656870315,42.2771040166,73.4400315562,0.0233965174129,0.0200594182825,0.192256964457,47.7389293532,40.0595539058,69.0152305476,0.0337335655058,0.0214723545706,0.311219356388,2.55692116086,2.16475357341,3.89277502402,0.0127064344942,0.0112647645429,0.0285496637848,143.093200663,143.613019391,135.439000961
2,24983979226239,25226346961139,25469784261639,46.9096078972,74.1626822002,54.9288295412,0.0250326599327,0.0476370632672,0.0422248787766,44.4419501684,70.129681728,52.074472846,0.0163954086318,0.0156226628895,0.0363726594554,2.41595901439,3.95961411709,2.7557998135,0.0102706458525,0.0101266288952,0.0199593435285,143.512396694,142.907459868,143.049608355
3,24983979226239,25226346961139,25469784261639,47.4606636307,46.5039326543,67.7790090826,0.0163662729251,0.0201766844249,0.0199973394495,44.966347995,44.128263209,64.1733539908,0.017183152005,0.0140511751802,0.0194401376147,2.44942119988,2.33046787841,3.55176646789,0.0113450108797,0.0109737073018,0.014451146789,143.253652471,143.38013162,142.487614679
4,24983979226239,25226346961139,25469784261639,43.076608218,39.7259675816,56.0597990754,0.0146425868399,0.0132926462973,0.0268264792899,40.8143191471,37.646634697,53.2059343935,0.0163992375035,0.015295054376,0.0157060281065,2.22145371364,2.03837687727,2.80098801775,0.00979353290031,0.0123683065769,0.0103441568047,143.096018074,143.563438633,142.628698225
5,24983979226239,25226346961139,25469784261639,45.912960812,40.4423447493,49.5789865976,0.0153443609023,0.0135026385224,0.0180446422791,43.4892613835,38.3268804485,46.979974393,0.0189047518797,0.0296905540897,0.0197411783749,2.37846637594,2.06052058047,2.54898290709,0.0109839398496,0.0117505277045,0.0122434768534,142.871278195,143.62348285,143.123988346
6,24983979226239,25226346961139,25469784261639,42.7903230941,40.4727516112,46.3083404871,0.0196077352695,0.0154347596408,0.0175588736682,40.5353670204,38.3515906762,43.862912207,0.0160401843061,0.0167891970417,0.0227650837139,2.20754258587,2.07790739567,2.39345512938,0.011765568277,0.011029582673,0.0116491933029,143.350740017,143.38483888,142.912328767
7,24983979226239,25226346961139,25469784261639,43.6131217192,40.343358628,48.2561765393,0.0209914326648,0.0143550923483,0.0235025576255,41.325727765,38.2250805277,45.7066847805,0.0151545558739,0.0202531398417,0.0182988001263,2.2405891404,2.07331358839,2.49353261762,0.0106588252149,0.0103562796834,0.0141577833912,143.318051576,143.14116095,142.761604042
8,24983979226239,25226346961139,25469784261639,43.1189084157,39.7235748058,44.8401801058,0.0128436317424,0.0122906525117,0.0256770202762,40.8440182152,37.6428355774,42.4795329121,0.0177939565095,0.014088658726,0.0156972377314,2.23394238916,2.04285212325,2.30758398472,0.0103102231008,0.0115077938892,0.0116889509257,143.345947472,143.463231486,142.951807229
9,24983979226239,25226346961139,25469784261639,44.5906287818,43.5702428247,44.1862161328,0.0129387990762,0.0183438761012,0.0161685425685,42.2400360566,41.2889820119,41.8640308514,0.0186743937644,0.0132553850526,0.0148275613276,2.30889333141,2.23865757317,2.27937079365,0.0100862009238,0.011003978403,0.0118183838384,143.009526559,143.4609264,143.04963925
