Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,10643834770822,10879518772422,11113827044222,12.5041808605,11.8880746393,13.3523236573,0.0843267804154,0.0844959377373,0.0991166888593,9.71542307122,9.1179040243,10.1892348424,0.0962903560831,0.104106529992,0.0812017310253,2.49637559347,2.46786340167,2.89384860186,0.111765059347,0.113704745634,0.0889217931647,30.081231454,28.6199696279,28.2774079006
1,10643834770822,10879518772422,11113827044222,12.0928206478,12.6791874536,16.7953192786,0.0317772700983,0.163690387858,0.21570787728,9.76692585309,9.82834795953,13.271195937,0.0296300462695,0.196031939292,0.155977114428,2.25342423366,2.47101399663,3.13188312604,0.0110632446501,0.0201031703204,0.0205552238806,32.3470213997,29.0718381113,30.9245439469
2,10643834770822,10879518772422,11113827044222,13.1993916405,11.5966548058,13.610181082,0.0471779698303,0.0280906086478,0.074250672043,10.6553958831,9.37446824566,10.8858772177,0.0495926147077,0.0146519140733,0.0161434475806,2.43257391578,2.16969658496,2.62233114919,0.014651257071,0.00974745249243,0.0115785954301,32.3727215588,32.4701184247,30.8447580645
3,10643834770822,10879518772422,11113827044222,11.6171018006,11.3807450107,11.2254468344,0.0271635180055,0.0205063304721,0.0112267284768,9.37872310249,9.21854109442,9.10131215894,0.0173918559557,0.0130443401288,0.0128193907285,2.18266459834,2.11977848712,2.08661300662,0.0111587257618,0.00887475858369,0.0134755496689,32.3592797784,32.4337446352,32.3475496689
4,10643834770822,10879518772422,11113827044222,11.8778509972,11.383792374,11.5680269084,0.0164430193906,0.0120172190784,0.0189875136314,9.6180466205,9.22493839935,9.37290921483,0.0146204709141,0.0203257612503,0.0127240185387,2.21746047091,2.11651635678,2.15347666303,0.0112804155125,0.009994637564,0.00992949836423,32.5274238227,32.4139046079,32.4533805889
5,10643834770822,10879518772422,11113827044222,11.2468981794,11.3135041265,11.6751002501,0.0128374832664,0.0172483386924,0.0130049193997,9.1338114324,9.1587443194,9.44672115064,0.0149506559572,0.0183026795284,0.0259270428016,2.07406037483,2.10848740622,2.17872823791,0.0112382329317,0.0107213826367,0.0107188993885,32.571352075,32.283494105,32.3788215675
6,10643834770822,10879518772422,11113827044222,11.4589491086,11.9287606922,11.2231079171,0.0159196920583,0.021711339336,0.0122314824655,9.29028230686,9.66206989308,9.09246370882,0.0202123987034,0.0301537703995,0.013269978746,2.12088892491,2.20396626337,2.09413536132,0.0116457860616,0.0108594259989,0.0110073857598,32.4613722312,32.5357343838,32.3570669501
7,10643834770822,10879518772422,11113827044222,11.881725404,11.4943603692,11.5839071214,0.032124440034,0.0124228555917,0.0188847476126,9.59020961157,9.32057364278,9.39157601637,0.0461925999433,0.016190092291,0.0138949249659,2.20042574426,2.13461099349,2.148413206,0.0127730082223,0.0105627850163,0.0111382264666,32.1865608166,32.4147665581,32.5246930423
8,10643834770822,10879518772422,11113827044222,11.2056830728,11.2078808746,11.3817679336,0.0150030728477,0.0125573498419,0.014875133833,9.08021316556,9.09123854057,9.23211191113,0.0172464370861,0.0165070337197,0.0218073340471,2.08225750993,2.07751261855,2.10197979122,0.0109628874172,0.0100653319283,0.0109937633833,32.5713907285,32.5197576396,32.539882227
9,10643834770822,10879518772422,11113827044222,11.7521869626,11.4743846529,11.3245674753,0.0141892649098,0.0201727223427,0.0143905358571,9.53316055479,9.29308045011,9.1759905092,0.0176313453537,0.01421670282,0.013879578779,2.1689250208,2.13695813449,2.10864041589,0.018280776699,0.00995664316703,0.0116664356172,32.4951456311,32.40835141,32.354038923
10,10643834770822,10879518772422,11113827044222,11.3251553061,11.2591039575,11.6331220844,0.0130226410051,0.0117595219124,0.0184850289495,9.18152477947,9.12924217795,9.42236735594,0.0205273188987,0.0162567065073,0.0151385993934,2.09815046779,2.09160903054,2.16643305762,0.011930098904,0.0102365205843,0.0106980424593,32.4800855386,32.4985391766,32.3984008823
11,10643834770822,10879518772422,11113827044222,11.3510858213,11.411862345,11.1073340538,0.0121485018727,0.0120182749326,0.0117806800211,9.20959505083,9.25431107817,8.99838890353,0.015231835206,0.0168305390836,0.0128167105957,2.1029329588,2.11855469003,2.07435181866,0.0111774745853,0.0101477628032,0.00999594095941,32.5337078652,32.4576819407,32.4119662625
12,10643834770822,10879518772422,11113827044222,11.449934358,11.2314626223,15.0561186119,0.0139780195865,0.0130973037272,0.012527264239,9.26860772579,9.10868347872,11.7786176159,0.0210207562568,0.0187592386994,0.0134572362278,2.13542954298,2.0805828443,3.24076862745,0.0108983133841,0.0103397568068,0.0107478680361,32.3177366703,32.5789056305,32.4852163087
13,10643834770822,10879518772422,11113827044222,12.6560844265,11.776612212,316.415087129,0.0203241988619,0.0124238412434,0.0177475247525,10.2484261456,9.55207829586,261.06700297,0.0418440551063,0.0565252844852,0.0125376237624,2.32983390237,2.13731887316,55.3057742574,0.0156561245882,0.0182659172911,0.0120247524752,32.4459418988,32.5126283653,30.4752475248
14,10643834770822,10879518772422,11113827044222,12.093299252,11.3513694556,11.3126860566,0.0129672036824,0.0117839635291,0.0120843409586,9.78882698504,9.19967803701,9.17995552832,0.0277098101266,0.0164833467418,0.0140808823529,2.25168043728,2.1133968088,2.09621688453,0.0121148158803,0.0100272995441,0.0103484204793,32.2655350978,32.4159292035,32.5340413943
15,10643834770822,10879518772422,11113827044222,11.3508834941,11.1659049314,11.7076815019,0.0164436227224,0.0120664293249,0.0127600220872,9.19480487674,9.05184773207,9.49142274986,0.016477920686,0.015914978903,0.0254284373274,2.11334761522,2.07567054325,2.16818616786,0.00980945873526,0.0104052478903,0.00988412479293,32.3212754555,32.4008438819,32.5019326339
16,10643834770822,10879518772422,11113827044222,11.3582904278,11.1951595024,11.2342422393,0.0116121657754,0.0121408417152,0.0122889360573,9.21527839572,9.07504830598,9.10682300345,0.0161153743316,0.0185793806247,0.0134664367206,2.10414887701,2.07882956591,2.09078843194,0.0111356149733,0.0105614081525,0.0108754311488,32.5360962567,32.453414505,32.5160520032
17,10643834770822,10879518772422,11113827044222,11.2284312268,11.7364546082,11.0490812923,0.0112936802974,0.0118719646799,0.0119072173007,9.10309673394,9.53118810706,8.95685708702,0.0166871747212,0.0160834713024,0.0144915841584,2.08624824748,2.16701843267,2.05581928088,0.0111053903346,0.0102926324503,0.0100061229807,32.5013276686,32.5096578366,32.5346534653
18,10643834770822,10879518772422,11113827044222,11.9614310042,11.2137338543,11.282776278,0.0162398585573,0.0150780662252,0.012225399361,9.68572260255,9.08548429139,9.14750181044,0.0271136916549,0.0141442119205,0.016133200213,2.22065154173,2.08929483444,2.09578453142,0.0117033097595,0.00973245033113,0.0111313365282,32.3329561528,32.4166887417,32.4872204473
19,10643834770822,10879518772422,11113827044222,11.4972414813,11.1304557042,11.1025634248,0.0128970428649,0.0122472593758,0.0121100915033,9.31665195334,9.03051820089,9.00596128105,0.0154230602279,0.0141034880671,0.013697751634,2.14197685838,2.06414259114,2.06064805229,0.0102925664677,0.00944416469971,0.010146248366,32.3602821487,32.6530291109,32.5079738562
20,10643834770822,10879518772422,11113827044222,11.1938571618,11.30667576,11.4468269629,0.0128823279298,0.0130779733333,0.0118912758997,9.06678206218,9.16675101333,9.26382115594,0.0128319957481,0.0152934933333,0.0275175845147,2.09111777837,2.10142461333,2.13273421483,0.0102429976083,0.0101286666667,0.0108627317339,32.2357161839,32.4088,32.4874591058
21,10643834770822,10879518772422,11113827044222,11.2743274536,13.2955202631,11.4303520522,0.012261061008,0.0127072032571,0.0271933134004,9.14403909814,10.7589081741,9.23269657516,0.0136029442971,0.0150937362982,0.0325807012775,2.09350175066,2.49832236142,2.12691807556,0.0109225994695,0.0104887879737,0.0109633867899,32.5185676393,32.2777951769,32.1745039413
22,10643834770822,10879518772422,11113827044222,11.1795632078,12.1479711144,11.2310185665,0.011525362128,0.0208286478455,0.0112603279556,9.0693940216,9.81487298663,9.11121221899,0.0132967342639,0.0487228231798,0.0123956889712,2.07411680274,2.25124968796,2.08631563079,0.0112302870687,0.0122969687964,0.00983469981486,32.6128522518,31.6582466568,32.520497223
23,10643834770822,10879518772422,11113827044222,11.4492307921,11.3332651976,11.1569126449,0.0145783184644,0.0130609508547,0.0108087987355,9.28032027575,9.19550678419,9.04315353003,0.0142023790214,0.0171165064103,0.0123127239199,2.12853436064,2.09779596688,2.08021580611,0.011595458232,0.00978498931624,0.0104217860906,32.4749932414,32.6017628205,32.4346680717
24,10643834770822,10879518772422,11113827044222,11.8557983556,11.2416255032,11.4404756466,0.0182115942029,0.0126794756356,0.0112307112069,9.60790482163,9.11166257945,9.27986217672,0.0311666109253,0.0178946239407,0.0125272359914,2.18581842252,2.08888652013,2.12668375539,0.0126969063545,0.0105023040254,0.0101717672414,32.5721850613,32.4621292373,32.5191271552
25,10643834770822,10879518772422,11113827044222,12.3390033372,11.2902233103,11.3459272021,0.027337295082,0.0127546567323,0.012213601071,9.97554112998,9.15697674295,9.19706085676,0.0398715163934,0.0150279403938,0.0122786880857,2.28304818501,2.0957994678,2.11457587684,0.0132052107728,0.00966450239489,0.0097981793842,32.2213114754,32.5111761575,32.5164658635
26,10643834770822,10879518772422,11113827044222,11.4427919643,11.8657590452,11.0827977422,0.0145613095238,0.0248929369068,0.0125359674455,9.2768275974,9.61478916806,8.97673504857,0.0163936147186,0.0154835008375,0.013408007351,2.12408406385,2.20057593523,2.07016408506,0.0109253787879,0.0100175041876,0.00995463376214,32.5108225108,32.481853713,32.4594381727
