Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,10469904378739,10705611740539,10939932787739,13.4597569682,11.7741097887,12.1692831084,0.0768584352078,0.0559503169014,0.108682491323,10.4288710676,9.13609774648,9.22912792133,0.0864898940505,0.0991064788732,0.160773351331,2.76770839446,2.35636971831,2.56991045121,0.0998291768541,0.126585528169,0.100788893174,29.7102689487,29.5841549296,28.4847666795
1,10469904378739,10705611740539,10939932787739,14.6724412844,11.6510129695,11.5591037421,0.0286139026112,0.0804938380282,0.0204105708823,11.8314422018,9.25652711268,9.36418361104,0.0290782286521,0.0771185739437,0.0219965583174,2.76862808751,2.22098397887,2.14003933352,0.0146788637968,0.0158894659624,0.0124736683966,31.9114326041,30.4480633803,32.4995902759
2,10469904378739,10705611740539,10939932787739,17.5149257888,12.416508485,11.1929163374,0.0399383256205,0.0188030240752,0.0208244527496,14.104781952,10.0562774809,9.04568531767,0.0180587715608,0.0180458896066,0.023532835024,3.34016407236,2.31265199648,2.09203011212,0.0119826672276,0.0107300939518,0.0108436198612,32.0862431637,32.480622431,32.5365723438
3,10469904378739,10705611740539,10939932787739,15.3368327154,11.4419134579,11.5217618646,0.0144113413304,0.0123630381803,0.0205702364773,12.4390862232,9.27222618467,9.33072065779,0.0162563431479,0.0142553750338,0.0150734438706,2.85538524173,2.13138226374,2.14516319652,0.011693565976,0.0116865962632,0.010234329981,32.3038894947,32.4627673978,32.4699646643
4,10469904378739,10705611740539,10939932787739,11.5658671948,11.5046197102,11.7147876074,0.0186275880907,0.0122522416621,0.0193728028833,9.37063389784,9.31024565336,9.4919797893,0.0205423927889,0.018808529251,0.0282949819795,2.14319063098,2.15186637507,2.16269600776,0.0128726850587,0.0114469108803,0.012444025506,32.5064190112,32.2493165664,32.4205711117
5,10469904378739,10705611740539,10939932787739,12.5860088615,11.4625878016,11.2648855813,0.0189216581556,0.014147736514,0.0139098430434,10.1731945329,9.29415898618,9.13265243416,0.0497717933313,0.0156964760098,0.022393349295,2.3220786122,2.12646275413,2.08279454642,0.0220422649444,0.0121218487395,0.0131354083533,32.2664463803,32.4277582001,32.5703644586
6,10469904378739,10705611740539,10939932787739,11.9547508777,11.5712342709,11.628439824,0.01556299547,0.0127662206445,0.0138080583058,9.68209674405,9.38410251229,9.42888509351,0.0320525764439,0.016218459858,0.022420269527,2.21085648358,2.14489448389,2.14369609461,0.0141820781427,0.0132525942108,0.0196303080308,32.5982446206,32.5450573457,32.4991749175
7,10469904378739,10705611740539,10939932787739,11.6907387744,11.9039126134,11.330157181,0.0183035933148,0.013197675737,0.0137366791244,9.4529978273,9.62914657029,9.1873439669,0.0332105571031,0.0316866496599,0.0187561665777,2.17194114206,2.21643931406,2.09815320342,0.0142856545961,0.0134424036281,0.012167164976,32.4846796657,32.3888888889,32.5029364656
8,10469904378739,10705611740539,10939932787739,11.8391308845,11.4889433741,11.4929441943,0.024768164794,0.0124709659864,0.0291143288498,9.54151777586,9.30879058503,9.27649247873,0.063901642178,0.0214388843537,0.0409059840791,2.19575298185,2.13324223129,2.13428174581,0.0131903197926,0.013000707483,0.0121496568762,31.9763756842,32.5042176871,32.2876749931
9,10469904378739,10705611740539,10939932787739,11.9531714124,11.3829295387,11.4559351747,0.0130355367232,0.0125478284327,0.0133902518278,9.68801788136,9.22167183707,9.28369230978,0.026678559322,0.0262996762881,0.0239833739507,2.21194403955,2.10995025627,2.12113671812,0.0134953954802,0.0124599406528,0.0137325209856,32.4830508475,32.3978958727,32.4080693203
