Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,3360446140339,3596997219339,3832062126639,2.44658482239,2.40177348643,2.48037136752,0.0944640473628,0.0649229645094,0.0944055555556,0.13898525296,0.142770250522,0.188833974359,0.0520219590958,0.0701478079332,0.0552219017094,2.11037416577,2.09510647182,2.10216153846,0.0507393972013,0.0288259916493,0.0397483974359,0.128094725511,0.265135699374,0.144230769231
1,3360446140339,3596997219339,3832062126639,2.04473421955,2.36649501496,2.06705855546,0.0292072041166,0.0496817547358,0.0199531384351,0.0330231560892,0.148592921236,0.1011216681,0.0191427101201,0.0303756729811,0.0146030954428,1.95186989708,2.1237998006,1.91910137575,0.0114912521441,0.0140448654038,0.01227927773,0.158662092624,0.252243270189,0.113499570077
2,3360446140339,3596997219339,3832062126639,2.01772495726,1.97884847234,2.05672151361,0.0193900854701,0.0152877786953,0.0217842687075,0.0221831623932,0.0269706028076,0.0858858843537,0.0142226495726,0.0122578860446,0.0209341836735,1.95172529915,1.91366143683,1.91645442177,0.0102037606838,0.0106707679604,0.011662755102,0.0401709401709,0.0891824938068,0.133503401361
3,3360446140339,3596997219339,3832062126639,2.04511239243,2.02004513124,1.93982679153,0.0170537005164,0.0325526672312,0.0269767915309,0.0457192771084,0.0286704487722,0.0312285830619,0.0139803786575,0.0155049110923,0.0120636807818,1.95757271945,1.93277485182,1.85891050489,0.0107863166954,0.0105422523285,0.0106472312704,0.184165232358,0.105842506351,0.0903908794788
4,3360446140339,3596997219339,3832062126639,2.04510614187,2.11093481288,2.0320808277,0.0314691176471,0.0170139251523,0.0236178209459,0.0340095155709,0.0932067014795,0.0479881756757,0.0216334775087,0.0122434290688,0.0143219594595,1.94857361592,1.97844116623,1.93660177365,0.00942041522491,0.0100295909487,0.00955109797297,0.0579584775087,0.147084421236,0.0675675675676
5,3360446140339,3596997219339,3832062126639,2.09639864995,2.04014223549,1.94873117309,0.0242781099325,0.0147419795222,0.0174193601313,0.0574442622951,0.0402447098976,0.0395184577523,0.0339881388621,0.0120806313993,0.0155621821165,1.96387878496,1.96407346416,1.86681140279,0.0168093539055,0.00900145051195,0.00941977030353,0.275795564127,0.0784982935154,0.0828547990156
6,3360446140339,3596997219339,3832062126639,2.16462447102,1.97076264463,2.00400318792,0.0195381784729,0.0163341322314,0.015598238255,0.0930858325667,0.0184151239669,0.0339151845638,0.0495742410304,0.0329444628099,0.0328543624161,1.99240285189,1.89398495868,1.91109614094,0.0100233670653,0.00908396694215,0.010539261745,0.152713891444,0.0355371900826,0.119127516779
7,3360446140339,3596997219339,3832062126639,2.1752852518,2.15545681186,1.94111439206,0.0186661870504,0.033402502317,0.0160281224152,0.145570143885,0.0523706209453,0.0375628618693,0.0149197841727,0.0270739573679,0.0137510339123,1.98588875899,2.03236561631,1.86324888337,0.0102403776978,0.0102441149212,0.010523490488,0.166366906475,0.125115848007,0.154673283706
8,3360446140339,3596997219339,3832062126639,1.94328352459,2.07572465035,1.95772643392,0.0151724590164,0.0156903846154,0.0164625103907,0.0156397540984,0.0395715909091,0.0254933499584,0.0113755737705,0.0135394230769,0.0120024106401,1.89232581967,1.99570865385,1.89411504572,0.00876991803279,0.0112145979021,0.00965311720698,0.0311475409836,0.20541958042,0.0831255195345
9,3360446140339,3596997219339,3832062126639,2.11407220733,1.96938495798,2.01702900763,0.0423184986595,0.0152214285714,0.0370970313825,0.0144405719392,0.0380889915966,0.0249780322307,0.0109776586238,0.0132714285714,0.0123000848176,2.03760759607,1.89343319328,1.93284851569,0.00872788203753,0.00936991596639,0.00980534351145,0.011617515639,0.252100840336,0.132315521628
