Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,20719952171722,20961868564422,21204457465822,7.69426722467,9.8455036965,10.5991792596,0.16310804699,0.206756322957,0.144542163297,2.80360311307,4.31105680934,5.48047923339,0.238291864905,0.581116990921,0.302809004988,4.39273207048,4.66263488975,4.56003478603,0.0965321292217,0.0839386835279,0.111314071935,14.3544787078,20.8952658885,30.9346285114
1,20719952171722,20961868564422,21204457465822,11.2130300721,12.5373127663,21.8549031162,0.0394951966254,0.0385280827243,0.0415025304592,6.74873558307,7.60383099051,12.8335982896,0.0497748673289,0.0972851500544,0.0633522961575,4.33259835352,4.77787412533,8.81491694002,0.0424260715744,0.0197944176644,0.101533059981,45.5599401279,43.980096408,45.461574508
2,20719952171722,20961868564422,21204457465822,11.2959926357,17.4402866202,13.0492116302,0.0326312015504,0.0212248032381,0.0424625862409,6.72371450507,10.2079849337,7.95071423221,0.102905769231,0.103715538565,0.132101123596,4.41901788909,7.08805549809,4.89450918589,0.0177232707215,0.0193058466382,0.0294245022669,46.764907573,46.8994827974,43.9838359945
3,20719952171722,20961868564422,21204457465822,11.8482121254,10.1577950392,11.1239674697,0.0573921686747,0.0172730769231,0.0478431276981,6.9765987334,6.22128105096,6.64917551873,0.124432653692,0.0503364894659,0.0801891101518,4.66301232623,3.85340169035,4.33527010166,0.0267762434353,0.0155027315042,0.0114896114747,42.4266295953,47.8650171485,43.046929397
4,20719952171722,20961868564422,21204457465822,12.0529344181,11.3983105911,10.5812015797,0.0378565963061,0.0263655825792,0.0416562734689,7.33715348871,6.91231604921,6.39791667746,0.103253825858,0.063388956448,0.13629968924,4.55962090296,4.38261061934,3.99033011783,0.0150496042216,0.0136293834842,0.0149988217014,46.2433304016,47.1870757919,45.4788294704
5,20719952171722,20961868564422,21204457465822,11.0341948362,11.5861895569,10.6883572039,0.0316466323296,0.0167570451631,0.0249339029126,6.77552949023,7.00705522154,6.52966898382,0.116979846804,0.0601046872774,0.0891285954693,4.09715813524,4.48899479983,4.03280656311,0.0128807316429,0.0132778031059,0.0118191585761,46.956550449,47.718905827,45.8959223301
6,20719952171722,20961868564422,21204457465822,11.1266673253,10.0164510326,10.8432146778,0.0267948521505,0.0281376148979,0.0346577021391,6.83030197581,6.13053664796,6.5331967577,0.0833404301075,0.0635060642235,0.0804723933809,4.17045022849,3.77911591262,4.1784090004,0.0157798387097,0.0151547928853,0.0164788241625,46.9641129032,46.3094186463,44.4897080587
7,20719952171722,20961868564422,21204457465822,11.1818317905,9.81202486663,12.6263835923,0.0295558668291,0.0209957322987,0.0273902869097,6.83464617675,5.9807428225,7.80758332337,0.0668189876844,0.0890740664403,0.075893977884,4.22988750846,3.70979156159,4.70227659892,0.0209232507782,0.0114206838021,0.01323940526,47.3363107322,45.9706595538,48.039748954
8,20719952171722,20961868564422,21204457465822,11.9555516412,11.6997533743,11.3404880727,0.0725780172414,0.0392664909969,0.0432505584192,6.97594126326,7.05460055629,6.78041768328,0.133647264589,0.130281320451,0.103166079611,4.76065989721,4.45559023569,4.39714563288,0.012725198939,0.0200147708974,0.0165081185567,41.3861074271,44.8609281218,43.3877434135
9,20719952171722,20961868564422,21204457465822,11.3752449631,10.1011720927,12.5057699141,0.039437634109,0.0275116042648,0.0419111007026,6.89958921555,6.2039396603,7.52650218579,0.147134638428,0.0718307463427,0.134524153005,4.27515825554,3.78580428961,4.78956088993,0.013925219451,0.0120857922142,0.0132715846995,45.7926710325,47.5887676667,45.3486338798
10,20719952171722,20961868564422,21204457465822,12.6458932769,10.0374825007,11.2844349986,0.0319452,0.0470150707744,0.0259466924993,7.71118870769,5.98900889536,6.85783711597,0.0762398615385,0.196364751596,0.099250982563,4.80714087692,3.78272608937,4.28697723498,0.0193786307692,0.0223676935887,0.0144229725989,44.9913846154,43.7184290869,45.7221145862
11,20719952171722,20961868564422,21204457465822,14.167756787,9.70719936822,11.6563904569,0.0233964228681,0.0174884968411,0.0465607721226,8.44142392207,5.91001212302,7.02011834876,0.0636386138614,0.0620087853141,0.0961389676113,5.61328642606,3.706302694,4.479345214,0.026011402108,0.0113872690428,0.0142271544245,47.2702012137,46.5415424961,43.6729323308
