Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,22927446735522,23169968719222,23418813552622,21.5560654042,20.5400710359,20.9476857195,0.114138255888,0.114358320749,0.185621567192,17.0545617441,16.3835149502,15.9632651044,0.181426830045,0.171911748716,0.223065140974,4.11414255251,3.76672213833,4.48105203222,0.0917960216423,0.103563877982,0.0946818747711,70.9484404838,68.6689821806,51.2131087514
1,22927446735522,23169968719222,23418813552622,25.9781754484,12.7565387836,24.3210621588,0.029609573991,0.218024113692,0.0297674738354,22.432584843,9.56044819682,21.0209592859,0.0280850896861,0.147637072127,0.0697206238457,3.46889244395,2.81417478606,3.18593872358,0.0190034977578,0.0162546149144,0.0146760517135,99.7437219731,52.8850855746,100.357274779
2,22927446735522,23169968719222,23418813552622,28.327649293,27.1791512879,21.7341755513,0.0203178367651,0.0246176172953,0.0340668060837,24.3557300918,23.4572624195,18.6948717681,0.0264778714959,0.0287899034039,0.0277241254753,3.90207772265,3.64289951702,2.96599338403,0.0230457702803,0.0255818307268,0.0115194676806,95.2592408832,100.179162833,100.024904943
3,22927446735522,23169968719222,23418813552622,24.455516127,23.0119567446,19.2696289364,0.025852781237,0.0329003508772,0.0233525546272,21.1680805106,19.8964967446,16.6886327442,0.050399667912,0.023269005848,0.0195065070694,3.19487235367,3.04421089669,2.52578015746,0.0163108136156,0.0150797465887,0.0123569730077,101.073889581,99.6561403509,101.801413882
4,22927446735522,23169968719222,23418813552622,19.8949996271,19.6010459725,19.2996253116,0.0248615762712,0.022242632613,0.0170313199105,17.1690046949,16.9759579404,16.7042535794,0.0380035084746,0.0171575965946,0.0205017098114,2.64923410169,2.57346771447,2.54613811122,0.0138957457627,0.0122200884086,0.0117005912432,99.2728813559,101.84119188,101.909076382
5,22927446735522,23169968719222,23418813552622,20.764079733,19.5870903305,17.8100805323,0.0261680478502,0.019766835733,0.0161163427033,17.9770791436,16.9643375982,15.4291751645,0.0320390083218,0.083334309555,0.023582520933,2.70962978502,2.50716572317,2.33025273624,0.0191637482663,0.0124858638743,0.0109537679426,101.381588072,102.150196335,101.03708134
6,22927446735522,23169968719222,23418813552622,21.0649136621,19.9865684053,79.6711994532,0.0296774125133,0.0132093817697,0.0130836637047,18.2218097738,17.3123463756,68.4751215311,0.0394527041357,0.0285087818697,0.0477101161996,2.76221481089,2.61367820363,11.1243848257,0.0117589607635,0.0188256623896,0.010899316473,101.172322375,102.16863856,101.63089542
7,22927446735522,23169968719222,23418813552622,18.8912593372,18.1480072638,17.6155534859,0.0134876079786,0.0133030825576,0.0118487283064,16.3569764096,15.7060736151,15.2733843806,0.0285190513586,0.0215462383641,0.0172281567923,2.47875448406,2.39558826492,2.30158171753,0.0135217841998,0.011496062872,0.011510502693,101.852363751,101.108652526,102.304458408
8,22927446735522,23169968719222,23418813552622,20.4370653229,19.670989529,18.3207664664,0.0161210796037,0.0138750369276,0.0170728589033,17.7105306628,17.0283660922,15.8544709951,0.037148479672,0.0235334974561,0.0300759088108,2.65746094978,2.59228465452,2.40526742144,0.0158041510079,0.0129302478254,0.0138792821935,101.851896139,101.556540292,101.212107209
9,22927446735522,23169968719222,23418813552622,20.680373438,23.085273426,28.0819709328,0.0169458750431,0.0150577636153,0.02318311229,17.9093122368,19.9832197953,24.2236835986,0.0747648256817,0.0149709733488,0.0838750442087,2.6557054194,3.05755813055,3.72893154288,0.0236450811184,0.014466763229,0.0222976348364,101.540214014,101.446311317,101.735411141
10,22927446735522,23169968719222,23418813552622,18.5639628811,18.709954898,17.9817808119,0.0151207840697,0.0130095761381,0.015268177372,16.0685250778,16.200057237,15.584586583,0.029835345364,0.0219839246468,0.0181869579394,2.43944500622,2.4615500157,2.35187983371,0.0110366677038,0.013354144427,0.0118592598631,100.859365277,101.471742543,101.828333877
11,22927446735522,23169968719222,23418813552622,20.3870797674,19.7289980868,40.0101990725,0.0138483153754,0.0121283028204,0.0163147028513,17.6498171541,17.0762206828,34.5047549983,0.040189687019,0.0281543130463,0.0581006526967,2.6597116812,2.59691479466,5.41817093782,0.0235129297075,0.0155799934026,0.0128577808313,101.456473405,101.636813459,101.505324631
12,22927446735522,23169968719222,23418813552622,20.6032764807,18.939990628,20.172877124,0.014033677686,0.0124907072629,0.0131872477531,17.845393595,16.4006310815,17.4641251823,0.033535915978,0.0202367745005,0.0352907749703,2.69152405303,2.49342161434,2.64391916229,0.0187892389807,0.0132104503647,0.0163547566559,101.514979339,101.542182049,101.184670171
13,22927446735522,23169968719222,23418813552622,19.0139187947,20.0767835974,21.6556693587,0.0168262362856,0.0170643964936,0.0140926548511,16.4578546033,17.3722790459,18.7233445094,0.0433802353315,0.0209090694538,0.0417284852914,2.48171661631,2.65103587323,2.86238989585,0.0141411035141,0.0154952124073,0.0141138132651,101.437430434,101.498145651,101.343139046
14,22927446735522,23169968719222,23418813552622,19.4435735112,29.5266815895,20.0876469595,0.0153027985682,0.0160090040241,0.0147044594595,16.8347273999,25.5240461519,17.3896285304,0.0303699479336,0.0354706488934,0.0210244256757,2.54827136349,3.89457603119,2.65001128378,0.0149020013017,0.0565797535211,0.0122782601351,101.571753986,101.220573441,101.319425676
15,22927446735522,23169968719222,23418813552622,19.0554629884,20.0770389731,19.8113201498,0.0174465476001,0.0177363636364,0.0129234608985,16.487525881,17.3767280471,17.1480236772,0.0387367405517,0.0195968855219,0.0252841930116,2.49840877053,2.64949239057,2.60969216306,0.0133450486366,0.0134852861953,0.015396655574,101.499441875,101.122053872,101.255740433
16,22927446735522,23169968719222,23418813552622,19.357226483,19.242702454,21.7567746244,0.0149157374392,0.0127876654827,0.0213854841629,16.7690909887,16.6537966419,18.8243875837,0.0339266774716,0.0191884565709,0.0312299728507,2.5242147812,2.54149325153,2.86568025339,0.0150782982172,0.0154364384889,0.0140913303167,101.855267423,101.125766871,100.52
17,22927446735522,23169968719222,23418813552622,20.4357869041,19.4176513598,20.5501928571,0.0217267251764,0.0138266055046,0.0196212721585,17.6606701256,16.7997373034,17.7687531109,0.0447520048184,0.0233135648755,0.0298330378867,2.69635436242,2.56671852883,2.71644546403,0.0122836861125,0.0140553571429,0.0155399721933,100.937532266,101.035058978,100.861487661
18,22927446735522,23169968719222,23418813552622,20.785287711,22.1461340067,21.4505001617,0.0209562236287,0.0135018518519,0.0212210242588,17.9629652602,19.1214876169,18.5677987781,0.0390208333333,0.0246936775159,0.0413133513028,2.7483948488,2.97041997755,2.80552875112,0.013950545007,0.0160308829031,0.0146382569632,100.499120956,101.221099888,101.338544474
19,22927446735522,23169968719222,23418813552622,19.3654325247,19.9168343057,20.7944456483,0.012988937409,0.0135609101517,0.0136663495419,16.7850331554,17.2606052342,17.9798134602,0.0262388969756,0.0246085347558,0.0664061134602,2.52855660683,2.60457084514,2.7218412086,0.0126149280285,0.0134887814636,0.012718516561,101.730713246,101.67627938,100.703488372
20,22927446735522,23169968719222,23418813552622,19.2563769281,20.00508846,29.6043802962,0.0158519766688,0.0597921615202,0.0141794866732,16.6519308004,17.0250179533,25.3890239487,0.0318105638367,0.0761097783056,0.0219231194472,2.54099290343,2.82622456453,4.16643972359,0.015790683733,0.0179440023753,0.012814017769,101.149222294,90.0698733175,101.488450148
21,22927446735522,23169968719222,23418813552622,19.6723182835,23.1391058424,20.8410130689,0.0165346760934,0.0154576475155,0.0155689218788,17.0307246629,20.0311508346,18.2178123874,0.0241300723446,0.0192534549689,0.0224174738379,2.585380878,3.0429652368,2.57101688975,0.0155479940809,0.0302786684783,0.0141973959601,101.382768826,101.26552795,101.298612801
22,22927446735522,23169968719222,23418813552622,20.7505454325,18.8352714603,21.7957084273,0.0267348760617,0.0144226415094,0.0186593975236,17.9482136072,16.2992365784,18.837029939,0.0340489859594,0.022243856033,0.022160062835,2.72705598891,2.48662782622,2.90368007762,0.0144919743456,0.01274055811,0.0141789502865,101.316866008,101.051371492,99.951949732
23,22927446735522,23169968719222,23418813552622,20.6342644141,18.7720237392,32.5361616704,0.0156047701348,0.0156745797329,0.016277710177,17.8641427584,16.2466901493,28.0770977876,0.0437752851711,0.0224312490181,0.0273037057522,2.69615826132,2.4759716575,4.40453860619,0.0145833390944,0.0112561036921,0.0109438606195,101.519184238,101.361508248,101.212389381
24,22927446735522,23169968719222,23418813552622,19.8455151405,19.0583057964,19.1858709589,0.0168928760331,0.0122472061657,0.0152231237973,17.187801157,16.4813572897,16.5977395927,0.0302564628099,0.0279327874117,0.0218220333547,2.59435980165,2.52408943481,2.53442593008,0.0162048429752,0.0126790783558,0.016660279025,101.771900826,101.103885678,101.396728672
25,22927446735522,23169968719222,23418813552622,20.5673274476,29.0520086687,21.0309510544,0.0154915265985,0.0126951813214,0.0232992911572,17.7980230809,25.0814824888,18.1830055644,0.0322114538208,0.0185681569796,0.0234680311891,2.70583462138,3.92912295082,2.78293150806,0.0157667648588,0.0101398907104,0.0182466595782,100.91041414,100.844759066,100.064681907
26,22927446735522,23169968719222,23418813552622,20.6321965076,17.8521406711,20.3232619048,0.0159098374827,0.0130140790455,0.0151174374786,17.8612253631,15.4539919612,17.5717347722,0.0308939142462,0.0141786278896,0.0300483898595,2.71131284578,2.35880814318,2.69374090442,0.0128545470263,0.0121478598061,0.0126204008222,101.16753112,101.478001491,101.042651593
27,22927446735522,23169968719222,23418813552622,20.3675551706,18.4630984827,20.0366179509,0.014793105802,0.0128160086701,0.0148519347241,17.6399665529,15.9847126645,17.3555858681,0.0304961262799,0.0204161480105,0.0261402759085,2.66636172355,2.43098640656,2.61946211306,0.015937662116,0.014167254993,0.0205777590848,101.29334471,101.043505187,101.378532974
28,22927446735522,23169968719222,23418813552622,19.9706517494,19.064463571,21.1222616852,0.01710958014,0.0144672634271,0.012013354531,17.2735277241,16.4967973945,18.3049395513,0.0473058480506,0.0220941176471,0.0246200847907,2.61760383206,2.51861803069,2.74193248543,0.0151047650783,0.0124867647059,0.0387562091503,100.856047984,101.307225064,101.558205264
29,22927446735522,23169968719222,23418813552622,20.3462616333,20.6934153872,20.7080127903,0.0182353877761,0.0136448345372,0.0176759272097,17.6189997946,17.9113606753,17.9132865165,0.0391071905496,0.038780144465,0.0263135875217,2.65634521486,2.7174230472,2.73691549393,0.0135740455401,0.0122066857047,0.0138212651646,101.385379216,101.754409541,100.5694974
30,22927446735522,23169968719222,23418813552622,20.0305955522,18.6858613998,20.7770687303,0.0159922121517,0.0139663527119,0.0146744316194,17.3423058409,16.1603019162,17.9788989157,0.0289479355488,0.0198276713219,0.0265664742917,2.62848509567,2.47789709321,2.74382462399,0.0148644679423,0.0138683663527,0.0131042847149,101.46978852,101.017538162,101.1189227
31,22927446735522,23169968719222,23418813552622,21.7359595495,20.2791470143,18.6363554183,0.0208739425014,0.0259505248666,0.0130587959343,18.788063981,17.5084533299,16.1282257701,0.0548162790698,0.0294604198933,0.0219329163409,2.85990631752,2.70117680262,2.46178394058,0.0122990294818,0.014105937016,0.0113539953088,100.549166819,100.229564619,101.462236122
32,22927446735522,23169968719222,23418813552622,21.1602011698,19.0612475174,20.0012462339,0.0210480857852,0.0151261523532,0.0145030699547,18.3081753988,16.4721071486,17.3147906056,0.0391015420064,0.0212695131813,0.0252160543533,2.74907805743,2.53848659227,2.63318339205,0.0427980857852,0.0142581109494,0.013553111894,101.119815668,99.7591783924,101.206341218
33,22927446735522,23169968719222,23418813552622,22.7799637575,19.318324935,21.0152367358,0.0300605292793,0.0173086582196,0.0142661630358,19.6988938626,16.7090571637,18.2038326072,0.0563991366366,0.0238468323587,0.0279003689389,2.97760763889,2.55455219298,2.75137081869,0.0170025900901,0.0135600877193,0.0178667779339,101.622372372,100.544184535,101.475052706
34,22927446735522,23169968719222,23418813552622,21.5706009189,19.1717124659,38.2902288368,0.0289047601544,0.016001124498,0.0160055066797,18.657682154,16.5985621526,33.0655777778,0.039417294615,0.0272440803213,0.0224337569241,2.83088478221,2.51340682731,5.17176917563,0.0137119279544,0.0164982811245,0.0144426197458,100.451755192,101.129959839,101.04398827
35,22927446735522,23169968719222,23418813552622,20.1680280259,31.5717753953,21.1603338788,0.018566842823,0.0129004824444,0.0191447771588,17.4348357313,27.2767407666,18.3041085829,0.0460526764405,0.028367488609,0.0353354979109,2.65244159564,4.23856839989,2.78811232591,0.0161311796795,0.0151982578397,0.0136326949861,100.768666894,101.298311445,100.734331476
36,22927446735522,23169968719222,23418813552622,21.463879507,19.7601387241,21.2112852103,0.0169667326376,0.0139410439105,0.0144573687869,18.5774338971,17.1013951284,18.3443806569,0.0372680460597,0.0190716155758,0.0229105665624,2.81081903562,2.61325111848,2.81895841154,0.0213917956099,0.0124798177299,0.0105782064651,101.256747031,101.301905551,100.751303441
37,22927446735522,23169968719222,23418813552622,22.9816180277,19.7784189342,19.0824271686,0.0228887134052,0.0180832639467,0.0121430857335,19.8819724769,17.1088933888,16.5185963786,0.0291212634823,0.0333900749376,0.0182539666498,3.02060190678,2.60457194005,2.51992587165,0.0270336671803,0.0134802664446,0.0135078659256,100.795261941,100.620649459,101.210712481
38,22927446735522,23169968719222,23418813552622,20.8207921534,19.2395929878,20.2489351137,0.0160544202267,0.014368148267,0.0329793935217,18.0387971404,16.6616470315,17.460945348,0.0277309851787,0.0287429075738,0.0668531874569,2.71535288579,2.51965500642,2.64621013094,0.0228567218832,0.015179894095,0.041947053756,101.517000872,101.360077022,99.7272570641
39,22927446735522,23169968719222,23418813552622,22.9899304105,20.6659718273,20.5377783671,0.0270933705916,0.0287284153953,0.0125853354134,19.8933461746,17.8690927531,17.7658484659,0.0555116592792,0.0245473127601,0.0276635812099,2.99349225284,2.72936851595,2.71670577223,0.0204869531702,0.0142348300971,0.0149752123418,101.222971671,101.295249653,101.061362454
40,22927446735522,23169968719222,23418813552622,19.8277173393,18.4427881789,20.7349819262,0.0150173393124,0.0153402444685,0.0177423002972,17.1690253778,15.9536908711,17.9191681524,0.0335721308753,0.0210405075043,0.0277303967838,2.59502815147,2.43952669039,2.7528079182,0.0150743398107,0.0131898653876,0.0175331585387,101.406078724,100.98947857,100.574549904
41,22927446735522,23169968719222,23418813552622,20.5372054249,18.1433045954,68.0911222976,0.0150688755365,0.0139870229008,0.0156953672316,17.7660567382,15.6999515115,55.8579575141,0.0395861630901,0.0257133435115,0.0293451600753,2.70364221459,2.39099392366,12.1717366855,0.0128514334764,0.0126587938931,0.0163875706215,101.59639485,101.252061069,100.874952919
