Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,29658840943322,29910924391222,30156405509422,10.5036093437,25.5355323099,18.2510627936,0.19791546875,0.179357967836,0.0915860065673,4.68286021875,16.0393569444,12.3725521596,0.55855303125,0.222693896199,0.378079338217,4.96584234375,8.87169791667,5.35533864612,0.09843828125,0.222425584795,0.0535066430917,18.3584375,55.9356725146,65.7433695378
1,29658840943322,29910924391222,30156405509422,19.5939282133,55.4648900204,27.4623077924,0.0587483386768,0.0147831248182,0.0451945533419,15.1382160012,45.930451993,22.3622744537,0.184481331973,0.0494249927262,0.28200716581,4.17287465753,9.45730398603,4.7536596883,0.0396078839988,0.0129259237707,0.0191719312339,106.338531041,144.973523422,137.661150386
2,29658840943322,29910924391222,30156405509422,22.7862963039,50.384854844,30.0888578521,0.0532513347023,0.0241058616011,0.032451266464,18.4123711431,41.8021506649,24.6665526005,0.203580944559,0.0629325373134,0.067877440054,4.09988791239,8.48542710991,5.29791474164,0.0172049691992,0.0102386702849,0.0240618034448,132.636002738,145.748982361,141.896994259
3,29658840943322,29910924391222,30156405509422,21.7332644472,52.2928426065,25.7616781741,0.0400086570893,0.0143736842105,0.0325888177053,17.728921549,43.3778382345,21.1007961415,0.103162560899,0.047874352548,0.0831031741409,3.84852773267,8.84275984405,4.53221196855,0.0126439475328,0.00999649122807,0.012978072219,138.53703935,145.488443331,140.337216075
4,29658840943322,29910924391222,30156405509422,20.8709956619,60.8447555913,25.261581031,0.0256096099291,0.0169169344473,0.0354918826545,17.0786480142,50.397801446,20.7212262461,0.0899982742317,0.160798329049,0.066259598405,3.65640001182,10.2472798201,4.42646308744,0.020339751773,0.0219590616967,0.0121402164625,141.864539007,145.002570694,141.622757049
5,29658840943322,29910924391222,30156405509422,22.4631852143,55.3394589698,40.9922713182,0.0314865711387,0.0214767021906,0.0338308124561,18.3696369389,45.8946720841,33.348801358,0.118429203652,0.0705383066903,0.172251697495,3.92912908953,9.34213410302,7.41481634278,0.0145034111083,0.0106377738307,0.022571107469,140.742581791,145.312611012,140.783657223
6,29658840943322,29910924391222,30156405509422,27.5828351079,53.974486918,28.1696001629,0.0258528946143,0.0147322193659,0.0269301026226,22.6036103058,44.737712168,23.0063630396,0.0820915412075,0.0943847186518,0.105346277895,4.83102084433,9.11715552699,4.94969263724,0.0402595219618,0.0105022850614,0.0812681055547,142.065187025,145.574407312,140.555465059
7,29658840943322,29910924391222,30156405509422,22.6460499114,54.9392110486,25.6028623582,0.0225128734177,0.0211976599526,0.0352314335563,18.5804660633,45.6443122334,20.8686097267,0.0796664936709,0.0643675651659,0.115538208782,3.94770134177,9.19867870261,4.56801398662,0.0157031392405,0.0106548874408,0.015469002617,142.023924051,145.016291469,139.128525734
8,29658840943322,29910924391222,30156405509422,25.9190660156,55.1523782734,24.6089895278,0.024733279483,0.0155322014388,0.0492522613782,21.1915829344,45.7391145324,20.0363727779,0.105232148627,0.0824116258993,0.112545869596,4.563248759,9.30512598561,4.39261124269,0.0342688941107,0.0101939280576,0.0182073762306,141.301365839,145.560863309,139.005564275
9,29658840943322,29910924391222,30156405509422,28.596506935,53.2020376886,29.1134242328,0.020516343356,0.0146059777968,0.071818782492,23.4169585839,44.1904610589,23.6943834647,0.0916095538312,0.0495558781668,0.18069800436,5.05496621403,8.93758368915,5.15066230086,0.0124562398965,0.00983108454313,0.0158616803622,144.754122211,145.633361799,137.917323495
10,29658840943322,29910924391222,30156405509422,25.2348044218,60.3370463716,31.2287424914,0.0191510531455,0.0244777741621,0.0236164064939,20.744280597,50.1189827856,25.4605805495,0.0928323197099,0.0945280833062,0.079725554168,4.358971586,10.0887229092,5.64559591008,0.0195688659506,0.0103348193947,0.0192240711833,144.051192635,145.156849984,142.704339682
11,29658840943322,29910924391222,30156405509422,23.5132495783,55.7013070253,23.2770858984,0.0214592778071,0.0174883891828,0.0222127666104,19.2892308777,46.1923840976,19.1139075035,0.104754388508,0.134766960611,0.0658731164646,4.079768068,9.34482651382,4.05950282338,0.0180369662625,0.01184106408,0.015589688507,142.20914602,145.406231628,141.69924812
12,29658840943322,29910924391222,30156405509422,24.8071661151,52.2401094193,23.3199919216,0.0231449805339,0.0134624617949,0.0316122367898,20.3605040601,43.3058494582,19.0695189246,0.118157730812,0.0705750208391,0.146664825851,4.29271945217,8.84002934148,4.05488924646,0.0126398915462,0.0101931369825,0.0173066878559,142.176028921,145.528757988,141.528671699
13,29658840943322,29910924391222,30156405509422,24.5252610236,54.7061275902,25.9013436618,0.0196941895194,0.0135687157287,0.0268536948032,20.1462045072,45.3479592496,21.064706128,0.0946247081184,0.0924466666667,0.108401622109,4.24899216671,9.24176294372,4.67211004806,0.0157454520771,0.01039001443,0.0292721688195,143.32351344,145.590764791,136.814208471
14,29658840943322,29910924391222,30156405509422,24.5654563649,54.9928585431,25.6016788924,0.0267083426184,0.0144888658573,0.034896723688,20.0596913928,45.723766568,20.9440605103,0.0941275208914,0.127015724015,0.202217497825,4.37098027855,9.11754293752,4.39882347057,0.0139488300836,0.0100444477347,0.0216806900551,140.361977716,145.412496298,141.471151058
15,29658840943322,29910924391222,30156405509422,24.6982041166,56.859645425,26.2726642582,0.0401810748999,0.0154088252656,0.0257523590504,20.16092996,47.1628030992,21.5359254451,0.127607590051,0.0684707201889,0.107657002967,4.35463456261,9.60259917355,4.58701801187,0.0148509291023,0.0103636068477,0.0163114391691,138.27672956,145.639905549,142.23768546
16,29658840943322,29910924391222,30156405509422,24.3028166594,55.721257674,26.5634635348,0.0395353052052,0.0141513979774,0.0296793180465,19.7504082645,46.2784050863,21.7199102293,0.155728867624,0.0759622546104,0.12729358249,4.33079736117,9.34283036883,4.66841164384,0.026346860954,0.00990856632957,0.0181687611674,136.804842685,145.864069007,140.597974985
17,29658840943322,29910924391222,30156405509422,50.8894725354,53.5268766304,42.2467064815,0.190076467187,0.0148016018307,0.0202587081129,41.4337172015,44.3589183638,34.3524078704,0.0946164787511,0.0710233409611,0.110829960317,9.15805857184,9.07168898741,7.74708148148,0.0130038161318,0.0104443363844,0.0161284611993,137.55478462,144.976258581,142.948412698
18,29658840943322,29910924391222,30156405509422,25.019540278,56.4222229303,24.055503533,0.0402781487319,0.0142173913043,0.0213926728111,20.4091823327,46.8830600953,19.7710676344,0.195913067775,0.0595244192972,0.0929609677419,4.35779137412,9.45390056581,4.15122354839,0.0163753546353,0.0115204586063,0.0188587096774,139.299899699,145.640857653,142.974807988
