Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,29484941770539,29737031640639,29982497928939,15.890875063,34.7352637849,8.0087036525,0.1445386663,0.0985326072,0.2148027641,9.8312035304,25.4995553778,3.0782237249,0.4350031942,0.4629324711,0.2245043106,5.3567463996,8.5711567393,4.3776942086,0.1233832726,0.1030865895,0.1134786443,48.0997478285,89.9945541184,20.0454096742
1,29484941770539,29737031640639,29982497928939,26.7853792724,58.4362042249,21.9587573384,0.0219062519,0.0176729419,0.0569151038,21.9430426934,48.5084831003,17.316375357,0.0520807398,0.1064540541,0.1457911085,4.7449367472,9.7769369059,4.4190553217,0.0234128401,0.0266572227,0.0206204475,141.745949251,145.86175831,125.588252613
2,29484941770539,29737031640639,29982497928939,37.7957015725,51.7155016837,35.1671391409,0.0370280177,0.0151684516,0.0401744882,30.5791027021,42.9232867513,28.7174465476,0.0663281506,0.0595811206,0.0707879366,7.080208062,8.7075125863,6.3112208952,0.0330346401,0.0099527739,0.0275092734,133.83145072,144.885178029,141.424327579
3,29484941770539,29737031640639,29982497928939,30.7599096074,55.0853600527,26.878925122,0.0366643329,0.0297088382,0.0366464918,25.212569319,45.741511794,21.9893810403,0.0680666956,0.0980606087,0.0908860433,5.4285465601,9.2055458297,4.7440681818,0.0140626998,0.0105329821,0.0179433649,142.838429465,145.230026339,141.638804149
4,29484941770539,29737031640639,29982497928939,24.3367080061,58.941759832,24.1820266053,0.0212970409,0.016708743,0.0256330127,19.8948924779,48.7787875856,19.8088878353,0.04828013,0.1088436217,0.0947840829,4.3565589325,10.0271612943,4.236574912,0.0156794248,0.0102585874,0.0161467624,140.339740044,145.245488488,141.942698456
5,29484941770539,29737031640639,29982497928939,24.3070232982,58.4333103708,36.1694586093,0.01884083,0.0239435889,0.0200524214,19.9326017669,48.4478827153,29.5317097475,0.0412011505,0.0819342238,0.0899742343,4.2841593754,9.8686501571,6.5151269454,0.0302201753,0.0108996857,0.0125952608,142.161621696,144.632620993,141.555049669
6,29484941770539,29737031640639,29982497928939,31.8446919094,55.6297377116,26.7725629886,0.0163016721,0.0162422358,0.0249144919,26.0985179612,46.143486836,21.9461314492,0.0339113988,0.128513777,0.1107145821,5.6845875944,9.3304947169,4.6781876128,0.011373283,0.0110001459,0.0126148527,144.087019058,145.038820782,141.074714372
7,29484941770539,29737031640639,29982497928939,27.9325442853,57.0224053035,25.3223318947,0.0127753971,0.0188546904,0.02769134,22.9583355341,47.2922283568,20.7799328711,0.0432062286,0.1638486205,0.0998355172,4.9025758331,9.5356793685,4.3985951606,0.0156512924,0.0117942673,0.0162770058,143.94207412,145.042611895,141.475024763
8,29484941770539,29737031640639,29982497928939,29.033753421,58.2890570459,24.3818183288,0.0153267022,0.0152113784,0.0224067123,23.6936222574,48.3695140302,19.9827523425,0.0640227235,0.1270415356,0.0862870959,5.2478807724,9.7658196731,4.2757823973,0.0129009655,0.0114704286,0.0145897808,140.281005494,145.300030836,141.659452055
9,29484941770539,29737031640639,29982497928939,31.0637910513,55.4251606855,27.1172610623,0.0159566811,0.0148556483,0.023853753,25.5060520938,46.0198121013,22.2495880599,0.0213650912,0.1219241431,0.1299418281,5.4728338836,9.2563715946,4.6881448699,0.0475833015,0.0121971982,0.0257325515,143.181059948,145.67928465,143.459140436
10,29484941770539,29737031640639,29982497928939,25.9114700635,62.2932182743,24.8075894759,0.0164280312,0.0140743766,0.0230489046,21.2820156178,51.7208812008,20.3420804215,0.0473339492,0.1583622703,0.0827008181,4.5447663828,10.3885389764,4.3435605103,0.0209260826,0.0113614501,0.0161988214,142.249711316,145.193569554,142.120216306
11,29484941770539,29737031640639,29982497928939,24.5852980168,56.8978875752,23.1318476534,0.0139797686,0.0143751805,0.0234753015,20.1883386035,47.2882181408,18.9485857368,0.0213355736,0.155454302,0.0893832066,4.3484134279,9.4278373947,4.0577921342,0.0132306432,0.0120025572,0.0126112743,142.753064316,145.094163658,139.990954379
12,29484941770539,29737031640639,29982497928939,24.4389823962,55.6506714756,23.3727221635,0.0127885092,0.0151020952,0.0254464404,20.0585172498,46.1079798863,19.1169024303,0.0383411028,0.1402516013,0.1177923524,4.3134922396,9.375841724,4.0971059437,0.0158432948,0.0114961688,0.0154749967,142.351940095,145.272672852,141.103156782
13,29484941770539,29737031640639,29982497928939,25.2212286273,55.6181401689,26.2473175583,0.0147599916,0.0145527818,0.0269064927,20.7498222595,46.1374310516,21.5232909131,0.0445183913,0.1175824934,0.1337739704,4.3946680073,9.3374168657,4.5493242415,0.0174599777,0.0111569764,0.0140219405,143.759670437,145.438392077,141.952806683
