Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,12601943958039,12844337797839,13087799618539,5.73467767429,6.67795619968,8.4935604854,0.136464126447,0.0959956790123,0.193799241562,0.994042224104,1.74477340311,2.59466894198,0.17807152131,0.182921926999,0.269677853622,4.35579870167,4.53709092861,5.32531865757,0.0703011007621,0.117174261943,0.110095790671,7.91193903472,8.42968330649,8.96814562002
1,12601943958039,12844337797839,13087799618539,5.14264100962,5.52581594529,8.76703676933,0.0363327536721,0.0297071118262,0.0604254556882,0.882351426642,0.911017361223,0.963828315525,0.051542140807,0.0293593242156,0.0313997800126,4.15791431707,4.53814205953,7.69031851037,0.0145003714334,0.0175900884956,0.021064707731,7.3694073949,7.90925181014,7.23727215588
2,12601943958039,12844337797839,13087799618539,5.49330665923,5.24119485158,5.87854243578,0.0564803385417,0.0430732517189,0.0456780019029,0.911688504464,0.899415898038,1.09471320647,0.0583115699405,0.108997803119,0.062948943863,4.44931514137,4.17816500084,4.6603238059,0.0175111049107,0.0115428978702,0.0148784776403,8.03738839286,7.18497400637,7.91455756422
3,12601943958039,12844337797839,13087799618539,5.15134835254,5.62001393634,6.10140297664,0.0390994643727,0.0435039201582,0.0607451770912,0.423588329817,0.532400611401,0.913946137905,0.0555523616296,0.0467598813163,0.051556028636,4.62098578153,4.98346511419,5.04042688395,0.0121224151923,0.0138844092789,0.034728749058,5.53075799383,6.56069052329,6.65241145441
4,12601943958039,12844337797839,13087799618539,4.8591955989,4.75179265157,4.77576930105,0.049858455586,0.0291515266618,0.0316063499315,0.379187715621,0.430973820307,0.397197868129,0.0929596807996,0.0328489554419,0.0295807065631,4.31978308883,4.24715533966,4.3016008832,0.0174066580687,0.011663009496,0.0157834932237,5.16814444624,5.88093498904,5.65844373382
5,12601943958039,12844337797839,13087799618539,4.79567364185,5.18492544831,4.32701617607,0.0548875419182,0.0197139716201,0.035827042641,0.59000147552,0.532518758771,0.390123576341,0.0665544600939,0.0335410260409,0.0348681155433,4.06351468813,4.58450792141,3.85533176066,0.0207154761905,0.0146437704662,0.0108656808803,5.53403755869,5.61422111336,5.55570839065
6,12601943958039,12844337797839,13087799618539,5.24965077238,6.60508069348,4.83409165997,0.0223579287516,0.0185916700862,0.0400123413145,0.498504460908,0.426041218712,0.356732620922,0.0543703026482,0.0570387977021,0.0365687931866,4.65028535624,6.08913914649,4.3755367829,0.0241327238335,0.0142698604842,0.0252411216455,6.28972257251,5.5662700041,5.62927848305
7,12601943958039,12844337797839,13087799618539,4.79904107297,199.970880198,4.44303549408,0.0232213441015,0.020297029703,0.036131819433,0.377183054514,0.117986138614,0.445476286815,0.0322188347274,0.0203425742574,0.0478992155244,4.35217574272,199.802614851,3.8947702725,0.0142420969138,0.0096396039604,0.0187578998073,6.24747620421,0.910891089109,6.26507018993
8,12601943958039,12844337797839,13087799618539,4.67148257062,4.59884831208,4.29221194653,0.021738559322,0.0141770592648,0.0482909774436,0.40541289548,0.405396429107,0.350853884712,0.025252980226,0.0227270667667,0.0360929963798,4.20481168079,4.14319437359,3.84232010582,0.0142664548023,0.0133533833458,0.0146539821777,5.76539548023,5.63870967742,5.33416875522
9,12601943958039,12844337797839,13087799618539,4.83064990198,4.63442746651,5.03701838258,0.022531503544,0.0208972634308,0.0353548989114,0.420703438395,0.334925219646,0.986833794712,0.0416886744081,0.0240398098805,0.0329824261275,4.32777819333,4.23719020596,3.95304589425,0.0179480922938,0.0173749675933,0.0288013685848,5.89443522847,5.47904364108,6.98615863142
10,12601943958039,12844337797839,13087799618539,9.68288323232,4.98261104849,5.41445929656,0.0158826936027,0.0205910277325,0.0336823181455,0.303582895623,0.549407014682,1.10830231815,0.0276227946128,0.036865341836,0.0281740367706,9.32521565657,4.36129053834,4.23422484412,0.0105791919192,0.0144571259083,0.0100757793765,5.3962962963,6.06925700727,5.17202238209
11,12601943958039,12844337797839,13087799618539,4.84905063604,6.67538830535,4.53265278613,0.0293011130742,0.0228522256931,0.0388071049993,0.332894911661,0.384472745021,0.352189972783,0.0246267844523,0.0371903358063,0.0368865921788,4.45078704947,6.22020626708,4.09076065034,0.0114407773852,0.0106667317454,0.0140084658358,6.07720848057,5.27938305349,5.08064747171
12,12601943958039,12844337797839,13087799618539,5.29950376796,211.773337755,5.63771696729,0.0612046442341,0.0189448979592,0.0380910802775,0.57040275149,0.181574489796,0.579092725471,0.0638103925692,0.020012244898,0.0596109217047,4.59048888889,211.543255102,4.94578410307,0.0135970907816,0.00955102040816,0.0151381367691,6.43760953382,0.918367346939,5.85054509415
13,12601943958039,12844337797839,13087799618539,4.48707725948,18.5685325765,4.24964433207,0.0432045112782,0.012461994077,0.0426094535749,0.382777643087,0.430531490622,0.295367116168,0.0437546570508,0.021251727542,0.0439821042281,4.00242396808,18.0937950642,3.85606918106,0.0149164799754,0.0104923000987,0.0116164770333,6.03360441921,7.04244817374,5.30411574659
14,12601943958039,12844337797839,13087799618539,4.86403706048,5.32111096987,4.20651445498,0.074899314346,0.0164405524168,0.0364769445219,0.581986339662,0.479443141871,0.332027460273,0.0689118319269,0.0255905367232,0.0319075689992,4.12103785162,4.78934989014,3.79533923892,0.0172017229255,0.0102868487131,0.0107632422637,7.38361462729,6.05649717514,5.54502369668
15,12601943958039,12844337797839,13087799618539,5.00293309078,5.5276328706,4.84669838757,0.0644443000693,0.0414461080813,0.0425486953972,0.293626022176,0.759351132044,0.4179705365,0.0373353257103,0.0750511650967,0.0662059659924,4.58019913375,4.63572159974,4.30689623278,0.0273283090783,0.016062865642,0.0130769569041,5.6755024255,6.50917203768,5.43183817062
16,12601943958039,12844337797839,13087799618539,4.84644709554,5.76375982697,5.48411210127,0.0552065450472,0.0167136867791,0.0598268185654,0.296617458793,0.45656878882,0.612798852321,0.0677428068491,0.0300804125998,0.0378705991561,4.41431861098,5.24447484472,4.73756555274,0.0125616738678,0.015922094055,0.036050278481,5.78844615138,5.33496007098,5.93603375527
17,12601943958039,12844337797839,13087799618539,5.28263938704,5.58025511811,4.48132313384,0.0479386514886,0.0474459645669,0.0474835415982,0.350294535902,0.758914058399,0.341425106873,0.0481617863398,0.0741205216535,0.0788604242026,4.82289460595,4.68531240157,3.9982273101,0.0133498073555,0.014462171916,0.0153267510687,5.79001751313,6.2562335958,5.28641894114
18,12601943958039,12844337797839,13087799618539,10.0490790308,4.8442163942,5.98008416925,0.0488270380435,0.0207093152375,0.045473498452,0.389398278986,0.462896576188,0.239874509804,0.0268360054348,0.0392389574337,0.0335384726522,9.56125638587,4.30597965762,5.56899601651,0.0227613224638,0.0153918877236,0.0922016718266,6.15987318841,5.3658235657,5.23034055728
19,12601943958039,12844337797839,13087799618539,5.26493782873,4.75272716839,4.63020609146,0.0353335805799,0.0287798634316,0.0647019692924,0.405532063385,0.464674531454,0.391624699599,0.0472821308159,0.0427704925178,0.0482370493992,4.76313036076,4.20081139038,4.11280006676,0.0136596931895,0.0156908906,0.0128423064085,5.8224881996,5.59421763766,5.89035380507
20,12601943958039,12844337797839,13087799618539,5.00894611195,4.83477315405,4.93289333232,0.0277633131619,0.031097559459,0.0481192706744,0.577129939486,0.539807834603,0.417386420507,0.0493570045386,0.0506639359552,0.0610363137016,4.34213509834,4.19790018654,4.39448915166,0.0125607564297,0.0153036374942,0.0118621757705,6.341301059,5.13897093114,5.19972535856
21,12601943958039,12844337797839,13087799618539,7.22267073053,4.66912622644,4.80577468721,0.0188141509434,0.0469718891138,0.0443969026549,0.541343226899,0.333858760318,0.432011748551,0.05506507015,0.0449680112132,0.0309942477876,6.59297610063,4.23110450086,4.27957079646,0.0144721819061,0.0122230649432,0.0188009917608,4.59627479439,5.56377511291,5.46719560574
22,12601943958039,12844337797839,13087799618539,4.86544707071,5.08538261712,5.56703735788,0.0247511732712,0.0357158319871,0.0428723876557,0.398382797203,0.401049450727,0.343158689767,0.0405107847708,0.0680421970921,0.0337081573723,4.39057934732,4.5639919063,5.1297425194,0.011222968143,0.0165832310178,0.0175556036816,6.06013986014,5.02568659128,5.22829814113
23,12601943958039,12844337797839,13087799618539,4.97891795281,4.69321046044,9.53600967742,0.0418398118622,0.0397732540173,0.237668802475,0.40377294324,0.382716795426,0.390803115334,0.042179161352,0.0421442830655,0.0275794741494,4.47584107143,4.21256954574,8.86985512594,0.0152849649235,0.0160065822002,0.0101031595228,5.03651147959,5.26807787392,5.34379142731
24,12601943958039,12844337797839,13087799618539,6.67601692655,8.48807275774,4.51837549342,0.0244261797292,0.0479836191603,0.0162791666667,0.434337997538,0.600286181747,0.345925246711,0.0575908083709,0.0534889020304,0.0421463267544,6.14433338121,7.77127090479,4.09573662281,0.0153285597046,0.0150431500099,0.0182881304825,5.35104636849,4.94460871279,5.51699561404
25,12601943958039,12844337797839,13087799618539,292.54369898,4.56041652987,6.47629050704,0.0200724489796,0.0178120383037,0.0185954433773,0.103840816327,0.422460784314,0.511352088452,0.018856122449,0.0387454856361,0.0470723698906,292.392643878,4.06386956224,5.88667125307,0.00828571428571,0.0175286593707,0.0125993522448,0.918367346939,5.90332877337,5.46482019209
