Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,11175269616239,11411285548039,11648562675439,8.02324679674,7.83089169402,7.79230399634,0.108504804892,0.155359290873,0.102638926174,4.12680663949,3.86919080762,4.06158886516,0.248494670938,0.162957124097,0.18213395363,3.4472449039,3.53887271832,3.35463941428,0.0921957775189,0.104511753119,0.0913028370958,16.6316249272,15.6543007223,16.735814521
1,11175269616239,11411285548039,11648562675439,8.54115936712,6.56972221298,6.47414248026,0.0285142627838,0.34031593178,0.0184477734834,4.87103189635,2.87253398502,3.76774945387,0.0405809218069,0.210376663894,0.0356802386154,3.57150137583,3.11768340266,2.63008079314,0.0295309103417,0.0288122296173,0.0221842211393,19.8981884889,9.95008319468,20.5708284322
2,11175269616239,11411285548039,11648562675439,7.20906782263,7.61919697398,7.84509880511,0.0199691112374,0.0176993746217,0.0443679851669,4.18646916809,4.36863453702,4.5319447054,0.0360248626113,0.056588642324,0.0355949320148,2.95429190828,3.16498704862,3.21973887515,0.0123127724086,0.011287371394,0.0134523073754,19.9948834565,19.820254186,20.2340337866
3,11175269616239,11411285548039,11648562675439,6.5952943708,7.24878148719,7.08616381468,0.0230607677741,0.0330625890965,0.0281663739959,3.83554221036,4.16454093624,4.1168492621,0.0582694267516,0.0520989019457,0.0599034746871,2.66477681184,2.98609730302,2.86825269942,0.0136451540713,0.0129817568869,0.0129920044835,19.6562231021,20.9672510114,20.0336260041
4,11175269616239,11411285548039,11648562675439,6.44619672382,5.86052687699,81.7885228235,0.0304177728739,0.0124785226756,0.0159258823529,3.74451016805,3.40964281814,36.5495145882,0.0588018502801,0.0248233126043,0.0222527058824,2.59783928026,2.40122586076,45.1885858824,0.014627652351,0.012356362809,0.0122437647059,20.3549482261,20.295616563,17.7458823529
5,11175269616239,11411285548039,11648562675439,6.28439937797,6.54086411483,9.87619954308,0.0211435586839,0.0197684381408,0.0152401436031,3.65016451138,3.82150613465,5.7614631201,0.032676559175,0.0248417634997,0.0569228133159,2.56714192175,2.66029818865,3.9911770235,0.0132728269766,0.0144495898838,0.0513964425587,20.1106564086,20.2359876965,20.1615535248
6,11175269616239,11411285548039,11648562675439,6.44001802784,7.3616670002,9.33275378422,0.0225914975683,0.0351040624375,0.0208924085576,3.75975232266,4.15909451671,4.89591976075,0.0361886634245,0.0542535721433,0.0320340464688,2.6057478115,3.08861042626,4.36811617207,0.0157377326849,0.0246044226536,0.0157913963653,20.4638604729,19.0482289374,19.817805383
7,11175269616239,11411285548039,11648562675439,7.07019445465,6.62358044191,283.786817347,0.0180275064267,0.0183815466943,0.0195,4.12293878076,3.85446378388,123.856842857,0.0491317297099,0.0279427585016,0.0172602040816,2.86706424899,2.70952553081,159.879554082,0.0130321887624,0.0132668220266,0.0136602040816,20.3084832905,20.343518039,11.9795918367
8,11175269616239,11411285548039,11648562675439,7.09571215259,208.289432484,8.54887681595,0.015191280654,0.0155089171975,0.0223824959039,4.18158317893,96.7951477707,5.0458565538,0.0485355131698,0.0136853503185,0.0366766521027,2.83177469573,111.455216561,3.41270887493,0.0186274841054,0.00987388535032,0.0312522392135,20.6924613987,15.8343949045,19.6534680502
9,11175269616239,11411285548039,11648562675439,6.63414804646,6.64375204293,8.07248681319,0.0188470256952,0.0143408021088,0.0330677057636,3.83008717001,3.90999273207,4.46950894819,0.0498014431538,0.0466762568255,0.070948217089,2.71966527631,2.66014168706,3.48054283472,0.0157471312918,0.0126005648654,0.0184191074232,19.8901795143,20.5452833741,18.4698362862
