Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,19098549446939,19336508412539,19589515310639,29.4969858871,18.7206800716,24.1487706119,0.087353046595,0.0599246221161,0.094568921095,26.093671819,15.7418258154,20.9928876409,0.141359543011,0.0733075974543,0.0646572866345,3.04590125448,2.71283078759,2.88863272947,0.128700224014,0.132791249006,0.108024033816,69.0833333333,46.3361177407,62.6284219002
1,19098549446939,19336508412539,19589515310639,31.7744898649,52.0279691594,29.2428130448,0.192523048048,0.0730296811594,0.0141387268736,28.5997415916,47.3160562899,26.714819285,0.209379842342,0.156844811594,0.0221794292882,2.75123018018,4.46255878261,2.47894700533,0.0216152027027,0.0194795942029,0.0127285983067,75.8517267267,81.0579710145,83.334901223
2,19098549446939,19336508412539,19589515310639,25.6239357909,27.3359647094,29.6890807163,0.0136330123796,0.02736975509,0.0197705148705,23.4284169464,24.9563935674,27.1546876879,0.0189133975241,0.0164619356742,0.0132477774224,2.15174863824,2.3233306285,2.49062980492,0.0112237964237,0.0124088226616,0.010744931244,83.6253094911,83.3862496312,83.4317236968
3,19098549446939,19336508412539,19589515310639,25.1723287985,27.5559280816,25.0901075315,0.0224507273707,0.0219835353237,0.0216688823372,22.998666972,25.1771067396,22.925065666,0.0198207435345,0.0194451670115,0.013279228089,2.11981346983,2.32470948862,2.11955668722,0.0115768857759,0.0126831510494,0.0105370678102,83.4795258621,83.1540053207,83.6684534977
4,19098549446939,19336508412539,19589515310639,25.5021396335,26.9630734611,25.0794061543,0.0138278993435,0.0296336527294,0.0153696318194,23.3135805252,24.6315766841,22.9152680193,0.0466483862144,0.0269713704994,0.0133452835259,2.11043678884,2.25975142276,2.12123746305,0.0176460339168,0.0151403310105,0.0141857565171,83.5579868709,83.2514518002,83.4700349368
5,19098549446939,19336508412539,19589515310639,25.2971065999,26.747059186,25.0286445545,0.0166462807682,0.0174819145887,0.0127947283918,23.1259250744,24.4439301519,22.8802171528,0.0243272653503,0.0312271997707,0.015579903666,2.11717159859,2.21769693322,2.10976173401,0.0130363808493,0.0367229865291,0.01029103559,83.637273465,83.5001433075,83.4899652127
6,19098549446939,19336508412539,19589515310639,25.2328833513,26.4558035511,26.6580317856,0.0192598488937,0.0146809090909,0.0206134422471,23.0597970858,24.1828481534,24.3470824018,0.0208296276309,0.0237193465909,0.0143196044712,2.11990288721,2.22214116477,2.26437543709,0.0130939017809,0.0124139772727,0.0116408999713,83.5785213168,83.5227272727,83.4881054743
7,19098549446939,19336508412539,19589515310639,25.413608749,26.9124279539,26.8338258232,0.0151276369583,0.0219226801153,0.0180233679954,23.2288804579,24.590806513,24.5311423744,0.0260723357863,0.0366651008646,0.0145756210283,2.12967219951,2.24185550432,2.25782940497,0.0138561188335,0.0211781556196,0.0122550548816,83.42491142,83.5838616715,83.5332177932
8,19098549446939,19336508412539,19589515310639,25.1898072237,25.8416071111,24.788645085,0.0167712938005,0.0152705,0.0125675345377,23.0268238544,23.62137425,22.6588071201,0.0241571967655,0.0242329722222,0.0138284537726,2.10732363881,2.167351,2.09239851222,0.0147312398922,0.0133783888889,0.0110434643996,83.5832884097,83.4269444444,83.5095642933
9,19098549446939,19336508412539,19589515310639,24.7816943206,25.7755279172,25.179194278,0.0139804936306,0.0140918344828,0.0184191093117,22.652845276,23.5569063448,23.0102530364,0.0263702494692,0.0323742068966,0.0141619973009,2.07534548832,2.15996606897,2.1229937112,0.0131528131635,0.012189462069,0.0133664237517,83.4907112527,83.5166896552,83.5956815115
10,19098549446939,19336508412539,19589515310639,26.907266272,25.2915975603,24.6012924776,0.0136720184811,0.0132483328815,0.0124580746975,24.5762363558,23.1203086202,22.4868928459,0.0478697949755,0.0213420981296,0.0144327196213,2.23172232169,2.12327156411,2.07605370857,0.0377657811146,0.0134269449715,0.0114551288795,83.5142939648,83.616427216,83.5904786954
