Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,4066208264539,4303702644639,4542073669939,2.39331129534,2.47189977679,2.66135062147,0.0515856994819,0.0441380580357,0.085648700565,0.183957409326,0.117139397321,0.163989717514,0.15181761658,0.127777232143,0.192697627119,1.97591305699,2.10783448661,2.19369310734,0.0300375129534,0.0750106026786,0.0253214689266,0.129533678756,0.0691964285714,0.166101694915
1,4066208264539,4303702644639,4542073669939,1.9857918537,2.04516808874,2.15031058394,0.0173413133832,0.0191725255973,0.0210256386861,0.0625888611804,0.100214163823,0.111542883212,0.0134024106401,0.0214849829352,0.0168215328467,1.88276134663,1.89356953925,1.99072025547,0.00969792186201,0.0107268771331,0.0102002737226,0.0781379883624,0.162969283276,0.149635036496
2,4066208264539,4303702644639,4542073669939,2.29222086538,1.98475593361,2.06434147826,0.0411744230769,0.0177534439834,0.0195600869565,0.121458846154,0.0478045643154,0.0800006086957,0.0219765384615,0.0143625726141,0.0181060869565,2.09844211538,1.89541095436,1.93691765217,0.00916894230769,0.00942439834025,0.00975704347826,0.116346153846,0.154356846473,0.222608695652
3,4066208264539,4303702644639,4542073669939,2.55850034562,1.97973898587,2.0129044688,0.0463260368664,0.0179724023275,0.0230515177066,0.128784907834,0.021395677473,0.0584467959528,0.0117929723502,0.0274985037406,0.0252965430017,2.36311889401,1.90439093932,1.89782335582,0.00847753456221,0.00848146300914,0.00828625632378,0.124423963134,0.0606816292602,0.0674536256324
4,4066208264539,4303702644639,4542073669939,1.9677910759,2.07446215035,1.97666951118,0.0181683069224,0.0175055944056,0.0201403479702,0.0508515429525,0.0422390734266,0.0523318972659,0.0119702251877,0.013833041958,0.0172833471417,1.87834662219,1.99176381119,1.87850124275,0.00845437864887,0.00912062937063,0.00841267605634,0.129274395329,0.0987762237762,0.122618061309
5,4066208264539,4303702644639,4542073669939,2.10810121317,3.00951649215,2.03447495575,0.0240387348354,0.0254564136126,0.0163017699115,0.147682495667,0.277408638743,0.0325803539823,0.0145090987868,0.0232636125654,0.0132800884956,1.90931039861,2.67231924084,1.96449159292,0.0125604852686,0.0110685863874,0.00782115044248,0.148180242634,0.229057591623,0.046017699115
6,4066208264539,4303702644639,4542073669939,2.11548678571,2.29508581081,1.98683383838,0.014411875,0.0989235521236,0.0162199494949,0.108553125,0.112457528958,0.0282795454545,0.0129972321429,0.0179103281853,0.0133856902357,1.97156473214,2.05766853282,1.92097811448,0.00795982142857,0.00812586872587,0.00797053872054,0.06875,0.0453667953668,0.0319865319865
7,4066208264539,4303702644639,4542073669939,2.13740863971,2.04956817778,1.93179092382,0.0281351102941,0.0162328888889,0.015903808752,0.0871431985294,0.0317820444444,0.0179677471637,0.0235863051471,0.0125781333333,0.0125088330632,1.98943262868,1.98145937778,1.87787220421,0.00911139705882,0.00751573333333,0.00753833063209,0.190257352941,0.0177777777778,0.0364667747164
8,4066208264539,4303702644639,4542073669939,1.96236485149,2.09622773913,2.03025575601,0.0148572607261,0.0167469565217,0.0162449312715,0.021195709571,0.0178793043478,0.0427378865979,0.0114054455446,0.0128526086957,0.0138746563574,1.90671947195,2.0408526087,1.94931769759,0.00818696369637,0.00789626086957,0.00808058419244,0.0511551155116,0.0365217391304,0.201030927835
9,4066208264539,4303702644639,4542073669939,1.920976428,1.95329811011,1.94897968621,0.014531697506,0.0166525061627,0.017075639967,0.0169702333065,0.0186809367297,0.0240454170107,0.0110059533387,0.0128070665571,0.0138123038811,1.87040410298,1.89738307313,1.88560024773,0.00806444086887,0.00777452752671,0.0084460776218,0.0289621882542,0.05094494659,0.0883567299752
10,4066208264539,4303702644639,4542073669939,1.90229848726,2.09568641975,2.02573856655,0.0140066878981,0.0193329805996,0.0170430887372,0.0336693471338,0.0244982363316,0.029619112628,0.0135374203822,0.0182274250441,0.0154287542662,1.83284578025,2.02553148148,1.95557909556,0.00823925159236,0.0080962962963,0.00806851535836,0.25398089172,0.109347442681,0.161262798635
11,4066208264539,4303702644639,4542073669939,1.97437568922,1.9638875,2.06245613577,0.0224816207185,0.0179476151316,0.0495191470844,0.0201288220551,0.0408051809211,0.0272981723238,0.0114058479532,0.0159320723684,0.0129242819843,1.91212330827,1.88127606908,1.96494046997,0.00823609022556,0.0079265625,0.00777406440383,0.0509607351713,0.179276315789,0.107049608355
12,4066208264539,4303702644639,4542073669939,1.96552257002,2.0393406603,1.95003189369,0.0150761943987,0.0707233709818,0.0229505813953,0.0208692751236,0.0396251954822,0.0189553156146,0.0123432454695,0.0142570807993,0.0128078903654,1.9093276771,1.90590773241,1.88761378738,0.00790617792422,0.00882728062554,0.00770431893688,0.0708401976936,0.242397914857,0.0531561461794
13,4066208264539,4303702644639,4542073669939,2.00523246862,1.94389950779,2.03013715753,0.0330032635983,0.016360295324,0.0161883561644,0.0325492050209,0.0437652994258,0.0427374143836,0.0117048535565,0.0144056603774,0.0172320205479,1.91837179916,1.86163314192,1.94580881849,0.00960334728033,0.00773511074651,0.00817054794521,0.134728033473,0.328958162428,0.22602739726
14,4066208264539,4303702644639,4542073669939,1.99916484899,2.10724345917,1.94836270492,0.0141938758389,0.0163867427568,0.0158893442623,0.034105704698,0.0841861281826,0.0225392622951,0.0119046979866,0.0137843722564,0.0130710655738,1.93045201342,1.98456374012,1.88913729508,0.00850855704698,0.00832247585601,0.00772573770492,0.223993288591,0.221246707638,0.0704918032787
15,4066208264539,4303702644639,4542073669939,1.95120057518,2.07825114437,2.13085979945,0.0141200493016,0.0173321302817,0.0160813126709,0.0262485620378,0.0338285211268,0.0421007292616,0.011288085456,0.0126651408451,0.0140509571559,1.89143993426,2.00063142606,2.05049580675,0.0081039441249,0.0137939260563,0.00813099361896,0.137222678718,0.0554577464789,0.28258887876
16,4066208264539,4303702644639,4542073669939,1.93565794621,1.98184724541,2.10733258326,0.013689405053,0.0180550918197,0.0255716471647,0.0287503667482,0.0151531719533,0.0449784878488,0.0119517522412,0.0121529215359,0.0150890189019,1.87324637327,1.92853355593,2.01298262826,0.00802004889976,0.00795250417362,0.00871080108011,0.156479217604,0.00417362270451,0.249324932493
17,4066208264539,4303702644639,4542073669939,2.16526179673,1.93991781609,2.04633984576,0.0197944646098,0.0162120689655,0.0188965724079,0.0945739564428,0.0142926108374,0.0523124250214,0.0271938294011,0.0119436781609,0.0171145672665,2.01576578947,1.88964770115,1.94735278492,0.00793375680581,0.00782175697865,0.010663496144,0.0961887477314,0.00492610837438,0.194515852614
18,4066208264539,4303702644639,4542073669939,1.98246388186,1.95668067158,2.06159758929,0.01660092827,0.015853972154,0.015948125,0.0323864978903,0.0176182637183,0.0371411607143,0.0118980590717,0.0114262080262,0.0136972321429,1.91357291139,1.90419410319,1.98678625,0.00800548523207,0.00758812448812,0.00802482142857,0.0902953586498,0.00573300573301,0.163392857143
19,4066208264539,4303702644639,4542073669939,1.90562536232,2.02747006981,1.99806734694,0.0141518518519,0.021202530541,0.0157772108844,0.023785668277,0.0162537521815,0.0395477891156,0.0111273752013,0.0115220767888,0.0140363945578,1.84867616747,1.97069755672,1.9206420068,0.00788429951691,0.00779415357766,0.00806394557823,0.0990338164251,0.0270506108202,0.261054421769
20,4066208264539,4303702644639,4542073669939,1.96960527638,1.92417880524,2.02244339301,0.014531239531,0.0155349427169,0.0218060528559,0.0513788107203,0.0145312602291,0.0520495311168,0.0306898659966,0.0115440261866,0.0142292412617,1.86493056951,1.8749594108,1.92613273657,0.00807479061977,0.00760916530278,0.00822583120205,0.221943048576,0.0114566284779,0.228473998295
21,4066208264539,4303702644639,4542073669939,1.95488183306,2.01035243056,2.01786873407,0.0139469721768,0.0148743923611,0.0165069668649,0.018948608838,0.0222413194444,0.0219327102804,0.0104683306056,0.0114789930556,0.012785386576,1.903750982,1.95416423611,1.95893483432,0.00776693944354,0.00759348958333,0.00770883602379,0.0523731587561,0.0138888888889,0.0679694137638
22,4066208264539,4303702644639,4542073669939,1.91514029126,1.9572632806,2.10441557156,0.0142162621359,0.0156407993339,0.024402790279,0.0345276699029,0.0146176519567,0.0194809180918,0.0121440938511,0.0115056619484,0.0123717371737,1.84610574434,1.90802206495,2.04035049505,0.0081465210356,0.00747710241465,0.0078096309631,0.224110032362,0.0141548709409,0.0621062106211
23,4066208264539,4303702644639,4542073669939,2.01803707192,1.91613645918,2.14109636872,0.0144717465753,0.0154983023444,0.0158062383613,0.0434750856164,0.0192438156831,0.0701727188082,0.0117844178082,0.0121531932094,0.0197866852886,1.93994554795,1.8615934519,2.02124776536,0.0083602739726,0.0076476960388,0.0140829608939,0.203767123288,0.0614389652385,0.241154562384
24,4066208264539,4303702644639,4542073669939,1.98227001661,1.91419330645,1.94516184211,0.0141985049834,0.0155402419355,0.0162653782895,0.0197112126246,0.016992016129,0.0267278782895,0.010565282392,0.01181,0.0128174342105,1.93000813953,1.86241951613,1.88134243421,0.00778687707641,0.00743153225806,0.00800871710526,0.0573089700997,0.0322580645161,0.132401315789
25,4066208264539,4303702644639,4542073669939,1.93088158109,2.00395173288,1.95695239274,0.0144673186634,0.0199697379544,0.0172355610561,0.0145686226569,0.0265720202874,0.0226316831683,0.0102604726976,0.0182754015216,0.0137752475248,1.88389429503,1.93127810651,1.89549339934,0.00769087204564,0.00785646661031,0.00781650165017,0.0081499592502,0.130177514793,0.0660066006601
26,4066208264539,4303702644639,4542073669939,1.98219832916,2.04890997398,1.94873132729,0.0145757727652,0.0191954032958,0.0171227535037,0.0147954887218,0.0226361665221,0.0241837592745,0.0109620718463,0.0154068516912,0.0133782357791,1.93427794486,1.98312584562,1.88621739489,0.00758705096074,0.00854570685169,0.00782918384171,0.015037593985,0.0806591500434,0.105523495466
27,4066208264539,4303702644639,4542073669939,2.0178992201,1.93912866397,1.98862695507,0.0147531195841,0.0166755465587,0.0169924292845,0.0359818890815,0.020843562753,0.0224264559068,0.0127775563258,0.0124498785425,0.0157352745424,1.94594627383,1.88108080972,1.92574758735,0.0084403812825,0.00807886639676,0.00772520798669,0.225303292894,0.0663967611336,0.0748752079867
28,4066208264539,4303702644639,4542073669939,1.95453261944,1.96121958848,2.00947888514,0.015342339374,0.019275473251,0.0170456081081,0.0217589785832,0.0357232098765,0.0254842905405,0.0116063426689,0.0181539917695,0.0158056587838,1.89774349259,1.88038082305,1.94315920608,0.00808146622735,0.00768609053498,0.00798412162162,0.0675453047776,0.0724279835391,0.130067567568
29,4066208264539,4303702644639,4542073669939,1.93301818923,2.05549365217,2.13848619437,0.0158363784666,0.0191394782609,0.0173413260672,0.0192324632953,0.0204026086957,0.0589782924614,0.0110915986949,0.0150315652174,0.0169025431426,1.87811044046,1.99260095652,2.0372626703,0.00874730831974,0.00831904347826,0.00800136239782,0.0530179445351,0.0495652173913,0.231607629428
30,4066208264539,4303702644639,4542073669939,1.98798979079,2.10873312331,2.00058222789,0.0150845188285,0.0199614761476,0.0254153061224,0.0166794979079,0.0220896489649,0.0233905612245,0.0127275313808,0.0187928892889,0.0132020408163,1.93566778243,2.03859783978,1.9309452381,0.00783046025105,0.00929126912691,0.00762908163265,0.0234309623431,0.0531053105311,0.0714285714286
31,4066208264539,4303702644639,4542073669939,1.9867249789,1.97587791096,2.05274777015,0.0152443881857,0.0172917808219,0.0175838765009,0.0351421940928,0.0367874143836,0.0336789879931,0.0158254008439,0.0159175513699,0.0467590051458,1.9123092827,1.89773253425,1.94654468268,0.00820371308017,0.00814863013699,0.00818121783877,0.225316455696,0.204623287671,0.198113207547
32,4066208264539,4303702644639,4542073669939,1.99431978387,1.9520194325,1.92215373984,0.0154305901912,0.0156450558899,0.0161708130081,0.0297643391521,0.0409957867584,0.0339651219512,0.0159374896093,0.0149495270851,0.0144139837398,1.92525918537,1.87250283749,1.84948886179,0.00792817955112,0.00792622527945,0.00811495934959,0.0648379052369,0.345657781599,0.182113821138
33,4066208264539,4303702644639,4542073669939,1.95193745902,2.03842869342,1.9665981893,0.0144368852459,0.0161918018787,0.0156925102881,0.0152971311475,0.0272509820666,0.0352404938272,0.0114497540984,0.0132128949616,0.0141018106996,1.90303368852,1.97376345004,1.89352041152,0.00772,0.00800956447481,0.00804296296296,0.0204918032787,0.146883005978,0.228806584362
34,4066208264539,4303702644639,4542073669939,2.00251288136,1.96347025,1.94026790924,0.014785,0.0195335,0.0155025931929,0.0362808474576,0.0379634166667,0.0244600486224,0.0120050847458,0.0146121666667,0.0128860615883,1.93107025424,1.88332358333,1.87960307942,0.00837169491525,0.00803758333333,0.00781612641815,0.258474576271,0.263333333333,0.0769854132901
35,4066208264539,4303702644639,4542073669939,2.02708388502,1.96414816667,1.99483635593,0.0141270034843,0.0161096666667,0.0158713559322,0.0283205574913,0.0205263333333,0.0422169491525,0.0422234320557,0.0125523333333,0.0127023728814,1.93430749129,1.90728041667,1.9160370339,0.00810540069686,0.00767941666667,0.0080086440678,0.149825783972,0.0641666666667,0.157627118644
36,4066208264539,4303702644639,4542073669939,2.0597183691,1.98217210658,1.9890748954,0.0143967381974,0.0160897585346,0.015569790795,0.046702832618,0.0204198168193,0.0456420920502,0.0112101287554,0.012412572856,0.0141917991632,1.9794816309,1.92543064113,1.90573205021,0.00792703862661,0.00781931723564,0.00793916317992,0.181974248927,0.0574521232306,0.167364016736
37,4066208264539,4303702644639,4542073669939,2.07113342037,1.94607981952,2.09919065588,0.0157578764143,0.0160030352748,0.0154601078167,0.0171804177546,0.0188980311731,0.0418527403414,0.0101819843342,0.0123409351928,0.0136565139263,2.02006614447,1.89129450369,2.01958158131,0.00794699738903,0.00754331419196,0.00863971248877,0.0435161009574,0.064807219032,0.227313566936
38,4066208264539,4303702644639,4542073669939,2.0141698145,1.90458473344,2.09657570423,0.0137145868465,0.0152021001616,0.0155980633803,0.016902613828,0.0201758481422,0.0289214788732,0.015136846543,0.0122554119548,0.023024471831,1.95946661046,1.84947092084,2.0211125,0.00894915682968,0.00748045234249,0.00791919014085,0.0134907251265,0.0654281098546,0.0607394366197
39,4066208264539,4303702644639,4542073669939,1.95184345336,1.96337850622,2.16825341219,0.0135441898527,0.0159086307054,0.0154012738854,0.0253943535188,0.0178274688797,0.0589166515014,0.0108622749591,0.0124943568465,0.0203878070974,1.89406432079,1.90960290456,2.0657656051,0.00797831423895,0.00754514522822,0.00778207461328,0.121931260229,0.0406639004149,0.14194722475
40,4066208264539,4303702644639,4542073669939,1.92944927302,1.94692604766,2.13522984671,0.0138951534733,0.016336072309,0.0156520288548,0.0212098546042,0.018200903862,0.0200330928765,0.0107830371567,0.0122113393591,0.0125066726781,1.87501655897,1.89276688578,2.07905933273,0.00854466882068,0.00741084634347,0.00797871956718,0.0799676898223,0.0468364831553,0.0432822362489
41,4066208264539,4303702644639,4542073669939,1.99295361345,2.02136624258,1.91654951378,0.0134530252101,0.015147158609,0.0147846839546,0.0168809243697,0.0402340966921,0.0155446515397,0.0099712605042,0.0135586938083,0.0120878444084,1.94482159664,1.94225351993,1.8667076175,0.00782680672269,0.0101727735369,0.00742471636953,0.0394957983193,0.167090754877,0.017017828201
42,4066208264539,4303702644639,4542073669939,1.98611019541,1.93731736282,1.91990563725,0.0139058623619,0.0152194922195,0.0147194444444,0.0326327952421,0.0189032760033,0.0239549836601,0.0109700934579,0.0121158886159,0.0125875816993,1.91907315208,1.88343030303,1.86087148693,0.00952829226848,0.0076484029484,0.00777214052288,0.109600679694,0.0515970515971,0.0326797385621
43,4066208264539,4303702644639,4542073669939,1.94571297209,1.94457565359,1.93878739703,0.013345320197,0.0156825163399,0.0153513179572,0.0225724137931,0.0213948529412,0.0146217462932,0.0112176518883,0.0126080882353,0.01239184514,1.89005681445,1.88713398693,1.88833220758,0.00852077175698,0.00775620915033,0.0080902800659,0.112479474548,0.0857843137255,0.0131795716639
44,4066208264539,4303702644639,4542073669939,1.9580461285,2.15691294118,1.96652412646,0.0138637561779,0.0160811764706,0.0149946755408,0.0329654036244,0.0222545701357,0.0143069051581,0.0112090609555,0.0125079638009,0.0116293677205,1.89194662273,2.09843502262,1.91765515807,0.00806128500824,0.0076342081448,0.00793801996672,0.222405271829,0.0705882352941,0.0174708818636
45,4066208264539,4303702644639,4542073669939,1.94643584906,2.08442711572,2.10251087903,0.0136374077112,0.0161553540587,0.0419226283725,0.0240257588187,0.0307123488774,0.0506503046127,0.0106835931091,0.050127029361,0.0396681462141,1.89036874487,1.97932685665,1.96233751088,0.00772034454471,0.00810552677029,0.00793228894691,0.0926989335521,0.1701208981,0.235857267189
46,4066208264539,4303702644639,4542073669939,1.96399292181,1.99204945788,1.99904015088,0.0134214814815,0.0159550458716,0.0159461022632,0.0207767078189,0.0340030859049,0.0356155071249,0.0104967078189,0.0132978315263,0.0122178541492,1.91156205761,1.92038757298,1.92709086337,0.00773596707819,0.00840592160133,0.00816982397318,0.118518518519,0.185154295246,0.141659681475
47,4066208264539,4303702644639,4542073669939,1.95355181818,1.94600840816,1.93934146141,0.0134550413223,0.0152380408163,0.015944499179,0.0239269421488,0.023123755102,0.0216380952381,0.0175317355372,0.0120909387755,0.0121033661741,1.89067115702,1.88760277551,1.88118842365,0.00796694214876,0.00795289795918,0.0084670771757,0.0702479338843,0.0995918367347,0.0426929392447
48,4066208264539,4303702644639,4542073669939,1.94320486397,1.96882502058,1.97943893511,0.0132781533388,0.0148191769547,0.0153498336106,0.0359734542457,0.0208978600823,0.0156001663894,0.0114388293487,0.0126616460905,0.0114904326123,1.87454039571,1.91286230453,1.92954326123,0.00797403132729,0.00758403292181,0.00745524126456,0.176422093982,0.0683127572016,0.0257903494176
49,4066208264539,4303702644639,4542073669939,1.94392118227,1.96046511241,1.9335010647,0.0134669129721,0.0152398001665,0.014785995086,0.0189490147783,0.017324979184,0.013977968878,0.0106665845649,0.0121631140716,0.0118389025389,1.89285065681,1.90795079101,1.88544684685,0.00798801313629,0.00778642797669,0.00745135135135,0.055829228243,0.0241465445462,0.011466011466
50,4066208264539,4303702644639,4542073669939,2.03420035088,1.90285888978,2.16537759711,0.0138836842105,0.0155193081255,0.0153880758808,0.0286435964912,0.0172967819791,0.016001535682,0.0450260526316,0.0122213193886,0.0123803974706,1.93878657895,1.84920522928,2.11415591689,0.00786043859649,0.00861625100563,0.00745167118338,0.216666666667,0.0249396621078,0.0216802168022
51,4066208264539,4303702644639,4542073669939,1.99646866049,1.93847666126,1.95172046015,0.0138621735468,0.0149628849271,0.0170469186524,0.0309827295703,0.0171342787682,0.0195465078061,0.011450547599,0.0120843598055,0.0127184059162,1.92977278854,1.88661515397,1.89465998357,0.01040042123,0.00767998379254,0.00774864420707,0.194608256108,0.0332252836305,0.0493015612161
52,4066208264539,4303702644639,4542073669939,1.94719429503,1.96860463576,1.92281813054,0.0133818255909,0.015754718543,0.0152883964545,0.027004400978,0.0177535596026,0.0254542304593,0.0119940505297,0.011982615894,0.0120043513296,1.88681173594,1.91536399007,1.86248033844,0.00800228198859,0.00774975165563,0.00759081385979,0.119804400978,0.0397350993377,0.0088638195004
