Time [s],Beginning of Time Timestamp - rep1,Beginning of Time Timestamp - rep2,Beginning of Time Timestamp - rep3,Mean Response Time [s] - rep1,Mean Response Time [s] - rep2,Mean Response Time [s] - rep3,Mean NetThread Processing Time [s] - rep1,Mean NetThread Processing Time [s] - rep2,Mean NetThread Processing Time [s] - rep3,Mean Waiting in Queue Time [s] - rep1,Mean Waiting in Queue Time [s] - rep2,Mean Waiting in Queue Time [s] - rep3,Mean Worker Pre-Processing Time [s] - rep1,Mean Worker Pre-Processing Time [s] - rep2,Mean Worker Pre-Processing Time [s] - rep3,Mean Server Service Time [s] - rep1,Mean Server Service Time [s] - rep2,Mean Server Service Time [s] - rep3,Mean Worker Post-Processing Time [s] - rep1,Mean Worker Post-Processing Time [s] - rep2,Mean Worker Post-Processing Time [s] - rep3,Mean Queue Size - rep1,Mean Queue Size - rep2,Mean Queue Size - rep3
0,26624273935422,26871873988622,27120754913722,13.9594186677,15.2810053683,14.124134973,0.110833333333,0.102219151061,0.156992152403,7.81976551168,10.0332982522,7.54068544214,0.268798576417,0.187108364544,0.317305629798,5.69394090787,4.83933662921,5.98650599943,0.0660803384367,0.119042971286,0.122645749218,37.0075208165,47.1213483146,37.5009951663
1,26624273935422,26871873988622,27120754913722,24.8080262758,25.0484234887,25.0934101286,0.0719191902151,0.0332650196519,0.0914640241527,18.0190485871,19.4033570092,18.7031656993,0.201343631379,0.0403115291035,0.265437358785,6.50232619148,5.46301261464,5.98995786911,0.0133886756643,0.108477316115,0.0433851772497,84.855967946,107.554744526,97.3751460849
2,26624273935422,26871873988622,27120754913722,23.7485645786,20.4805157375,25.8402076264,0.032475532099,0.0274868731563,0.0938945041816,18.2545452673,15.7586906785,19.7691778574,0.0393112995328,0.0189069911504,0.140919852648,5.39614133933,4.642925,5.81717594584,0.0260911403357,0.0325061946903,0.0190394663481,100.50545077,105.502949853,98.6230585424
3,26624273935422,26871873988622,27120754913722,21.4522687886,21.5974322581,22.5605654112,0.0377531591449,0.0375457632351,0.0593228782895,16.2919985115,16.6624565519,17.2490791283,0.0587369437846,0.0301790245408,0.0446524835526,5.04472373713,4.84894019139,5.17365578947,0.0190564370546,0.018310726964,0.0338551315789,99.667141726,104.857694089,99.1875
4,26624273935422,26871873988622,27120754913722,22.5480440221,21.4710785292,44.5225322937,0.0160764511041,0.0281184836998,0.0458860623782,17.520976388,16.5710459894,34.0966305393,0.0428209305994,0.0220278695982,0.0544570500325,4.93769179811,4.83343291888,10.2980518194,0.0304784542587,0.016453267627,0.0275068226121,108.278706625,103.759059894,104.694282001
5,26624273935422,26871873988622,27120754913722,22.2640542632,20.6965727809,21.2330716034,0.0179887086809,0.018592691699,0.0301239443084,17.316590933,16.1100794562,16.3295155294,0.0510402842138,0.0365400517911,0.134993895349,4.85267730924,4.51741545101,4.72029631273,0.0257570281124,0.0139451301971,0.0181419216646,109.120327464,108.062868652,105.254436965
6,26624273935422,26871873988622,27120754913722,22.1946345112,19.0811714286,21.7563146161,0.0155871108344,0.0164981331921,0.0223438945421,17.2286443804,14.8263085132,16.8174942646,0.0347655821918,0.024354706739,0.03365,4.89524531445,4.19819622666,4.85955189639,0.0203921232877,0.0158138488018,0.023274560592,107.47260274,107.246392162,105.416897934
7,26624273935422,26871873988622,27120754913722,20.8409659764,21.3164615419,21.0935941607,0.036107376058,0.0214034415389,0.0410951059613,16.0035484129,16.51878159,16.2300433603,0.0269132255139,0.0590442140066,0.0448506174722,4.75229106711,4.70388295762,4.76187299893,0.0221058948005,0.0133493387436,0.0157320780607,103.161426844,106.507514277,102.553285562
8,26624273935422,26871873988622,27120754913722,22.4295707496,19.4682550237,22.4288247665,0.0278398883573,0.0308355552463,0.0430208695652,17.2762894737,14.9997550515,17.2061361192,0.0463975119617,0.0385077790148,0.0711078582931,5.04315725678,4.38494305594,5.08578381643,0.0358866188198,0.0142135819649,0.0227761030596,104.557256778,104.709017534,102.271336554
9,26624273935422,26871873988622,27120754913722,21.6370881027,18.9814980826,21.0106726852,0.0170852936758,0.0204723116117,0.0300857078853,16.8249988884,14.6656497318,16.2210600956,0.0214577136848,0.034886765889,0.0256357078853,4.75232226228,4.23581102172,4.71679432497,0.0212239447198,0.024678251542,0.017096848865,107.953282259,106.609949048,104.571833931
10,26624273935422,26871873988622,27120754913722,20.7102358458,22.7952798463,21.7645829357,0.036386271475,0.0148221706419,0.0184534113357,15.7615293143,17.6790705619,16.9050285367,0.0208940721251,0.0468096046102,0.0384380337335,4.86971289274,5.02801738434,4.78734399028,0.0217132951555,0.0265601248599,0.0153189636833,100.097353351,108.178165519,106.989667224
11,26624273935422,26871873988622,27120754913722,22.5675482473,19.2974312374,22.5391419865,0.0196275653282,0.0176236626894,0.0447497581425,17.474663942,14.9878363319,17.3205253628,0.0472271032505,0.031048558788,0.0572315543373,5.00147923837,4.24817479555,5.09757108997,0.0245503983429,0.0127478884569,0.019064221219,106.814053537,107.668856415,103.267010642
12,26624273935422,26871873988622,27120754913722,28.8207662857,20.8680003291,21.6155834178,0.0157901428571,0.0382000448833,0.0319735983529,22.2657061429,16.0906013166,16.527811625,0.0229610816327,0.0234237731897,0.053345755464,6.49880932653,4.70214087373,4.98606012037,0.0174995918367,0.013634320766,0.016392318657,108.676326531,103.595601436,100.53975293
13,26624273935422,26871873988622,27120754913722,20.2380774409,21.3040355369,21.6093882568,0.0190682866676,0.0409247233024,0.0459331956142,15.61475729,16.4719262937,16.48477297,0.0467064848397,0.0536023332336,0.0404929286509,4.5410077615,4.72203348789,5.01844843477,0.0165376178732,0.0155486987736,0.0197407277928,105.215581024,104.131020042,100.342126172
14,26624273935422,26871873988622,27120754913722,19.5926237475,19.6914269279,22.3401298643,0.0273958631549,0.0360991970096,0.0344166161213,15.004374592,15.2165801883,17.2114201277,0.039195118809,0.0300442198532,0.0736317318436,4.49795178929,4.39532634639,4.99261827614,0.023706384197,0.0133769763256,0.0280431125299,102.701259662,104.555032535,104.489225858
15,26624273935422,26871873988622,27120754913722,19.7358077278,21.090450642,21.3509442372,0.0414999404407,0.0228077193519,0.0531627667984,14.9689793032,16.1934101957,16.2221477628,0.0480738237046,0.0278422195047,0.0330951936759,4.66257845444,4.82589267808,5.02453549407,0.014676206075,0.02049782941,0.0180030197628,99.2337701013,103.407062061,98.0616600791
16,26624273935422,26871873988622,27120754913722,18.584811447,20.5186387785,22.5794275137,0.0248835415827,0.0206696068475,0.0944624313577,14.2651324869,15.8936470477,16.7203438743,0.0507000403063,0.0450933845931,0.334053739822,4.22783600699,4.54158221384,5.40662660481,0.0162593712213,0.0176465254606,0.0239408634728,104.080478302,105.306833019,91.3069494414
