#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2180.0,2020.0,3020.0
1,2930.0,3160.0,3820.0
2,2520.0,3393.33333333,4033.33333333
3,2965.0,3535.0,4275.0
4,3452.0,3864.0,4540.0
5,3780.0,4113.33333333,4603.33333333
6,4040.0,4274.28571429,4700.0
7,4242.5,4452.5,4767.5
8,4142.22222222,4591.11111111,4771.11111111
9,4082.0,4674.0,4796.0
10,4160.0,4743.63636364,4754.54545455
11,3866.66666667,4803.33333333,4411.66666667
12,3969.23076923,4849.23076923,4350.76923077
13,3975.71428571,4870.0,4234.28571429
14,4017.33333333,4925.33333333,4181.33333333
15,4085.0,4972.5,4231.25
16,4144.70588235,4981.17647059,4257.64705882
17,4188.88888889,4997.77777778,4331.11111111
18,4242.10526316,5001.05263158,4413.68421053
19,4284.0,5008.0,4467.0
20,4234.28571429,5055.23809524,4314.28571429
21,4264.54545455,5062.72727273,4147.27272727
22,4316.52173913,5077.39130435,4095.65217391
23,4206.66666667,5111.66666667,4170.83333333
24,4259.2,5114.4,4242.4
25,4318.46153846,5128.46153846,4184.61538462
26,4368.14814815,5143.7037037,4240.74074074
27,4379.28571429,5155.71428571,4282.14285714
28,4328.96551724,5105.51724138,4288.96551724
29,4362.66666667,5122.66666667,4306.66666667
30,4401.29032258,5140.64516129,4188.38709677
31,4433.75,5140.0,4166.875
32,4468.48484848,5148.48484848,4206.66666667
33,4481.17647059,5127.64705882,4235.29411765
34,4474.28571429,5124.0,4271.42857143
35,4459.44444444,5125.0,4304.44444444
36,4444.32432432,5117.2972973,4338.91891892
37,4470.52631579,5108.94736842,4300.52631579
38,4496.92307692,5093.33333333,4326.15384615
39,4503.5,5101.5,4356.0
40,4509.26829268,5111.70731707,4396.58536585
41,4537.14285714,5112.85714286,4426.66666667
42,4551.1627907,5113.48837209,4458.60465116
43,4575.90909091,5114.09090909,4457.72727273
44,4540.0,5113.33333333,4469.33333333
45,4499.56521739,5115.2173913,4500.86956522
46,4511.91489362,5112.76595745,4516.59574468
47,4525.41666667,5116.25,4500.83333333
48,4506.12244898,5122.04081633,4521.2244898
49,4510.4,5120.4,4539.2
50,4518.03921569,5111.76470588,4544.31372549
51,4528.07692308,5056.92307692,4560.38461538
52,4538.11320755,5043.77358491,4576.98113208
53,4547.03703704,5057.03703704,4598.14814815
54,4553.45454545,5070.90909091,4614.18181818
55,4566.78571429,5063.92857143,4627.14285714
56,4576.84210526,5064.21052632,4645.61403509
57,4582.06896552,5069.31034483,4643.44827586
58,4589.15254237,5071.86440678,4611.52542373
59,4591.0,5079.66666667,4635.0
60,4592.45901639,5080.6557377,4657.04918033
61,4596.4516129,5087.09677419,4669.67741935
62,4600.31746032,5079.36507937,4676.19047619
63,4601.5625,5073.4375,4691.25
64,4605.23076923,5060.0,4706.76923077
65,4571.21212121,5056.06060606,4685.45454545
66,4576.41791045,5065.37313433,4677.91044776
67,4581.47058824,5065.58823529,4687.35294118
68,4586.37681159,5070.72463768,4692.46376812
69,4590.57142857,5079.71428571,4697.14285714
70,4592.95774648,5034.92957746,4699.71830986
71,4599.72222222,4973.88888889,4701.66666667
72,4604.93150685,4914.52054795,4702.73972603
73,4607.56756757,4856.75675676,4704.32432432
74,4608.8,4800.53333333,4703.46666667
75,4595.52631579,4750.0,4701.57894737
76,4544.15584416,4750.12987013,4704.15584416
77,4494.1025641,4762.30769231,4712.05128205
78,4445.3164557,4777.21518987,4715.94936709
79,4397.75,4789.25,4722.75
80,4351.35802469,4789.87654321,4723.95061728
81,4306.09756098,4771.46341463,4723.17073171
82,4261.92771084,4783.85542169,4723.61445783
83,4258.57142857,4792.14285714,4722.14285714
84,4285.17647059,4806.35294118,4721.41176471
85,4296.51162791,4815.58139535,4727.20930233
86,4306.66666667,4824.13793103,4728.96551724
87,4332.95454545,4839.77272727,4729.31818182
88,4346.96629213,4843.59550562,4732.13483146
89,4370.0,4855.55555556,4736.0
90,2432.52747253,3758.02197802,1171.42857143
