#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2660.0,2640.0,2960.0
1,3690.0,3570.0,4450.0
2,4360.0,3773.33333333,5006.66666667
3,4610.0,4255.0,5330.0
4,4852.0,4680.0,5528.0
5,4910.0,4936.66666667,5600.0
6,5068.57142857,5042.85714286,5700.0
7,5120.0,5187.5,5735.0
8,5184.44444444,5300.0,5784.44444444
9,5226.0,5368.0,5794.0
10,5243.63636364,5441.81818182,5845.45454545
11,5238.33333333,5428.33333333,5871.66666667
12,5273.84615385,5406.15384615,5901.53846154
13,5318.57142857,5434.28571429,5877.14285714
14,5350.66666667,5462.66666667,5896.0
15,5346.25,5492.5,5912.5
16,5364.70588235,5530.58823529,5885.88235294
17,5345.55555556,5570.0,5864.44444444
18,5365.26315789,5597.89473684,5869.47368421
19,5366.0,5631.0,5786.0
20,5381.9047619,5648.57142857,5824.76190476
21,5386.36363636,5675.45454545,5837.27272727
22,5381.73913043,5704.34782609,5860.86956522
23,5399.16666667,5725.83333333,5854.16666667
24,5411.2,5725.6,5858.4
25,5419.23076923,5749.23076923,5876.15384615
26,5416.2962963,5778.51851852,5884.44444444
27,5433.57142857,5797.85714286,5896.42857143
28,5449.65517241,5815.17241379,5901.37931034
29,5454.66666667,5832.0,5864.0
30,5467.09677419,5812.25806452,5857.41935484
31,5448.75,5808.75,5871.25
32,5460.0,5830.90909091,5874.54545455
33,5464.11764706,5829.41176471,5890.58823529
34,5463.42857143,5845.71428571,5909.71428571
35,5472.22222222,5856.11111111,5922.22222222
36,5471.89189189,5874.05405405,5929.72972973
37,5479.47368421,5891.05263158,5936.31578947
38,5491.79487179,5902.56410256,5891.79487179
39,5504.0,5909.0,5910.0
40,5494.14634146,5891.70731707,5917.56097561
41,5496.66666667,5866.66666667,5865.71428571
42,5500.0,5871.62790698,5853.48837209
43,5497.72727273,5866.36363636,5839.09090909
44,5490.66666667,5876.88888889,5844.88888889
45,5499.13043478,5880.0,5848.69565217
46,5502.12765957,5886.38297872,5825.95744681
47,5504.58333333,5900.41666667,5834.16666667
48,5506.93877551,5903.26530612,5837.14285714
49,5500.4,5898.8,5832.4
50,5479.21568627,5888.62745098,5825.88235294
51,5482.30769231,5886.15384615,5829.23076923
52,5476.60377358,5900.0,5830.94339623
53,5482.59259259,5892.96296296,5820.74074074
54,5485.81818182,5841.09090909,5799.27272727
55,5477.5,5843.21428571,5742.5
56,5483.15789474,5843.50877193,5750.1754386
57,5480.68965517,5845.51724138,5738.62068966
58,5433.55932203,5857.28813559,5731.86440678
59,5434.0,5871.0,5741.66666667
60,5430.49180328,5878.36065574,5751.47540984
61,5430.64516129,5886.4516129,5746.4516129
62,5434.28571429,5895.55555556,5750.47619048
63,5433.125,5904.0625,5757.1875
64,5435.38461538,5882.46153846,5761.84615385
65,5434.54545455,5881.81818182,5769.6969697
66,5436.41791045,5883.58208955,5771.64179104
67,5437.94117647,5887.94117647,5772.64705882
68,5437.39130435,5891.88405797,5776.8115942
69,5437.71428571,5897.14285714,5775.71428571
70,5440.84507042,5903.09859155,5776.05633803
71,5440.55555556,5900.55555556,5759.16666667
72,5435.89041096,5908.21917808,5757.80821918
73,5433.24324324,5915.40540541,5759.72972973
74,5425.86666667,5918.66666667,5763.46666667
75,5424.21052632,5925.52631579,5769.21052632
76,5427.27272727,5933.76623377,5772.72727273
77,5426.41025641,5936.15384615,5755.64102564
78,5424.30379747,5941.01265823,5759.24050633
79,5417.0,5941.75,5757.0
80,5414.07407407,5944.19753086,5757.03703704
81,5412.43902439,5913.17073171,5760.97560976
82,5406.5060241,5906.74698795,5763.85542169
83,5389.52380952,5902.61904762,5763.0952381
84,5329.88235294,5905.64705882,5769.17647059
85,5271.62790698,5873.02325581,5771.86046512
86,5214.71264368,5863.44827586,5749.88505747
87,5180.68181818,5867.5,5688.18181818
88,5180.4494382,5864.49438202,5627.86516854
89,5182.66666667,5868.44444444,5583.33333333
90,5174.72527473,5823.73626374,5532.30769231
