#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3620.0,3760.0,2780.0
1,4970.0,4660.0,4600.0
2,5586.66666667,4800.0,4993.33333333
3,5800.0,5355.0,5255.0
4,6024.0,5776.0,5400.0
5,6210.0,5350.0,5603.33333333
6,6348.57142857,5631.42857143,5457.14285714
7,6402.5,5772.5,5572.5
8,5895.55555556,5977.77777778,5624.44444444
9,6028.0,6130.0,5748.0
10,6100.0,6227.27272727,5800.0
11,6203.33333333,6331.66666667,5856.66666667
12,5912.30769231,5983.07692308,5893.84615385
13,5981.42857143,5697.14285714,5897.14285714
14,5940.0,5826.66666667,5928.0
15,5725.0,5932.5,5957.5
16,5760.0,6031.76470588,5990.58823529
17,5784.44444444,6107.77777778,6010.0
18,5841.05263158,6182.10526316,6046.31578947
19,5892.0,6014.0,6086.0
20,5872.38095238,6065.71428571,6108.57142857
21,5911.81818182,6093.63636364,6120.90909091
22,5879.13043478,6076.52173913,6122.60869565
23,5921.66666667,6124.16666667,6115.83333333
24,5948.0,6165.6,6104.8
25,5909.23076923,6216.15384615,6092.30769231
26,5930.37037037,6261.48148148,6068.88888889
27,5958.57142857,6304.28571429,6054.28571429
28,5989.65517241,6335.86206897,6046.89655172
29,6007.33333333,6347.33333333,6045.33333333
30,6033.5483871,6338.70967742,6024.51612903
31,6031.875,6311.875,6013.125
32,6031.51515152,6323.03030303,6005.45454545
33,6033.52941176,6308.23529412,5998.82352941
34,6040.57142857,6146.28571429,5982.28571429
35,6027.22222222,6115.0,5978.88888889
36,6018.91891892,6051.89189189,5979.45945946
37,5997.36842105,6041.57894737,5974.21052632
38,6004.61538462,5944.61538462,5966.66666667
39,6021.0,5955.0,5965.5
40,6035.6097561,5984.87804878,5968.29268293
41,6040.47619048,5909.52380952,5962.85714286
42,6015.81395349,5878.60465116,5966.51162791
43,6023.18181818,5915.90909091,5955.0
44,6014.66666667,5940.0,5947.11111111
45,6021.73913043,5933.91304348,5906.95652174
46,6024.25531915,5960.85106383,5906.38297872
47,5912.08333333,5991.66666667,5884.16666667
48,5897.14285714,6017.95918367,5877.95918367
49,5922.4,6044.8,5866.0
50,5949.01960784,5993.33333333,5878.03921569
51,5868.07692308,5986.92307692,5872.69230769
52,5769.43396226,5955.8490566,5868.67924528
53,5734.07407407,5904.07407407,5874.07407407
54,5713.81818182,5929.81818182,5878.18181818
55,5723.57142857,5946.78571429,5882.85714286
56,5748.77192982,5967.36842105,5893.68421053
57,5763.44827586,5978.62068966,5894.48275862
58,5780.0,5990.84745763,5900.6779661
59,5793.33333333,6014.66666667,5906.66666667
60,5806.2295082,6031.14754098,5907.86885246
61,5813.87096774,6025.16129032,5905.16129032
62,5743.49206349,6025.07936508,5909.20634921
63,5735.625,6035.0,5905.625
64,5756.61538462,6048.0,5915.38461538
65,5767.57575758,6057.87878788,5914.24242424
66,5691.04477612,6077.31343284,5914.92537313
67,5616.76470588,6087.94117647,5917.64705882
68,5559.13043478,6094.49275362,5922.60869565
69,5578.85714286,6103.42857143,5921.14285714
70,5603.66197183,6114.08450704,5921.97183099
71,5622.77777778,6118.61111111,5932.5
72,5645.20547945,6110.68493151,5933.42465753
73,5657.2972973,6113.51351351,5890.54054054
74,5659.2,6127.46666667,5892.53333333
75,5670.26315789,6138.15789474,5891.57894737
76,5685.97402597,6146.23376623,5896.36363636
77,5704.1025641,6151.53846154,5897.69230769
78,5646.32911392,6156.4556962,5897.97468354
79,5603.0,6158.25,5902.75
80,5599.25925926,6168.14814815,5901.97530864
81,5589.51219512,6126.82926829,5907.07317073
82,5603.13253012,6133.73493976,5907.46987952
83,5605.47619048,6105.71428571,5909.04761905
84,5613.64705882,6111.76470588,5912.0
85,5626.74418605,6122.3255814,5909.30232558
86,5639.54022989,6129.1954023,5912.18390805
87,5649.77272727,6135.68181818,5916.36363636
88,5662.24719101,6133.25842697,5919.1011236
89,5674.22222222,6143.33333333,5925.55555556
90,3862.85714286,6085.71428571,5875.38461538
