#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1640.0,2540.0,2980.0
1,3070.0,3300.0,3480.0
2,3520.0,3480.0,2453.33333333
3,4020.0,3625.0,3480.0
4,4552.0,3948.0,3808.0
5,4866.66666667,4090.0,4106.66666667
6,5117.14285714,4294.28571429,4428.57142857
7,5127.5,4407.5,4652.5
8,5264.44444444,4564.44444444,4708.88888889
9,5396.0,4648.0,4818.0
10,5061.81818182,4774.54545455,4892.72727273
11,5138.33333333,4873.33333333,4963.33333333
12,5193.84615385,4980.0,4749.23076923
13,5255.71428571,5051.42857143,4834.28571429
14,5318.66666667,5062.66666667,4853.33333333
15,5213.75,5122.5,4686.25
16,5207.05882353,5162.35294118,4752.94117647
17,5252.22222222,5206.66666667,4648.88888889
18,5136.84210526,5207.36842105,4718.94736842
19,5201.0,5234.0,4555.0
20,5232.38095238,5272.38095238,4620.0
21,5281.81818182,5297.27272727,4640.90909091
22,5322.60869565,5266.95652174,4692.17391304
23,5355.0,5274.16666667,4678.33333333
24,5386.4,5279.2,4706.4
25,5413.84615385,5307.69230769,4745.38461538
26,5409.62962963,5318.51851852,4785.18518519
27,5444.28571429,5237.14285714,4691.42857143
28,5433.79310345,5241.37931034,4723.44827586
29,5465.33333333,5262.66666667,4722.66666667
30,5494.83870968,5193.5483871,4675.48387097
31,5503.75,5210.0,4694.375
32,5508.48484848,5224.84848485,4718.78787879
33,5531.17647059,5267.64705882,4748.23529412
34,5541.71428571,5303.42857143,4790.28571429
35,5532.22222222,5327.77777778,4821.11111111
36,5562.7027027,5330.27027027,4838.37837838
37,5577.36842105,5324.73684211,4859.47368421
38,5593.33333333,5347.17948718,4888.71794872
39,5608.5,5377.5,4916.0
40,5621.95121951,5400.0,4930.24390244
41,5644.28571429,5420.47619048,4955.71428571
42,5663.25581395,5442.3255814,4972.09302326
43,5691.36363636,5453.63636364,4990.0
44,5696.88888889,5479.55555556,5010.66666667
45,5701.30434783,5502.60869565,5032.17391304
46,5721.27659574,5511.91489362,5050.21276596
47,5731.25,5519.16666667,5006.66666667
48,5729.3877551,5540.81632653,4997.14285714
49,5739.6,5551.2,4992.0
50,5749.41176471,5551.37254902,4993.7254902
51,5760.76923077,5560.76923077,5010.38461538
52,5740.37735849,5571.69811321,5004.52830189
53,5724.07407407,5570.0,5009.25925926
54,5722.18181818,5576.72727273,5020.72727273
55,5648.21428571,5576.78571429,5036.42857143
56,5612.28070175,5584.56140351,5042.80701754
57,5602.75862069,5552.75862069,4987.24137931
58,5611.52542373,5561.3559322,5000.6779661
59,5631.33333333,5572.66666667,5007.0
60,5641.63934426,5573.7704918,5019.3442623
61,5641.61290323,5576.12903226,5024.83870968
62,5652.6984127,5550.15873016,5036.19047619
63,5661.5625,5515.0,5011.25
64,5668.61538462,5518.76923077,5006.76923077
65,5619.6969697,5522.72727273,5006.36363636
66,5598.20895522,5480.0,5009.25373134
67,5572.64705882,5464.11764706,5013.52941176
68,5549.56521739,5449.85507246,5011.88405797
69,5557.42857143,5457.14285714,4998.0
70,5559.43661972,5458.5915493,5004.22535211
71,5553.33333333,5392.77777778,5013.61111111
72,5554.52054795,5378.90410959,5016.71232877
73,5512.16216216,5344.86486486,5016.48648649
74,5524.53333333,5340.8,5024.0
75,5534.21052632,5346.84210526,5029.47368421
76,5535.32467532,5348.05194805,5027.79220779
77,5537.43589744,5355.12820513,5010.25641026
78,5532.40506329,5349.62025316,5013.41772152
79,5542.75,5320.0,5019.0
80,5543.95061728,5258.27160494,5023.95061728
81,5480.24390244,5252.19512195,5033.41463415
82,5418.07228916,5232.28915663,5032.77108434
83,5357.38095238,5207.85714286,5030.0
84,5350.58823529,5215.52941176,5008.47058824
85,5362.09302326,5206.27906977,5014.88372093
86,5371.26436782,5176.09195402,5017.93103448
87,5384.54545455,5180.68181818,5025.22727273
88,5395.28089888,5144.49438202,5018.65168539
89,5402.88888889,5154.66666667,5006.66666667
90,5351.86813187,5106.37362637,4982.41758242
