#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2540.0,2860.0,3200.0
1,3940.0,4030.0,4390.0
2,4473.33333333,4466.66666667,4746.66666667
3,4950.0,4670.0,4945.0
4,5292.0,4856.0,5116.0
5,5453.33333333,4726.66666667,5163.33333333
6,5594.28571429,4934.28571429,5237.14285714
7,5662.5,5070.0,5262.5
8,5680.0,5182.22222222,5326.66666667
9,5436.0,5266.0,5384.0
10,5405.45454545,5327.27272727,5421.81818182
11,5421.66666667,5365.0,5480.0
12,5446.15384615,5410.76923077,5486.15384615
13,5480.0,5387.14285714,5524.28571429
14,5500.0,5342.66666667,5354.66666667
15,5500.0,5343.75,5293.75
16,5470.58823529,5375.29411765,5315.29411765
17,5464.44444444,5420.0,5367.77777778
18,5466.31578947,5394.73684211,5391.57894737
19,5431.0,5442.0,5425.0
20,5432.38095238,5493.33333333,5372.38095238
21,5420.90909091,5485.45454545,5412.72727273
22,5424.34782609,5506.08695652,5434.7826087
23,5423.33333333,5490.83333333,5222.5
24,5425.6,5506.4,5283.2
25,5428.46153846,5524.61538462,5325.38461538
26,5400.0,5517.77777778,5376.2962963
27,5302.85714286,5534.28571429,5425.71428571
28,5322.06896552,5563.44827586,5453.10344828
29,5351.33333333,5584.0,5488.0
30,5367.09677419,5609.67741935,5515.48387097
31,5381.25,5622.5,5530.625
32,5349.09090909,5600.60606061,5545.45454545
33,5371.17647059,5630.58823529,5562.94117647
34,5393.14285714,5642.28571429,5462.28571429
35,5411.11111111,5658.33333333,5482.22222222
36,5414.05405405,5616.75675676,5482.16216216
37,5425.78947368,5635.78947368,5488.94736842
38,5434.87179487,5644.1025641,5505.64102564
39,5441.0,5655.0,5525.5
40,5444.87804878,5653.65853659,5509.26829268
41,5444.76190476,5657.61904762,5523.80952381
42,5450.23255814,5666.51162791,5541.86046512
43,5458.63636364,5681.36363636,5552.27272727
44,5469.33333333,5680.0,5560.88888889
45,5461.30434783,5563.47826087,5581.73913043
46,5462.12765957,5534.89361702,5601.27659574
47,5399.58333333,5547.5,5615.0
48,5416.73469388,5562.04081633,5631.02040816
49,5423.2,5569.2,5647.2
50,5413.33333333,5577.25490196,5642.74509804
51,5415.0,5588.46153846,5645.38461538
52,5427.16981132,5583.77358491,5661.50943396
53,5431.85185185,5591.85185185,5659.62962963
54,5442.54545455,5601.09090909,5666.54545455
55,5448.21428571,5610.0,5675.71428571
56,5457.89473684,5598.59649123,5638.94736842
57,5465.86206897,5572.75862069,5618.62068966
58,5430.16949153,5534.23728814,5618.30508475
59,5416.66666667,5546.0,5613.0
60,5427.86885246,5557.04918033,5621.31147541
61,5430.32258065,5559.35483871,5631.61290323
62,5434.92063492,5581.58730159,5645.3968254
63,5448.125,5591.875,5651.5625
64,5456.0,5606.15384615,5660.0
65,5457.27272727,5613.63636364,5631.21212121
66,5460.0,5619.10447761,5620.29850746
67,5464.11764706,5621.76470588,5634.41176471
68,5471.5942029,5625.2173913,5620.57971014
69,5461.14285714,5636.0,5622.57142857
70,5460.56338028,5644.50704225,5630.70422535
71,5455.27777778,5651.11111111,5640.0
72,5450.95890411,5662.19178082,5628.21917808
73,5453.78378378,5672.97297297,5636.48648649
74,5454.13333333,5679.46666667,5642.4
75,5449.73684211,5689.47368421,5641.84210526
76,5455.84415584,5700.51948052,5646.23376623
77,5432.30769231,5707.69230769,5653.58974359
78,5367.59493671,5717.72151899,5658.98734177
79,5369.0,5724.5,5652.0
80,5333.58024691,5734.56790123,5657.5308642
81,5272.43902439,5733.17073171,5664.87804878
82,5212.77108434,5742.1686747,5676.62650602
83,5154.52380952,5734.28571429,5682.61904762
84,5097.64705882,5747.05882353,5675.05882353
85,5056.74418605,5758.8372093,5677.90697674
86,5066.20689655,5773.10344828,5693.10344828
87,5080.45454545,5761.36363636,5704.54545455
88,5091.91011236,5771.23595506,5710.11235955
89,5103.77777778,5770.44444444,5723.33333333
90,5057.8021978,5713.84615385,5666.81318681
