#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3620.0,2320.0,2060.0
1,5350.0,3710.0,3120.0
2,5566.66666667,4193.33333333,3633.33333333
3,6070.0,4795.0,4185.0
4,6508.0,5112.0,4400.0
5,6576.66666667,5440.0,4616.66666667
6,6760.0,5651.42857143,4542.85714286
7,6945.0,5902.5,4705.0
8,7000.0,5795.55555556,4820.0
9,7136.0,5964.0,4862.0
10,7172.72727273,6020.0,4907.27272727
11,7235.0,5926.66666667,4978.33333333
12,6986.15384615,5946.15384615,5023.07692308
13,6578.57142857,6041.42857143,5072.85714286
14,6426.66666667,6090.66666667,4880.0
15,6501.25,6165.0,4941.25
16,6624.70588235,6223.52941176,5114.11764706
17,6744.44444444,6280.0,5091.11111111
18,6802.10526316,6337.89473684,5215.78947368
19,6869.0,6278.0,5285.0
20,6810.47619048,6321.9047619,5336.19047619
21,6854.54545455,6364.54545455,5373.59090909
22,6899.13043478,6362.60869565,5453.0
23,6726.66666667,6392.5,5466.625
24,6508.8,6344.0,5498.36
25,6479.23076923,6347.69230769,5530.73076923
26,6494.81481481,6345.92592593,5605.14814815
27,6535.71428571,6359.28571429,5630.67857143
28,6561.37931034,6360.68965517,5692.37931034
29,6586.0,6362.0,5734.63333333
30,6505.80645161,6367.74193548,5799.32258065
31,6485.0,6337.5,5818.71875
32,6433.93939394,6368.48484848,5866.03030303
33,6475.88235294,6385.29411765,5896.44117647
34,6516.57142857,6383.42857143,5921.11428571
35,6559.44444444,6393.88888889,5943.86111111
36,6585.40540541,6391.89189189,5933.48648649
37,6619.47368421,6304.21052632,5934.71052632
38,6653.33333333,6344.1025641,5963.56410256
39,6622.5,6373.5,5945.475
40,6645.36585366,6394.14634146,5988.75609756
41,6667.14285714,6398.0952381,5958.54761905
42,6680.93023256,6399.53488372,5913.46511628
43,6691.81818182,6313.18181818,5916.34090909
44,6714.22222222,6296.44444444,5917.31111111
45,6730.86956522,6278.26086957,5901.2826087
46,6723.40425532,6275.31914894,5922.53191489
47,6709.16666667,6274.16666667,5912.0625
48,6632.65306122,6275.10204082,5840.79591837
49,6659.2,6282.0,5833.98
50,6684.70588235,6282.35294118,5831.74509804
51,6666.53846154,6285.76923077,5836.13461538
52,6684.1509434,6296.22641509,5834.69811321
53,6696.66666667,6297.03703704,5799.98148148
54,6724.72727273,6298.18181818,5791.25454545
55,6738.57142857,6296.07142857,5794.625
56,6758.59649123,6289.12280702,5792.96491228
57,6744.82758621,6283.79310345,5796.18965517
58,6765.08474576,6267.45762712,5801.0
59,6778.66666667,6272.0,5797.98333333
60,6753.44262295,6276.39344262,5798.3442623
61,6713.87096774,6280.32258065,5798.69354839
62,6686.34920635,6285.07936508,5800.3015873
63,6601.875,6286.25,5742.171875
64,6533.84615385,6287.69230769,5762.44615385
65,6543.03030303,6290.0,5771.5
66,6554.32835821,6299.10447761,5779.98507463
67,6476.76470588,6296.47058824,5793.80882353
68,6473.33333333,6298.55072464,5799.4057971
69,6470.57142857,6298.28571429,5792.84285714
70,6483.94366197,6238.02816901,5795.76056338
71,6495.27777778,6225.27777778,5799.98611111
72,6492.32876712,6218.08219178,5807.93150685
73,6489.45945946,6228.37837838,5798.63513514
74,6496.26666667,6234.66666667,5809.58666667
75,6500.52631579,6231.05263158,5803.67105263
76,6498.7012987,6242.5974026,5806.48051948
77,6499.23076923,6245.38461538,5817.16666667
78,6497.97468354,6229.11392405,5829.60759494
79,6486.0,6246.75,5836.4875
80,6486.41975309,6257.5308642,5780.2345679
81,6488.7804878,6273.65853659,5725.35365854
82,6491.3253012,6284.3373494,5671.79518072
83,6429.28571429,6296.19047619,5619.51190476
84,6376.23529412,6309.88235294,5568.45882353
85,6358.37209302,6320.46511628,5552.31395349
86,6372.87356322,6336.09195402,5552.63218391
87,6373.63636364,6345.90909091,5565.67045455
88,6384.04494382,6357.30337079,5577.29213483
89,6392.44444444,6367.55555556,5547.98888889
90,2074.50549451,3547.69230769,3865.92307692
