#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2720.0,3200.0,2560.0
1,3820.0,3960.0,4190.0
2,4680.0,4386.66666667,4660.0
3,4840.0,4450.0,4995.0
4,4988.0,4144.0,5116.0
5,5073.33333333,4313.33333333,5190.0
6,5162.85714286,4451.42857143,5254.28571429
7,5225.0,4552.5,5320.0
8,5251.11111111,4651.11111111,5368.88888889
9,5282.0,4710.0,5418.0
10,5300.0,4750.90909091,5480.0
11,5300.0,4801.66666667,5525.0
12,5338.46153846,4870.76923077,5526.15384615
13,5347.14285714,4901.42857143,5518.57142857
14,5373.33333333,4925.33333333,5566.66666667
15,5370.0,4966.25,5572.5
16,5387.05882353,5010.58823529,5597.64705882
17,5382.22222222,5040.0,5584.44444444
18,5371.57894737,5096.84210526,5580.0
19,5372.0,5107.0,5584.0
20,5379.04761905,5133.33333333,5600.95238095
21,5374.54545455,5148.18181818,5618.18181818
22,5386.95652174,5158.26086957,5620.0
23,5393.33333333,5182.5,5621.66666667
24,5405.6,5202.4,5617.6
25,5418.46153846,5220.0,5614.61538462
26,5417.77777778,5218.51851852,5614.81481481
27,5420.71428571,5228.57142857,5602.85714286
28,5433.10344828,5226.89655172,5600.0
29,5422.66666667,5238.66666667,5605.33333333
30,5433.5483871,5250.32258065,5603.22580645
31,5430.0,5253.125,5604.375
32,5428.48484848,5260.60606061,5606.66666667
33,5424.70588235,5258.82352941,5604.70588235
34,5426.28571429,5269.14285714,5608.57142857
35,5426.66666667,5275.55555556,5626.66666667
36,5435.13513514,5275.67567568,5638.91891892
37,5437.89473684,5282.63157895,5645.26315789
38,5437.43589744,5292.30769231,5646.66666667
39,5442.5,5296.0,5650.5
40,5352.68292683,5302.43902439,5652.19512195
41,5232.85714286,5307.61904762,5658.57142857
42,5118.60465116,5312.09302326,5648.37209302
43,5087.72727273,5313.18181818,5647.72727273
44,5099.11111111,5319.55555556,5630.22222222
45,5092.60869565,5325.2173913,5626.95652174
46,5108.08510638,5325.10638298,5622.12765957
47,5110.83333333,5331.66666667,5587.08333333
48,5123.67346939,5335.10204082,5592.65306122
49,5137.2,5336.8,5594.4
50,5165.88235294,5340.39215686,5594.50980392
51,5165.0,5330.0,5608.84615385
52,5175.8490566,5340.37735849,5605.28301887
53,5169.25925926,5344.44444444,5601.48148148
54,5181.09090909,5346.90909091,5594.90909091
55,5193.21428571,5354.64285714,5592.85714286
56,5199.29824561,5360.0,5574.73684211
57,5224.48275862,5374.48275862,5549.31034483
58,5229.15254237,5376.61016949,5539.3220339
59,5239.0,5372.66666667,5548.33333333
60,5236.06557377,5374.75409836,5567.21311475
61,5218.70967742,5383.22580645,5570.32258065
62,5226.03174603,5391.42857143,5569.52380952
63,5227.8125,5391.5625,5570.625
64,5229.84615385,5397.53846154,5572.30769231
65,5238.78787879,5405.75757576,5573.63636364
66,5244.47761194,5411.94029851,5570.44776119
67,5253.82352941,5414.41176471,5566.17647059
68,5198.26086957,5414.49275362,5567.24637681
69,5187.42857143,5421.42857143,5560.28571429
70,5196.33802817,5425.07042254,5560.28169014
71,5199.44444444,5425.0,5559.44444444
72,5204.38356164,5431.23287671,5559.17808219
73,5211.62162162,5429.45945946,5559.45945946
74,5212.53333333,5433.06666667,5513.33333333
75,5207.36842105,5455.78947368,5445.0
76,5215.84415584,5477.66233766,5378.44155844
77,5220.51282051,5481.79487179,5324.1025641
78,5226.32911392,5506.32911392,5330.12658228
79,5238.0,5463.75,5331.0
80,5236.79012346,5400.24691358,5322.96296296
81,5197.31707317,5338.29268293,5334.3902439
82,5138.55421687,5277.8313253,5361.92771084
83,5081.19047619,5255.71428571,5381.9047619
84,5025.17647059,5261.88235294,5364.47058824
85,4970.46511628,5270.46511628,5368.37209302
86,4918.3908046,5262.75862069,5358.3908046
87,4932.27272727,5265.90909091,5355.90909091
88,4940.6741573,5271.68539326,5359.1011236
89,4949.55555556,5273.55555556,5360.88888889
