#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3920.0,3340.0,1940.0
1,5220.0,5090.0,4060.0
2,6320.0,5833.33333333,5100.0
3,6610.0,6280.0,5610.0
4,7368.0,6628.0,6108.0
5,7833.33333333,6720.0,6390.0
6,7997.14285714,6897.14285714,6442.85714286
7,8160.0,7057.5,6600.0
8,8308.88888889,7191.11111111,6777.77777778
9,8250.0,7318.0,7062.0
10,8349.09090909,7429.09090909,7127.27272727
11,8393.33333333,7478.33333333,7283.33333333
12,8509.23076923,7644.61538462,7429.23076923
13,8611.42857143,7765.71428571,7567.14285714
14,8688.0,7789.33333333,7612.0
15,8716.25,7821.25,7650.0
16,8723.52941176,7817.64705882,7677.64705882
17,8763.33333333,7913.33333333,7642.22222222
18,8796.84210526,7965.26315789,7680.0
19,8789.0,8000.0,7727.0
20,8773.33333333,8063.80952381,7769.52380952
21,8775.45454545,8012.72727273,7786.36363636
22,8743.47826087,7995.65217391,7812.17391304
23,8746.66666667,8047.5,7832.5
24,8781.6,8104.0,7835.2
25,8637.69230769,8089.23076923,7867.69230769
26,8665.92592593,8111.85185185,7867.40740741
27,8634.28571429,8119.28571429,7867.85714286
28,8648.96551724,8146.89655172,7921.37931034
29,8664.66666667,8190.0,7923.33333333
30,8652.25806452,8179.35483871,7907.09677419
31,8695.625,8191.875,7915.0
32,8727.27272727,8164.24242424,7946.66666667
33,8717.64705882,8186.47058824,7953.52941176
34,8732.0,8185.71428571,7920.0
35,8736.11111111,8193.33333333,7975.0
36,8747.02702703,8180.0,7978.91891892
37,8758.42105263,8184.73684211,7996.84210526
38,8766.15384615,8177.94871795,8010.25641026
39,8751.5,8191.5,8054.0
40,8783.41463415,8204.3902439,8104.87804878
41,8786.66666667,8211.9047619,8118.57142857
42,8794.88372093,8209.76744186,8150.69767442
43,8805.90909091,8220.0,8168.63636364
44,8812.88888889,8220.44444444,8194.66666667
45,8827.82608696,8250.86956522,8232.17391304
46,8834.89361702,8234.46808511,8254.89361702
47,8815.0,8232.08333333,8277.91666667
48,8818.7755102,8234.28571429,8304.48979592
49,8832.8,8214.8,8308.0
50,8839.21568627,8238.03921569,8337.64705882
51,8844.23076923,8239.61538462,8373.07692308
52,8843.77358491,8257.73584906,8429.81132075
53,8861.11111111,8273.7037037,8474.07407407
54,8849.45454545,8296.36363636,8509.09090909
55,8855.35714286,8285.0,8544.64285714
56,8852.98245614,8277.89473684,8569.12280702
57,8711.37931034,8200.34482759,8572.75862069
58,8574.57627119,8183.38983051,8578.30508475
59,8442.33333333,8179.66666667,8603.33333333
60,8314.42622951,8174.09836066,8510.81967213
61,8190.64516129,8193.22580645,8383.87096774
62,8070.79365079,8193.96825397,8260.95238095
63,8075.3125,8180.9375,8141.875
64,8081.53846154,8180.0,8026.46153846
65,8092.12121212,8178.48484848,7914.54545455
66,8116.41791045,8178.20895522,7906.26865672
67,8129.70588235,8183.23529412,7920.29411765
68,8150.72463768,8174.7826087,7937.10144928
69,8165.42857143,8170.85714286,7954.85714286
70,8190.42253521,8169.85915493,7967.88732394
71,8209.16666667,8179.72222222,7983.61111111
72,8214.24657534,8193.42465753,7988.49315068
73,8239.72972973,8190.0,8007.02702703
74,8262.13333333,8202.4,8028.53333333
75,8248.68421053,8204.73684211,8044.73684211
76,8253.24675325,8193.76623377,8057.66233766
77,8208.97435897,8169.48717949,8071.53846154
78,8127.34177215,8147.84810127,8056.96202532
79,8040.0,8154.25,8029.5
80,7959.50617284,8160.98765432,7999.50617284
81,7880.48780488,8177.31707317,7977.56097561
82,7804.81927711,8182.40963855,7971.08433735
83,7728.80952381,8189.04761905,7983.0952381
84,7693.41176471,8184.23529412,8002.58823529
85,7713.02325581,8177.6744186,8020.23255814
86,7728.73563218,8172.4137931,8042.29885057
87,7755.90909091,8172.95454545,8070.68181818
88,7781.34831461,8163.37078652,8096.85393258
89,7797.33333333,8175.33333333,8095.77777778
