#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3460.0,3580.0,2860.0
1,4070.0,4910.0,4380.0
2,4906.66666667,5013.33333333,4940.0
3,4710.0,5285.0,5415.0
4,4968.0,5444.0,5600.0
5,5286.66666667,5553.33333333,5776.66666667
6,5494.28571429,5691.42857143,5945.71428571
7,5662.5,5702.5,6112.5
8,5791.11111111,5720.0,6128.88888889
9,5742.0,5826.0,6138.0
10,5812.72727273,5850.90909091,6176.36363636
11,5785.0,5933.33333333,6166.66666667
12,5801.53846154,6010.76923077,6221.53846154
13,5698.57142857,6060.0,6270.0
14,5725.33333333,6133.33333333,6274.66666667
15,5786.25,6151.25,6302.5
16,5815.29411765,6185.88235294,6335.29411765
17,5860.0,6231.11111111,6351.11111111
18,5898.94736842,6254.73684211,6348.42105263
19,5956.0,6274.0,6343.0
20,6012.38095238,6305.71428571,6280.95238095
21,6074.54545455,6335.45454545,6237.27272727
22,6106.08695652,6360.86956522,6255.65217391
23,6117.5,6365.83333333,6267.5
24,6156.8,6376.0,6248.8
25,6140.0,6339.23076923,6167.69230769
26,6110.37037037,6342.22222222,6091.11111111
27,6114.28571429,6345.71428571,6079.28571429
28,6131.03448276,6343.44827586,6048.27586207
29,6149.33333333,6333.33333333,6039.33333333
30,6175.48387097,6340.64516129,6054.83870968
31,6180.0,6346.875,6076.875
32,6184.24242424,6335.75757576,6078.78787879
33,6207.05882353,6330.0,6091.17647059
34,6225.71428571,6324.0,6089.71428571
35,6200.0,6326.11111111,6092.22222222
36,6192.43243243,6318.91891892,6107.56756757
37,6212.10526316,6311.57894737,6105.78947368
38,6252.82051282,6282.56410256,6107.69230769
39,6279.0,6286.0,6096.5
40,6291.70731707,6285.85365854,6089.26829268
41,6294.28571429,6291.9047619,6098.0952381
42,6306.04651163,6288.37209302,6071.62790698
43,6324.09090909,6288.63636364,5988.18181818
44,6324.0,6283.55555556,6007.11111111
45,6335.65217391,6286.95652174,6014.7826087
46,6347.65957447,6294.89361702,6032.76595745
47,6300.0,6286.25,6047.5
48,6303.67346939,6288.16326531,6060.81632653
49,6304.8,6282.0,6056.4
50,6282.74509804,6263.52941176,6076.47058824
51,6283.84615385,6215.76923077,6090.76923077
52,6300.37735849,6209.81132075,6060.0
53,6301.85185185,6214.81481481,6037.77777778
54,6307.27272727,6218.90909091,6047.63636364
55,6305.35714286,6226.42857143,6052.14285714
56,6304.21052632,6234.03508772,6054.03508772
57,6304.48275862,6235.17241379,6062.4137931
58,6316.27118644,6240.33898305,6069.83050847
59,6324.33333333,6252.66666667,6081.66666667
60,6290.49180328,6250.81967213,6092.78688525
61,6302.90322581,6254.83870968,6102.58064516
62,6301.58730159,6266.34920635,6106.34920635
63,6307.8125,6277.8125,6120.0
64,6309.23076923,6279.69230769,6118.46153846
65,6320.3030303,6283.33333333,6133.33333333
66,6310.14925373,6301.49253731,6133.43283582
67,6310.88235294,6310.29411765,6147.05882353
68,6280.0,6315.07246377,6152.17391304
69,6278.57142857,6318.28571429,6160.57142857
70,6280.0,6330.98591549,6169.29577465
71,6271.66666667,6332.22222222,6180.55555556
72,6190.1369863,6336.43835616,6192.87671233
73,6193.24324324,6342.7027027,6205.94594595
74,6204.8,6345.33333333,6205.86666667
75,6206.57894737,6334.21052632,6216.57894737
76,6217.4025974,6345.45454545,6222.33766234
77,6201.02564103,6350.51282051,6218.20512821
78,6204.30379747,6309.62025316,6207.84810127
79,6212.5,6309.75,6208.0
80,6208.39506173,6295.30864198,6211.85185185
81,6211.46341463,6300.97560976,6210.97560976
82,6212.28915663,6305.54216867,6218.79518072
83,6215.47619048,6310.71428571,6219.04761905
84,6227.05882353,6307.29411765,6227.52941176
85,6233.02325581,6314.88372093,6234.88372093
86,6232.4137931,6315.40229885,6232.87356322
87,6234.09090909,6316.13636364,6230.68181818
88,6233.03370787,6308.98876404,6234.38202247
89,6232.44444444,6308.0,6236.0
