#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2360.0,1660.0,2160.0
1,3160.0,2730.0,2770.0
2,3586.66666667,2673.33333333,2800.0
3,3710.0,3130.0,3275.0
4,3788.0,3208.0,3436.0
5,3700.0,3513.33333333,3556.66666667
6,3817.14285714,3671.42857143,3628.57142857
7,3852.5,3660.0,3750.0
8,3900.0,3757.77777778,3862.22222222
9,3858.0,3810.0,3882.0
10,3909.09090909,3916.36363636,3949.09090909
11,3911.66666667,3948.33333333,3953.33333333
12,3927.69230769,3956.92307692,3961.53846154
13,3911.42857143,3978.57142857,3950.0
14,3936.0,3986.66666667,4014.66666667
15,3937.5,4012.5,4053.75
16,3925.88235294,4024.70588235,4070.58823529
17,3942.22222222,4025.55555556,4116.66666667
18,3956.84210526,4022.10526316,4114.73684211
19,3984.0,4020.0,4153.0
20,3968.57142857,4000.0,4160.0
21,3963.63636364,3998.18181818,4171.81818182
22,3961.73913043,3995.65217391,4197.39130435
23,3976.66666667,3984.16666667,4223.33333333
24,3972.0,3972.8,4256.0
25,3990.76923077,3966.92307692,4278.46153846
26,3972.59259259,3957.77777778,4291.11111111
27,3968.57142857,3963.57142857,4296.42857143
28,3979.31034483,3960.0,4303.44827586
29,3970.0,3954.0,4315.33333333
30,3978.06451613,3941.29032258,4322.58064516
31,3976.875,3932.5,4327.5
32,3989.6969697,3926.66666667,4345.45454545
33,3982.94117647,3920.0,4331.17647059
34,3977.71428571,3920.0,4336.0
35,3968.88888889,3916.11111111,4340.55555556
36,3974.05405405,3904.86486486,4345.40540541
37,3974.21052632,3920.0,4342.63157895
38,3973.84615385,3918.46153846,4350.25641026
39,3977.0,3918.0,4346.5
40,3967.80487805,3911.70731707,4347.80487805
41,3969.52380952,3905.71428571,4356.66666667
42,3967.44186047,3916.27906977,4369.30232558
43,3974.54545455,3909.54545455,4380.45454545
44,3967.55555556,3904.44444444,4394.22222222
45,3966.95652174,3915.2173913,4415.65217391
46,3965.95744681,3921.27659574,4427.23404255
47,3962.91666667,3920.83333333,4440.41666667
48,3959.59183673,3926.12244898,4457.95918367
49,3954.0,3930.0,4476.0
50,3951.76470588,3944.70588235,4489.80392157
51,3950.76923077,3942.30769231,4490.0
52,3954.33962264,3941.13207547,4502.64150943
53,3950.0,3935.18518519,4517.03703704
54,3954.18181818,3929.09090909,4525.09090909
55,3954.64285714,3922.85714286,4536.42857143
56,3950.1754386,3924.9122807,4552.63157895
57,3946.55172414,3919.31034483,4559.65517241
58,3947.79661017,3907.11864407,4566.10169492
59,3945.33333333,3905.33333333,4575.66666667
60,3942.29508197,3911.14754098,4580.0
61,3942.25806452,3911.61290323,4589.67741935
62,3941.58730159,3912.06349206,4602.22222222
63,3940.0,3920.3125,4612.8125
64,3940.30769231,3926.46153846,4616.30769231
65,3941.21212121,3924.84848485,4613.03030303
66,3946.86567164,3924.7761194,4609.85074627
67,3952.64705882,3927.94117647,4607.64705882
68,3953.91304348,3929.27536232,4614.49275362
69,3954.0,3936.0,4614.85714286
70,3956.33802817,3933.8028169,4610.42253521
71,3952.5,3935.83333333,4613.33333333
72,3951.78082192,3936.71232877,4606.84931507
73,3958.64864865,3939.45945946,4610.0
74,3958.13333333,3946.93333333,4610.4
75,3956.31578947,3944.73684211,4607.63157895
76,3957.14285714,3940.25974026,4604.93506494
77,3958.71794872,3938.71794872,4604.61538462
78,3956.70886076,3942.02531646,4599.49367089
79,3957.0,3943.5,4599.5
80,3963.20987654,3939.25925926,4596.54320988
81,3960.0,3940.0,4596.34146341
82,3958.07228916,3938.79518072,4596.14457831
83,3954.28571429,3937.14285714,4596.42857143
84,3954.82352941,3933.64705882,4600.94117647
85,3961.1627907,3931.62790698,4595.81395349
86,3963.90804598,3930.57471264,4601.6091954
87,3964.77272727,3925.45454545,4593.63636364
88,3963.59550562,3927.41573034,4584.94382022
89,3964.44444444,3932.22222222,4586.44444444
