#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3500.0,3020.0,3320.0
1,5290.0,6110.0,5470.0
2,5460.0,7000.0,6113.33333333
3,5945.0,7870.0,6520.0
4,5964.0,8420.0,6512.0
5,6203.33333333,8396.66666667,6916.66666667
6,6377.14285714,8442.85714286,6920.0
7,6470.0,8467.5,7042.5
8,6642.22222222,8693.33333333,6986.66666667
9,6744.0,8792.0,7086.0
10,6820.0,8685.45454545,7187.27272727
11,6791.66666667,8800.0,7205.0
12,6860.0,8886.15384615,7336.92307692
13,6818.57142857,8912.85714286,7434.28571429
14,6877.33333333,8985.33333333,7549.33333333
15,6882.5,9057.5,7652.5
16,6935.29411765,9221.17647059,7745.88235294
17,6966.66666667,9303.33333333,7621.11111111
18,7004.21052632,9400.0,7656.84210526
19,7002.0,9412.0,7607.0
20,6995.23809524,9422.85714286,7594.28571429
21,7060.90909091,9371.81818182,7661.81818182
22,7100.86956522,9399.13043478,7670.43478261
23,7117.5,9442.5,7748.33333333
24,7128.0,9477.6,7761.6
25,7182.30769231,9455.38461538,7799.23076923
26,7224.44444444,9450.37037037,7829.62962963
27,7260.71428571,9472.14285714,7877.85714286
28,7290.34482759,9480.68965517,7897.93103448
29,7305.33333333,9418.0,7950.0
30,7321.29032258,9425.16129032,7965.16129032
31,7361.25,9418.75,8005.0
32,7379.39393939,9424.84848485,8004.84848485
33,7353.52941176,9445.88235294,7980.0
34,7366.85714286,9457.71428571,7958.28571429
35,7376.11111111,9460.55555556,7916.66666667
36,7378.91891892,9467.56756757,7955.67567568
37,7401.57894737,9431.57894737,7997.89473684
38,7406.66666667,9406.15384615,8037.94871795
39,7396.0,9389.0,8044.5
40,7416.58536585,9397.56097561,8055.6097561
41,7424.28571429,9386.19047619,8047.61904762
42,7420.46511628,9402.3255814,8014.41860465
43,7433.63636364,9399.09090909,8024.09090909
44,7439.11111111,9406.66666667,8045.77777778
45,7389.13043478,9404.34782609,8074.7826087
46,7382.55319149,9416.17021277,8099.14893617
47,7365.0,9467.08333333,8087.91666667
48,7379.18367347,9336.73469388,8113.06122449
49,7376.8,9175.6,8145.2
50,7367.84313725,9020.78431373,8140.78431373
51,7389.61538462,8871.92307692,8138.84615385
52,7416.98113208,8728.67924528,8022.64150943
53,7440.37037037,8590.74074074,7897.77777778
54,7457.45454545,8457.81818182,7777.45454545
55,7480.35714286,8417.85714286,7661.42857143
56,7488.42105263,8454.38596491,7549.47368421
57,7487.93103448,8481.03448276,7441.37931034
58,7418.6440678,8507.11864407,7337.28813559
59,7379.0,8546.33333333,7340.0
60,7375.08196721,8583.27868852,7358.36065574
61,7374.83870968,8628.06451613,7399.03225806
62,7376.50793651,8646.66666667,7426.03174603
63,7374.375,8669.0625,7467.8125
64,7388.0,8689.23076923,7507.69230769
65,7390.90909091,8721.21212121,7533.63636364
66,7397.6119403,8740.29850746,7531.64179104
67,7400.88235294,8755.88235294,7540.29411765
68,7405.2173913,8786.08695652,7567.82608696
69,7411.71428571,8802.57142857,7587.42857143
70,7416.61971831,8795.77464789,7598.02816901
71,7429.44444444,8795.27777778,7611.38888889
72,7438.90410959,8796.43835616,7623.01369863
73,7440.54054054,8804.59459459,7633.51351351
74,7454.66666667,8806.4,7643.46666667
75,7458.94736842,8825.0,7660.52631579
76,7451.42857143,8834.02597403,7698.44155844
77,7456.41025641,8847.43589744,7705.64102564
78,7463.5443038,8864.05063291,7727.08860759
79,7472.5,8892.25,7748.25
80,7483.7037037,8902.96296296,7767.16049383
81,7491.70731707,8908.53658537,7786.58536585
82,7502.89156627,8886.74698795,7804.09638554
83,7514.28571429,8876.9047619,7826.9047619
84,7530.11764706,8877.64705882,7852.23529412
85,7552.09302326,8886.27906977,7864.18604651
86,7565.51724138,8903.44827586,7883.44827586
87,7567.5,8916.13636364,7914.54545455
88,7586.96629213,8922.47191011,7904.04494382
89,7593.11111111,8936.44444444,7914.22222222
90,350.989010989,412.527472527,612.747252747
