#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2520.0,2000.0,3080.0
1,3860.0,3140.0,4040.0
2,4353.33333333,3553.33333333,4380.0
3,4445.0,3935.0,4665.0
4,4432.0,4064.0,4756.0
5,4493.33333333,4210.0,4756.66666667
6,4588.57142857,4265.71428571,4908.57142857
7,4662.5,4432.5,4935.0
8,4624.44444444,4517.77777778,4926.66666667
9,4684.0,4610.0,4986.0
10,4714.54545455,4676.36363636,5023.63636364
11,4718.33333333,4571.66666667,5010.0
12,4753.84615385,4644.61538462,4998.46153846
13,4814.28571429,4708.57142857,5038.57142857
14,4844.0,4770.66666667,4997.33333333
15,4878.75,4756.25,4942.5
16,4922.35294118,4782.35294118,4936.47058824
17,4945.55555556,4797.77777778,4942.22222222
18,4982.10526316,4820.0,4909.47368421
19,4987.0,4858.0,4878.0
20,5003.80952381,4897.14285714,4859.04761905
21,5030.0,4934.54545455,4840.90909091
22,5066.08695652,4950.43478261,4838.26086957
23,5088.33333333,4964.16666667,4820.83333333
24,5108.8,4984.0,4791.2
25,5079.23076923,4980.76923077,4813.84615385
26,5108.14814815,5011.85185185,4835.55555556
27,5110.0,5030.0,4815.71428571
28,5106.20689655,5045.51724138,4799.31034483
29,5120.0,5027.33333333,4776.0
30,5118.70967742,5043.87096774,4749.03225806
31,5063.75,5011.25,4724.375
32,5067.27272727,4975.15151515,4740.0
33,5048.23529412,4992.35294118,4695.88235294
34,5034.28571429,4998.28571429,4653.71428571
35,5035.55555556,5017.22222222,4636.11111111
36,5011.35135135,5033.51351351,4645.40540541
37,4996.84210526,5032.63157895,4648.94736842
38,4994.35897436,5038.97435897,4656.41025641
39,4991.5,5043.0,4642.5
40,4982.92682927,5044.87804878,4641.46341463
41,4987.14285714,5053.33333333,4633.33333333
42,4978.13953488,5064.18604651,4644.18604651
43,4986.36363636,5075.45454545,4638.63636364
44,4972.44444444,5080.44444444,4630.22222222
45,4963.91304348,5089.56521739,4618.69565217
46,4950.21276596,5090.21276596,4612.34042553
47,4936.66666667,5097.91666667,4602.91666667
48,4920.40816327,5104.48979592,4595.91836735
49,4910.0,5103.2,4609.6
50,4916.07843137,5110.19607843,4620.78431373
51,4905.0,5119.23076923,4632.69230769
52,4912.83018868,5126.79245283,4627.16981132
53,4900.37037037,5142.59259259,4644.44444444
54,4892.72727273,5146.54545455,4636.36363636
55,4893.92857143,5161.42857143,4629.28571429
56,4885.96491228,5168.42105263,4636.14035088
57,4884.82758621,5181.03448276,4642.4137931
58,4874.91525424,5181.3559322,4652.54237288
59,4864.33333333,5194.66666667,4650.33333333
60,4866.2295082,5200.0,4664.91803279
61,4872.58064516,5176.12903226,4673.22580645
62,4866.98412698,5175.23809524,4691.11111111
63,4857.8125,5175.0,4698.4375
64,4851.69230769,5187.69230769,4711.38461538
65,4834.54545455,5203.63636364,4720.90909091
66,4807.1641791,5217.91044776,4731.04477612
67,4797.35294118,5228.52941176,4727.35294118
68,4797.68115942,5231.88405797,4728.69565217
69,4796.85714286,5240.85714286,4736.0
70,4801.97183099,5245.35211268,4736.90140845
71,4803.61111111,5256.94444444,4743.05555556
72,4807.67123288,5268.49315068,4748.76712329
73,4804.05405405,5280.81081081,4756.21621622
74,4803.2,5293.06666667,4762.66666667
75,4809.73684211,5302.89473684,4771.31578947
76,4823.8961039,5294.54545455,4782.33766234
77,4830.76923077,5297.94871795,4790.51282051
78,4843.5443038,5304.05063291,4799.49367089
79,4849.5,5301.25,4806.5
80,4853.82716049,5309.62962963,4817.03703704
81,4859.51219512,5316.09756098,4819.75609756
82,4863.13253012,5326.26506024,4824.3373494
83,4864.28571429,5327.61904762,4837.61904762
84,4867.52941176,5326.82352941,4843.05882353
85,4871.62790698,5311.62790698,4846.74418605
86,4875.63218391,5296.32183908,4851.26436782
87,4877.72727273,5298.40909091,4851.13636364
88,4884.26966292,5300.4494382,4856.85393258
89,4884.66666667,5304.22222222,4863.55555556
