#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2780.0,2380.0,2440.0
1,4580.0,3450.0,4430.0
2,5413.33333333,4080.0,4913.33333333
3,5575.0,4455.0,5210.0
4,5608.0,4724.0,5332.0
5,5733.33333333,4956.66666667,5390.0
6,5817.14285714,5071.42857143,5442.85714286
7,5812.5,5162.5,5510.0
8,5877.77777778,5222.22222222,5584.44444444
9,5908.0,5266.0,5632.0
10,5912.72727273,5318.18181818,5660.0
11,5910.0,5340.0,5678.33333333
12,5898.46153846,5393.84615385,5718.46153846
13,5898.57142857,5425.71428571,5730.0
14,5902.66666667,5436.0,5732.0
15,5891.25,5448.75,5738.75
16,5892.94117647,5462.35294118,5755.29411765
17,5901.11111111,5476.66666667,5751.11111111
18,5900.0,5485.26315789,5735.78947368
19,5903.0,5499.0,5758.0
20,5916.19047619,5518.0952381,5776.19047619
21,5910.0,5552.72727273,5781.81818182
22,5909.56521739,5560.0,5806.08695652
23,5910.83333333,5575.83333333,5814.16666667
24,5904.0,5585.6,5816.0
25,5904.61538462,5585.38461538,5803.07692308
26,5902.22222222,5600.74074074,5804.44444444
27,5908.57142857,5612.14285714,5810.71428571
28,5907.5862069,5629.65517241,5805.51724138
29,5875.33333333,5634.66666667,5794.0
30,5874.19354839,5643.87096774,5801.93548387
31,5872.5,5645.625,5803.75
32,5868.48484848,5650.90909091,5800.0
33,5870.0,5645.88235294,5804.70588235
34,5869.14285714,5652.0,5804.57142857
35,5872.77777778,5653.88888889,5800.55555556
36,5873.51351351,5653.51351351,5802.16216216
37,5876.31578947,5655.26315789,5793.68421053
38,5865.64102564,5656.92307692,5802.05128205
39,5869.5,5664.5,5803.5
40,5870.24390244,5679.02439024,5806.34146341
41,5874.76190476,5679.04761905,5803.80952381
42,5874.41860465,5682.3255814,5799.06976744
43,5871.81818182,5689.09090909,5796.36363636
44,5866.22222222,5694.22222222,5793.77777778
45,5868.26086957,5693.47826087,5786.08695652
46,5860.0,5695.31914894,5782.55319149
47,5862.5,5693.33333333,5784.16666667
48,5866.53061224,5697.14285714,5775.51020408
49,5865.2,5700.4,5772.0
50,5867.84313725,5702.74509804,5774.90196078
51,5875.38461538,5700.76923077,5775.38461538
52,5872.83018868,5700.75471698,5778.11320755
53,5867.03703704,5706.66666667,5777.40740741
54,5866.90909091,5708.36363636,5776.72727273
55,5861.78571429,5703.92857143,5776.42857143
56,5866.31578947,5707.01754386,5778.59649123
57,5865.51724138,5712.75862069,5778.62068966
58,5858.6440678,5715.59322034,5782.71186441
59,5858.0,5717.66666667,5784.66666667
60,5862.29508197,5720.32786885,5784.91803279
61,5858.70967742,5723.22580645,5782.58064516
62,5862.53968254,5723.80952381,5781.9047619
63,5860.3125,5720.0,5781.25
64,5860.92307692,5719.07692308,5779.07692308
65,5863.63636364,5727.57575758,5775.75757576
66,5865.67164179,5733.43283582,5774.32835821
67,5867.94117647,5755.88235294,5767.05882353
68,5872.17391304,5759.13043478,5774.7826087
69,5872.28571429,5760.0,5774.85714286
70,5871.83098592,5762.53521127,5779.15492958
71,5870.27777778,5765.0,5785.0
72,5870.4109589,5765.47945205,5786.57534247
73,5869.45945946,5704.86486486,5786.75675676
74,5869.33333333,5645.86666667,5787.73333333
75,5871.57894737,5588.42105263,5786.57894737
76,5873.24675325,5532.46753247,5790.12987013
77,5856.15384615,5477.94871795,5792.56410256
78,5798.2278481,5424.81012658,5792.91139241
79,5741.75,5373.0,5794.5
80,5686.66666667,5322.4691358,5791.85185185
81,5632.92682927,5308.7804878,5792.43902439
82,5580.72289157,5316.14457831,5790.84337349
83,5588.80952381,5323.33333333,5787.61904762
84,5611.05882353,5333.17647059,5784.23529412
85,5613.72093023,5340.46511628,5747.20930233
86,5615.86206897,5351.26436782,266.206896552
