#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3240.0,3380.0,4180.0
1,4800.0,4390.0,5410.0
2,5360.0,5180.0,5893.33333333
3,5845.0,5845.0,6070.0
4,6336.0,6024.0,6176.0
5,6703.33333333,6413.33333333,6326.66666667
6,6871.42857143,6685.71428571,6628.57142857
7,7055.0,7017.5,6887.5
8,7166.66666667,7311.11111111,7015.55555556
9,7298.0,7528.0,7116.0
10,7321.81818182,7729.09090909,7227.27272727
11,7363.33333333,8018.33333333,7253.33333333
12,7213.84615385,8083.07692308,7344.61538462
13,7314.28571429,8204.28571429,7282.85714286
14,7332.0,8230.66666667,7237.33333333
15,7291.25,8188.75,7235.0
16,7191.76470588,8240.0,7250.58823529
17,7195.55555556,8325.55555556,7278.88888889
18,7294.73684211,8337.89473684,7240.0
19,7336.0,8389.0,7210.0
20,7382.85714286,8409.52380952,7216.19047619
21,7429.09090909,8409.09090909,7227.27272727
22,7432.17391304,8411.30434783,7221.73913043
23,7405.83333333,8401.66666667,7233.33333333
24,7392.0,8413.6,7210.4
25,7386.15384615,8429.23076923,7202.30769231
26,7361.48148148,8438.51851852,7212.59259259
27,7382.85714286,8458.57142857,7214.28571429
28,7386.89655172,8449.65517241,7231.03448276
29,7345.33333333,8478.66666667,7213.33333333
30,7342.58064516,8527.74193548,7207.09677419
31,7333.75,8548.125,7198.125
32,7353.33333333,8579.39393939,7189.09090909
33,7361.76470588,8565.29411765,7188.23529412
34,7375.42857143,8556.0,7186.85714286
35,7388.33333333,8577.77777778,7192.22222222
36,7391.89189189,8597.2972973,7198.91891892
37,7396.84210526,8640.0,7206.84210526
38,7395.8974359,8660.0,7205.64102564
39,7411.5,8670.5,7219.0
40,7416.58536585,8689.26829268,7236.09756098
41,7409.04761905,8697.61904762,7255.23809524
42,7412.55813953,8684.18604651,7270.69767442
43,7420.45454545,8643.18181818,7274.09090909
44,7442.66666667,8611.55555556,7288.88888889
45,7449.56521739,8591.30434783,7300.43478261
46,7446.80851064,8597.44680851,7312.76595745
47,7449.16666667,8593.75,7301.25
48,7460.81632653,8574.69387755,7323.26530612
49,7472.0,8552.4,7328.8
50,7476.8627451,8557.25490196,7340.78431373
51,7485.38461538,8549.23076923,7348.07692308
52,7486.79245283,8544.1509434,7367.9245283
53,7479.62962963,8554.07407407,7375.55555556
54,7481.09090909,8546.90909091,7383.27272727
55,7487.14285714,8523.21428571,7394.28571429
56,7491.92982456,8515.43859649,7413.68421053
57,7491.37931034,8502.4137931,7426.89655172
58,7482.03389831,8496.27118644,7427.11864407
59,7476.0,8494.0,7438.66666667
60,7484.26229508,8422.62295082,7453.44262295
61,7478.70967742,8297.09677419,7462.58064516
62,7471.11111111,8175.55555556,7475.55555556
63,7364.375,8057.8125,7491.5625
64,7260.92307692,7943.69230769,7496.92307692
65,7160.60606061,7833.03030303,7510.60606061
66,7063.28358209,7725.67164179,7480.29850746
67,6968.82352941,7674.70588235,7426.47058824
68,6877.10144928,7692.46376812,7443.47826087
69,6854.57142857,7709.14285714,7448.28571429
70,6884.78873239,7732.3943662,7445.91549296
71,6910.0,7746.94444444,7454.72222222
72,6925.75342466,7767.39726027,7460.54794521
73,6938.37837838,7752.43243243,7466.48648649
74,6960.0,7760.0,7459.73333333
75,6981.84210526,7766.84210526,7462.36842105
76,6994.02597403,7755.06493506,7462.5974026
77,7006.41025641,7747.69230769,7475.64102564
78,7016.96202532,7754.43037975,7504.55696203
79,7033.75,7750.25,7510.25
80,7051.35802469,7750.37037037,7513.33333333
81,7060.73170732,7740.0,7524.14634146
82,7064.57831325,7707.46987952,7530.12048193
83,7080.71428571,7681.42857143,7538.0952381
84,7086.58823529,7666.35294118,7508.94117647
85,7096.97674419,7649.76744186,6275.11627907
86,7111.03448276,7663.67816092,5065.28735632
87,7128.63636364,7676.36363636,4340.0
88,7134.38202247,7689.21348315,3177.07865169
89,7083.33333333,7711.55555556,2263.55555556
