#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2240.0,2500.0,2120.0
1,3360.0,4330.0,3660.0
2,3693.33333333,4686.66666667,4366.66666667
3,4040.0,4830.0,4715.0
4,4312.0,4900.0,4828.0
5,4450.0,4963.33333333,4893.33333333
6,4605.71428571,4994.28571429,4968.57142857
7,4695.0,5015.0,4972.5
8,4775.55555556,5037.77777778,5024.44444444
9,4842.0,5056.0,5048.0
10,4856.36363636,5089.09090909,5040.0
11,4880.0,5091.66666667,5068.33333333
12,4929.23076923,5136.92307692,5109.23076923
13,4944.28571429,5165.71428571,5141.42857143
14,4961.33333333,5176.0,5109.33333333
15,4982.5,5180.0,5111.25
16,5000.0,5176.47058824,5129.41176471
17,5011.11111111,5188.88888889,5142.22222222
18,5014.73684211,5196.84210526,5149.47368421
19,5036.0,5194.0,5164.0
20,5040.95238095,5190.47619048,5158.0952381
21,5058.18181818,5190.0,5157.27272727
22,5052.17391304,5195.65217391,5166.95652174
23,5078.33333333,5199.16666667,5173.33333333
24,5092.0,5202.4,5170.4
25,5113.84615385,5216.92307692,5171.53846154
26,5132.59259259,5220.0,5171.11111111
27,5137.85714286,5190.71428571,5181.42857143
28,5138.62068966,5189.65517241,5174.48275862
29,5138.66666667,5190.0,5177.33333333
30,5149.67741935,5198.70967742,5180.0
31,5235.0,5206.25,5188.75
32,5372.12121212,5212.12121212,5180.0
33,5510.0,5203.52941176,5180.0
34,5629.14285714,5212.57142857,5188.0
35,5649.44444444,5216.11111111,5191.66666667
36,5633.51351351,5222.16216216,5209.18918919
37,5614.21052632,5225.26315789,5207.36842105
38,5603.58974359,5226.15384615,5211.79487179
39,5593.5,5227.0,5202.5
40,5591.2195122,5221.95121951,5195.6097561
41,5577.14285714,5224.28571429,5198.57142857
42,5564.65116279,5221.39534884,5206.04651163
43,5556.36363636,5222.27272727,5195.90909091
44,5551.11111111,5247.55555556,5199.11111111
45,5543.91304348,5253.91304348,5202.60869565
46,5538.29787234,5255.74468085,5208.08510638
47,5532.08333333,5252.91666667,5222.08333333
48,5520.0,5252.24489796,5224.89795918
49,5508.0,5252.8,5220.4
50,5508.23529412,5252.15686275,5227.45098039
51,5502.30769231,5252.30769231,5227.69230769
52,5496.22641509,5247.54716981,5218.11320755
53,5487.77777778,5248.14814815,5209.62962963
54,5483.63636364,5245.09090909,5210.18181818
55,5478.92857143,5241.78571429,5217.5
56,5471.22807018,5240.0,5217.19298246
57,5470.68965517,5248.27586207,5223.10344828
58,5466.77966102,5249.15254237,5215.59322034
59,5468.0,5249.0,5214.33333333
60,5463.60655738,5250.16393443,5214.42622951
61,5465.80645161,5252.90322581,5218.38709677
62,5463.49206349,5250.15873016,5224.12698413
63,5463.125,5250.625,5223.4375
64,5458.15384615,5253.23076923,5225.53846154
65,5454.24242424,5254.84848485,5228.78787879
66,5453.73134328,5260.29850746,5228.05970149
67,5459.70588235,5264.11764706,5231.47058824
68,5458.84057971,5261.44927536,5230.72463768
69,5454.0,5262.0,5233.14285714
70,5452.3943662,5260.28169014,5230.98591549
71,5411.38888889,5252.22222222,5227.22222222
72,5346.02739726,5253.97260274,5224.38356164
73,5282.43243243,5255.13513514,5220.81081081
74,5220.53333333,5254.4,5217.86666667
75,5160.26315789,5310.26315789,5218.15789474
76,5101.55844156,5375.06493506,5270.38961039
77,5073.84615385,5438.46153846,5325.8974359
78,5078.73417722,5500.50632911,5377.46835443
79,5084.75,5552.25,5432.75
80,5109.38271605,5553.33333333,5437.03703704
81,5174.87804878,5551.95121951,5433.65853659
82,5227.46987952,5549.15662651,5434.21686747
83,5281.19047619,5543.0952381,5437.14285714
84,5310.11764706,5506.11764706,5434.11764706
85,5272.55813953,5449.53488372,5421.1627907
