#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1920.0,1940.0,1760.0
1,2370.0,2260.0,2160.0
2,2440.0,2380.0,2293.33333333
3,2495.0,2410.0,2410.0
4,2596.0,2432.0,2316.0
5,2723.33333333,2486.66666667,2420.0
6,2811.42857143,2551.42857143,2445.71428571
7,2865.0,2582.5,2472.5
8,2824.44444444,2597.77777778,2495.55555556
9,2836.0,2628.0,2526.0
10,2840.0,2641.81818182,2534.54545455
11,2841.66666667,2665.0,2528.33333333
12,2867.69230769,2687.69230769,2544.61538462
13,2857.14285714,2695.71428571,2558.57142857
14,2850.66666667,2680.0,2570.66666667
15,2852.5,2680.0,2542.5
16,2858.82352941,2683.52941176,2547.05882353
17,2862.22222222,2692.22222222,2542.22222222
18,2874.73684211,2695.78947368,2558.94736842
19,2871.0,2708.0,2560.0
20,2869.52380952,2699.04761905,2568.57142857
21,2873.63636364,2703.63636364,2568.18181818
22,2882.60869565,2715.65217391,2575.65217391
23,2874.16666667,2715.0,2590.83333333
24,2876.8,2718.4,2597.6
25,2870.0,2720.76923077,2603.84615385
26,2861.48148148,2728.88888889,2598.51851852
27,2862.14285714,2732.14285714,2600.71428571
28,2862.75862069,2727.5862069,2604.13793103
29,2857.33333333,2720.66666667,2610.66666667
30,2845.80645161,2720.64516129,2616.12903226
31,2848.75,2719.375,2621.875
32,2849.09090909,2723.03030303,2623.63636364
33,2848.23529412,2717.64705882,2632.35294118
34,2843.42857143,2715.42857143,2631.42857143
35,2840.55555556,2704.44444444,2640.0
36,2826.48648649,2703.24324324,2648.64864865
37,2822.10526316,2708.42105263,2655.26315789
38,2817.43589744,2709.74358974,2660.51282051
39,2813.5,2712.5,2665.0
40,2800.97560976,2711.70731707,2670.24390244
41,2790.0,2716.66666667,2676.66666667
42,2785.58139535,2718.60465116,2688.8372093
43,2780.0,2725.45454545,2699.09090909
44,2779.11111111,2728.44444444,2703.11111111
45,2777.39130435,2729.13043478,2707.39130435
46,2775.74468085,2734.04255319,2709.78723404
47,2772.91666667,2736.66666667,2714.58333333
48,2768.97959184,2735.10204082,2716.32653061
49,2764.4,2738.8,2715.6
50,2760.78431373,2743.52941176,2717.64705882
51,2756.53846154,2748.07692308,2721.92307692
52,2753.96226415,2753.96226415,2728.30188679
53,2751.48148148,2759.25925926,2733.7037037
54,2748.0,2764.36363636,2736.72727273
55,2746.42857143,2767.14285714,2736.07142857
56,2741.05263158,2763.15789474,2729.8245614
57,2728.27586207,2758.27586207,2723.79310345
58,2719.66101695,2756.27118644,2707.45762712
59,2714.33333333,2748.66666667,2700.0
60,2713.1147541,2751.14754098,2694.75409836
61,2712.25806452,2752.90322581,2689.03225806
62,2705.07936508,2760.95238095,2686.34920635
63,2701.5625,2763.4375,2689.375
64,2698.76923077,2771.07692308,2687.07692308
65,2695.15151515,2772.42424242,2686.66666667
66,2691.04477612,2776.71641791,2689.55223881
67,2687.94117647,2779.11764706,2692.64705882
68,2685.79710145,2782.02898551,2693.91304348
69,2684.57142857,2785.71428571,2697.71428571
70,2686.1971831,2788.16901408,2697.74647887
71,2686.11111111,2793.05555556,2700.55555556
72,2685.47945205,2794.24657534,2700.0
73,2686.75675676,2797.56756757,2704.86486486
74,2685.6,2797.06666667,2708.53333333
75,2684.73684211,2798.15789474,2710.0
76,2684.15584416,2797.4025974,2710.90909091
77,2682.30769231,2796.15384615,2711.79487179
78,2681.7721519,2797.97468354,2716.4556962
79,2681.0,2801.75,2718.5
80,2681.48148148,2805.67901235,2719.75308642
81,2682.43902439,2809.02439024,2723.65853659
82,2683.61445783,2811.56626506,2730.12048193
83,2674.04761905,2815.0,2733.57142857
84,2674.35294118,2816.0,2736.0
85,2671.62790698,2815.58139535,2736.74418605
86,2671.49425287,2819.31034483,2740.68965517
87,2671.81818182,2820.45454545,2744.54545455
88,2670.56179775,2823.14606742,2745.16853933
89,2671.77777778,2821.11111111,2743.33333333
