#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3080.0,3360.0,3420.0
1,4320.0,4360.0,4190.0
2,4880.0,4513.33333333,4660.0
3,5375.0,4525.0,4680.0
4,5536.0,4996.0,4780.0
5,5773.33333333,5086.66666667,5103.33333333
6,5834.28571429,5145.71428571,5305.71428571
7,5975.0,5277.5,5332.5
8,6046.66666667,5344.44444444,5426.66666667
9,6044.0,5370.0,5548.0
10,6147.27272727,5398.18181818,5627.27272727
11,6110.0,5475.0,5785.0
12,6173.84615385,5538.46153846,5766.15384615
13,6211.42857143,5624.28571429,5772.85714286
14,6264.0,5660.0,5830.66666667
15,6346.25,5702.5,5838.75
16,6428.23529412,5749.41176471,5816.47058824
17,6494.44444444,5780.0,5834.44444444
18,6547.36842105,5820.0,5857.89473684
19,6567.0,5864.0,5875.0
20,6629.52380952,5837.14285714,5963.80952381
21,6626.36363636,5856.36363636,6026.36363636
22,6565.2173913,5853.91304348,6023.47826087
23,6549.16666667,5867.5,6038.33333333
24,6562.4,5888.8,6069.6
25,6555.38461538,5876.15384615,6094.61538462
26,6610.37037037,5880.74074074,6114.81481481
27,6615.0,5904.28571429,6135.0
28,6620.68965517,5914.48275862,6112.4137931
29,6620.66666667,5913.33333333,6103.33333333
30,6613.5483871,5900.0,6117.41935484
31,6611.875,5915.625,6127.5
32,6624.24242424,5916.36363636,6147.87878788
33,6638.82352941,5918.23529412,6184.11764706
34,6628.0,5929.71428571,6216.57142857
35,6646.66666667,5947.77777778,6212.77777778
36,6652.43243243,5967.02702703,6228.64864865
37,6680.52631579,5944.73684211,6245.78947368
38,6667.69230769,5945.64102564,6252.82051282
39,6674.5,5954.0,6266.0
40,6679.51219512,5949.75609756,6290.24390244
41,6684.28571429,5960.95238095,6303.33333333
42,6699.53488372,5950.23255814,6324.65116279
43,6655.0,5956.81818182,6324.09090909
44,6659.55555556,5952.0,6326.66666667
45,6688.26086957,5961.73913043,6304.7826087
46,6676.17021277,5965.95744681,6319.14893617
47,6640.83333333,5976.25,6321.66666667
48,6608.97959184,5973.46938776,6315.51020408
49,6601.6,5979.6,6306.4
50,6595.68627451,5976.8627451,6273.33333333
51,6622.30769231,5977.69230769,6239.61538462
52,6616.98113208,5982.64150943,6226.03773585
53,6609.25925926,5948.51851852,6218.88888889
54,6626.90909091,5942.18181818,6218.18181818
55,6633.57142857,5943.57142857,6215.71428571
56,6621.05263158,5943.85964912,6227.71929825
57,6614.82758621,5951.72413793,6224.82758621
58,6610.84745763,5965.08474576,6223.72881356
59,6607.33333333,5970.0,6221.0
60,6598.36065574,5978.03278689,6216.06557377
61,6609.35483871,5980.32258065,6215.80645161
62,6611.42857143,5976.50793651,6220.63492063
63,6618.125,5987.1875,6220.0
64,6609.53846154,5990.76923077,6227.07692308
65,6599.09090909,5999.09090909,6217.57575758
66,6611.04477612,6004.47761194,6220.0
67,6621.17647059,6010.0,6210.88235294
68,6600.0,6014.7826087,6205.50724638
69,6510.28571429,6020.0,6203.14285714
70,6423.09859155,6022.25352113,6200.28169014
71,6338.33333333,6024.16666667,6202.5
72,6264.10958904,6013.97260274,6204.38356164
73,6264.05405405,6007.56756757,6211.89189189
74,6273.86666667,5931.73333333,6187.46666667
75,6291.05263158,5857.89473684,6184.47368421
76,6305.19480519,5785.97402597,6180.51948052
77,6311.28205128,5715.8974359,6169.23076923
78,6323.79746835,5654.43037975,6174.17721519
79,6322.0,5665.0,6101.0
80,6312.83950617,5666.17283951,6029.62962963
81,6319.02439024,5664.87804878,5990.24390244
82,6313.4939759,5666.98795181,5993.73493976
83,6323.0952381,5666.19047619,5999.04761905
84,6334.58823529,5673.17647059,6014.11764706
85,6344.65116279,5682.09302326,6028.60465116
86,6351.49425287,5691.26436782,6044.59770115
87,6350.90909091,5695.68181818,6061.59090909
88,6341.12359551,5701.79775281,6082.02247191
89,6348.0,5708.66666667,6091.11111111
