#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3200.0,3060.0,2880.0
1,3980.0,4080.0,4250.0
2,3900.0,4240.0,4393.33333333
3,4290.0,4400.0,4590.0
4,4752.0,4788.0,5048.0
5,4890.0,5103.33333333,5290.0
6,4965.71428571,5271.42857143,5542.85714286
7,4937.5,5397.5,5675.0
8,5053.33333333,5486.66666667,5775.55555556
9,5180.0,5406.0,5872.0
10,5283.63636364,5438.18181818,5961.81818182
11,5331.66666667,5536.66666667,6068.33333333
12,5403.07692308,5572.30769231,6103.07692308
13,5464.28571429,5594.28571429,6105.71428571
14,5485.33333333,5562.66666667,6081.33333333
15,5565.0,5551.25,6026.25
16,5637.64705882,5568.23529412,5965.88235294
17,5660.0,5563.33333333,6000.0
18,5697.89473684,5553.68421053,6017.89473684
19,5744.0,5569.0,6055.0
20,5767.61904762,5625.71428571,6077.14285714
21,5788.18181818,5645.45454545,6078.18181818
22,5817.39130435,5666.08695652,6135.65217391
23,5784.16666667,5697.5,6144.16666667
24,5795.2,5746.4,6176.0
25,5796.92307692,5740.76923077,6142.30769231
26,5814.07407407,5782.22222222,6066.66666667
27,5710.71428571,5716.42857143,6097.14285714
28,5635.86206897,5744.13793103,6082.75862069
29,5657.33333333,5748.0,6109.33333333
30,5680.0,5691.61290323,6125.80645161
31,5661.875,5716.875,6135.625
32,5723.03030303,5695.75757576,6136.36363636
33,5745.88235294,5717.05882353,6128.82352941
34,5784.0,5722.28571429,6130.28571429
35,5786.66666667,5755.0,6146.11111111
36,5803.78378378,5765.40540541,6147.02702703
37,5832.10526316,5782.10526316,6148.42105263
38,5844.61538462,5787.69230769,6140.0
39,5876.5,5784.5,6156.0
40,5890.73170732,5765.36585366,6169.26829268
41,5896.66666667,5790.47619048,6153.33333333
42,5893.48837209,5806.04651163,6155.81395349
43,5900.90909091,5824.54545455,6159.54545455
44,5896.44444444,5830.66666667,6170.22222222
45,5903.04347826,5838.69565217,6170.43478261
46,5886.80851064,5826.38297872,6178.72340426
47,5897.91666667,5825.0,6166.66666667
48,5906.93877551,5824.08163265,6147.75510204
49,5906.4,5840.8,6148.8
50,5900.78431373,5847.45098039,6140.39215686
51,5907.69230769,5838.84615385,6130.38461538
52,5911.32075472,5831.69811321,6109.81132075
53,5903.33333333,5816.2962963,6111.85185185
54,5882.54545455,5808.0,6130.54545455
55,5890.71428571,5775.0,6063.21428571
56,5889.12280702,5776.14035088,6074.03508772
57,5894.82758621,5771.37931034,6089.31034483
58,5905.76271186,5781.3559322,6084.06779661
59,5908.33333333,5777.33333333,6088.66666667
60,5911.14754098,5773.1147541,6098.03278689
61,5904.51612903,5777.41935484,6104.19354839
62,5899.68253968,5766.98412698,6117.14285714
63,5901.875,5790.3125,6130.3125
64,5898.15384615,5785.23076923,6141.53846154
65,5894.54545455,5797.27272727,6148.48484848
66,5891.64179104,5797.91044776,6152.8358209
67,5898.23529412,5777.35294118,6153.82352941
68,5894.7826087,5773.91304348,6161.44927536
69,5900.28571429,5768.0,6166.0
70,5906.1971831,5776.61971831,6151.54929577
71,5909.16666667,5786.11111111,6153.61111111
72,5915.89041096,5789.8630137,6159.7260274
73,5919.45945946,5801.89189189,6132.16216216
74,5921.06666667,5799.46666667,6097.06666667
75,5901.31578947,5742.36842105,6110.78947368
76,5905.19480519,5718.44155844,6115.06493506
77,5895.12820513,5727.94871795,6122.30769231
78,5864.30379747,5730.63291139,6101.01265823
79,5864.0,5729.5,6106.0
80,5865.43209877,5739.25925926,6107.16049383
81,5859.26829268,5735.85365854,6107.31707317
82,5851.80722892,5739.03614458,6109.15662651
83,5857.14285714,5715.47619048,6113.57142857
84,5862.35294118,5716.94117647,6120.0
85,5865.34883721,5723.95348837,6122.79069767
86,5861.6091954,5720.45977011,6124.59770115
87,5857.04545455,5722.95454545,6121.13636364
88,5855.73033708,5729.88764045,6131.23595506
89,5857.33333333,5731.33333333,6128.66666667
