#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2560.0,2840.0,2740.0
1,3320.0,3280.0,3140.0
2,3646.66666667,3360.0,3226.66666667
3,3875.0,3525.0,3430.0
4,3904.0,3616.0,3556.0
5,3943.33333333,3676.66666667,3676.66666667
6,3974.28571429,3728.57142857,3694.28571429
7,4032.5,3815.0,3740.0
8,4053.33333333,3873.33333333,3815.55555556
9,4086.0,3910.0,3844.0
10,4129.09090909,3943.63636364,3890.90909091
11,4146.66666667,3976.66666667,3895.0
12,4166.15384615,3975.38461538,3906.15384615
13,4182.85714286,3994.28571429,3922.85714286
14,4185.33333333,4025.33333333,3949.33333333
15,4182.5,4028.75,3981.25
16,4192.94117647,4035.29411765,3989.41176471
17,4203.33333333,4036.66666667,3976.66666667
18,4223.15789474,4035.78947368,3985.26315789
19,4216.0,4043.0,3994.0
20,4222.85714286,4038.0952381,3997.14285714
21,4233.63636364,4038.18181818,4000.90909091
22,4239.13043478,4044.34782609,4012.17391304
23,4237.5,4034.16666667,4031.66666667
24,4244.8,4047.2,4051.2
25,4254.61538462,4043.07692308,4061.53846154
26,4245.92592593,4048.88888889,4078.51851852
27,4246.42857143,4047.14285714,4090.71428571
28,4242.06896552,4047.5862069,4090.34482759
29,4241.33333333,4054.66666667,4107.33333333
30,4234.83870968,4053.5483871,4114.83870968
31,4241.25,4056.875,4106.875
32,4238.78787879,4070.3030303,4110.90909091
33,4234.11764706,4077.64705882,4109.41176471
34,4236.57142857,4085.14285714,4107.42857143
35,4237.22222222,4097.77777778,4096.66666667
36,4238.37837838,4110.81081081,4098.91891892
37,4214.73684211,4113.15789474,4102.10526316
38,4201.53846154,4096.41025641,4086.66666667
39,4200.0,4025.0,4061.0
40,4204.3902439,4034.14634146,4062.43902439
41,4205.23809524,4036.66666667,4058.57142857
42,4206.04651163,4044.65116279,4057.20930233
43,4205.0,4044.09090909,4064.54545455
44,4203.11111111,4044.88888889,4066.22222222
45,4198.26086957,4043.47826087,4061.73913043
46,4197.87234043,4055.74468085,4062.55319149
47,4204.16666667,4067.08333333,4065.83333333
48,4214.69387755,4071.83673469,4072.65306122
49,4216.0,4078.0,4078.0
50,4216.47058824,4082.35294118,4078.43137255
51,4206.92307692,4088.46153846,4084.61538462
52,4203.01886792,4096.60377358,4089.81132075
53,4199.25925926,4102.22222222,4100.0
54,4198.18181818,4108.36363636,4108.72727273
55,4195.71428571,4105.71428571,4108.92857143
56,4194.38596491,4112.63157895,4112.63157895
57,4191.72413793,4120.0,4115.17241379
58,4192.88135593,4127.45762712,4115.93220339
59,4191.33333333,4135.33333333,4115.0
60,4192.13114754,4145.90163934,4119.67213115
61,4193.22580645,4153.22580645,4121.61290323
62,4188.57142857,4156.50793651,4123.80952381
63,4187.1875,4159.0625,4122.5
64,4181.23076923,4161.53846154,4123.07692308
65,4179.39393939,4163.63636364,4120.90909091
66,4175.82089552,4169.25373134,4125.07462687
67,4178.52941176,4174.70588235,4124.11764706
68,4175.36231884,4177.10144928,4124.34782609
69,4172.85714286,4178.28571429,4125.14285714
70,4170.14084507,4184.50704225,4127.88732394
71,4168.05555556,4184.44444444,4132.77777778
72,4171.23287671,4189.5890411,4132.05479452
73,4165.94594595,4190.27027027,4135.67567568
74,4162.93333333,4191.73333333,4138.93333333
75,4162.63157895,4196.05263158,4139.47368421
76,4159.48051948,4174.02597403,4131.94805195
77,4154.1025641,4180.25641026,4124.1025641
78,4154.43037975,4182.53164557,4123.5443038
79,4155.25,4184.75,4126.25
80,4154.81481481,4182.22222222,4122.71604938
81,4152.43902439,4181.46341463,4124.63414634
82,4153.01204819,4184.09638554,4122.65060241
83,4156.66666667,4177.85714286,4121.66666667
84,4157.64705882,4177.88235294,4120.94117647
85,4162.55813953,4175.81395349,4125.81395349
86,4163.90804598,4176.09195402,4127.12643678
87,4167.72727273,4177.72727273,4129.54545455
88,4173.25842697,4179.7752809,4128.31460674
89,4174.44444444,4176.88888889,4130.44444444
