#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2580.0,4460.0,2400.0
1,5010.0,5610.0,4590.0
2,5620.0,5786.66666667,5360.0
3,6125.0,5930.0,5790.0
4,6336.0,6348.0,6156.0
5,6586.66666667,6543.33333333,6476.66666667
6,6565.71428571,6794.28571429,6785.71428571
7,6802.5,6895.0,6905.0
8,6764.44444444,7046.66666667,7055.55555556
9,6882.0,7044.0,6896.0
10,6841.81818182,7120.0,6327.27272727
11,6938.33333333,7216.66666667,5853.33333333
12,7009.23076923,7270.76923077,5452.30769231
13,7044.28571429,7141.42857143,5108.57142857
14,7018.66666667,7138.66666667,4810.66666667
15,7002.5,7143.75,4550.0
16,6983.52941176,7169.41176471,4320.0
17,7031.11111111,7203.33333333,4115.55555556
18,7075.78947368,7256.84210526,3932.63157895
19,7076.0,7273.0,3768.0
20,7121.9047619,7320.95238095,3619.04761905
21,7167.27272727,7349.09090909,3483.63636364
22,7208.69565217,7373.04347826,3360.0
23,7247.5,7385.83333333,3246.66666667
24,7284.8,7391.2,3142.4
25,7306.15384615,7396.92307692,3046.15384615
26,7341.48148148,7390.37037037,2957.03703704
27,7360.0,7371.42857143,2874.28571429
28,7361.37931034,7366.89655172,2797.24137931
29,7385.33333333,7366.0,2725.33333333
30,7325.16129032,7365.16129032,2658.06451613
31,7326.25,7342.5,2595.0
32,7347.27272727,7341.21212121,2542.42424242
33,7364.70588235,7333.52941176,2486.47058824
34,7364.0,7344.0,2611.42857143
35,7378.33333333,7357.77777778,2778.88888889
36,7394.05405405,7357.83783784,2909.18918919
37,7387.36842105,7356.84210526,3052.63157895
38,7396.92307692,7359.48717949,3173.33333333
39,7402.0,7354.5,3271.5
40,7414.14634146,7328.29268293,3383.90243902
41,7419.04761905,7337.61904762,3476.19047619
42,7394.88372093,7342.3255814,3560.46511628
43,7397.27272727,7343.18181818,3667.27272727
44,7396.88888889,7344.0,3764.0
45,7402.17391304,7338.26086957,3842.60869565
46,7386.80851064,7329.36170213,3946.38297872
47,7400.41666667,7320.41666667,4031.66666667
48,7359.18367347,7311.42857143,4110.20408163
49,7367.2,7315.6,4194.0
50,7380.39215686,7311.37254902,4265.09803922
51,7354.61538462,7300.0,4331.15384615
52,7377.73584906,7298.86792453,4411.69811321
53,7384.44444444,7291.48148148,4497.77777778
54,7396.72727273,7288.36363636,4565.09090909
55,7397.85714286,7283.57142857,4588.92857143
56,7409.12280702,7277.89473684,4595.0877193
57,7418.27586207,7272.06896552,4649.31034483
58,7433.89830508,7279.3220339,4683.72881356
59,7432.0,7287.33333333,4743.33333333
60,7451.14754098,7285.90163934,4735.73770492
61,7470.96774194,7284.19354839,4793.5483871
62,7493.65079365,7281.9047619,4847.93650794
63,7475.0,7279.0625,4897.5
64,7369.84615385,7268.61538462,4951.69230769
65,7267.87878788,7276.66666667,4994.84848485
66,7168.95522388,7277.31343284,5033.43283582
67,7072.94117647,7278.82352941,5080.88235294
68,6979.71014493,7188.4057971,5121.73913043
69,6895.14285714,7094.85714286,5133.42857143
70,6924.50704225,7003.94366197,5139.15492958
71,6938.05555556,6915.55555556,5172.22222222
72,6937.80821918,6925.75342466,5205.47945205
73,6955.40540541,6933.51351351,5232.7027027
74,6972.0,6954.13333333,5261.06666667
75,6990.0,6972.63157895,5291.05263158
76,7004.41558442,6957.92207792,5332.98701299
77,7022.05128205,6970.51282051,5371.79487179
78,7022.02531646,6991.39240506,5407.34177215
79,7027.75,7001.75,5430.75
80,7036.2962963,7001.48148148,5371.60493827
81,7040.73170732,6992.68292683,5313.90243902
82,7046.26506024,7016.14457831,5257.59036145
83,7031.9047619,6983.57142857,5202.61904762
84,7040.47058824,6988.70588235,5148.94117647
85,7048.8372093,7000.23255814,5096.51162791
86,7052.87356322,7013.79310345,5050.34482759
87,7062.95454545,7023.40909091,5080.22727273
88,7063.37078652,7031.01123596,5117.75280899
89,7069.55555556,7046.88888889,5135.55555556
