#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3240.0,3200.0,3460.0
1,4940.0,4860.0,5750.0
2,5980.0,5966.66666667,6546.66666667
3,6805.0,6575.0,7315.0
4,7240.0,6776.0,7932.0
5,7523.33333333,6803.33333333,8250.0
6,7757.14285714,7108.57142857,8462.85714286
7,7905.0,7360.0,8675.0
8,8095.55555556,7546.66666667,8464.44444444
9,8258.0,7730.0,8686.0
10,8238.18181818,7709.09090909,8840.0
11,8306.66666667,7761.66666667,8936.66666667
12,8327.69230769,7838.46153846,9106.15384615
13,8478.57142857,7887.14285714,9211.42857143
14,8557.33333333,7889.33333333,9249.33333333
15,8582.5,7832.5,9246.25
16,8594.11764706,7794.11764706,9336.47058824
17,8597.77777778,7810.0,9446.66666667
18,8615.78947368,7862.10526316,9475.78947368
19,8674.0,7890.0,9488.0
20,8671.42857143,7946.66666667,9502.85714286
21,8720.90909091,7984.54545455,9539.09090909
22,8752.17391304,8022.60869565,9610.43478261
23,8723.33333333,8100.0,9606.66666667
24,8739.2,8129.6,9566.4
25,8686.92307692,8018.46153846,9561.53846154
26,8687.40740741,8058.51851852,9611.85185185
27,8667.14285714,8081.42857143,9622.14285714
28,8631.03448276,8131.03448276,9635.17241379
29,8645.33333333,8208.66666667,9686.0
30,8599.35483871,8265.16129032,9704.51612903
31,8622.5,8276.25,9725.0
32,8651.51515152,8272.12121212,9736.36363636
33,8647.05882353,8325.88235294,9720.58823529
34,8660.57142857,8348.57142857,9693.14285714
35,8657.77777778,8409.44444444,9653.33333333
36,8564.86486486,8456.21621622,9532.97297297
37,8567.89473684,8482.63157895,9503.68421053
38,8580.0,8521.53846154,9466.66666667
39,8597.0,8558.0,9457.5
40,8612.19512195,8573.65853659,9447.80487805
41,8620.47619048,8611.9047619,9449.52380952
42,8640.46511628,8654.88372093,9448.8372093
43,8663.18181818,8683.18181818,9432.72727273
44,8635.55555556,8701.33333333,9434.22222222
45,8660.43478261,8720.43478261,9425.65217391
46,8700.85106383,8754.89361702,9426.80851064
47,8729.16666667,8777.08333333,9390.41666667
48,8747.75510204,8785.30612245,9395.10204082
49,8778.4,8806.0,9344.8
50,8812.15686275,8658.43137255,9186.66666667
51,8713.07692308,8516.53846154,9034.61538462
52,8572.83018868,8380.0,8959.24528302
53,8437.77777778,8248.51851852,8954.44444444
54,8307.63636364,8121.81818182,8954.90909091
55,8182.14285714,7999.64285714,8945.71428571
56,8061.05263158,7881.75438596,8978.94736842
57,7944.13793103,7768.62068966,9009.31034483
58,7831.18644068,7773.22033898,9042.37288136
59,7797.33333333,7818.0,9078.0
60,7820.98360656,7861.96721311,9082.95081967
61,7837.09677419,7895.16129032,9043.22580645
62,7867.61904762,7924.76190476,9019.04761905
63,7866.25,7955.0,9031.875
64,7892.92307692,7993.23076923,9030.76923077
65,7861.51515152,8014.54545455,9013.03030303
66,7887.46268657,8033.43283582,9010.74626866
67,7900.0,8042.35294118,9001.76470588
68,7907.24637681,8057.39130435,8975.65217391
69,7908.28571429,8075.42857143,8961.71428571
70,7931.26760563,8093.23943662,8957.46478873
71,7935.55555556,8115.27777778,8936.38888889
72,7958.08219178,8137.26027397,8924.10958904
73,7974.32432432,8155.40540541,8913.78378378
74,7990.4,8154.93333333,8907.46666667
75,8005.78947368,8168.42105263,8910.78947368
76,8020.51948052,8192.46753247,8909.09090909
77,8035.8974359,8202.30769231,8904.35897436
78,8041.01265823,8213.92405063,8909.11392405
79,8062.75,8232.0,8906.75
80,8061.2345679,8243.95061728,8917.77777778
81,8073.65853659,8256.09756098,8914.87804878
82,8081.68674699,8270.60240964,8922.40963855
83,8097.85714286,8286.42857143,8927.85714286
84,8100.47058824,8308.23529412,8933.17647059
85,8099.76744186,8328.37209302,8934.41860465
86,8105.05747126,8344.36781609,8935.17241379
87,8119.31818182,8359.31818182,8933.86363636
88,8124.26966292,8364.94382022,8937.75280899
89,8135.77777778,8353.11111111,8937.33333333
