#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,3100.0,3220.0,2980.0
1,4160.0,4370.0,4110.0
2,4526.66666667,4673.33333333,4553.33333333
3,4425.0,4860.0,4770.0
4,4744.0,4996.0,5076.0
5,4686.66666667,4953.33333333,5253.33333333
6,4880.0,5025.71428571,5365.71428571
7,4865.0,5145.0,5425.0
8,4968.88888889,5202.22222222,5475.55555556
9,5066.0,5266.0,5190.0
10,5176.36363636,5349.09090909,5305.45454545
11,5258.33333333,5325.0,5296.66666667
12,5272.30769231,5336.92307692,5326.15384615
13,5302.85714286,5347.14285714,5380.0
14,5329.33333333,5321.33333333,5393.33333333
15,5326.25,5297.5,5467.5
16,5360.0,5288.23529412,5414.11764706
17,5355.55555556,5254.44444444,5421.11111111
18,5356.84210526,5244.21052632,5475.78947368
19,5380.0,5250.0,5499.0
20,5401.9047619,5280.0,5515.23809524
21,5436.36363636,5287.27272727,5518.18181818
22,5467.82608696,5300.0,5560.86956522
23,5493.33333333,5308.33333333,5551.66666667
24,5536.0,5324.0,5575.2
25,5556.15384615,5355.38461538,5587.69230769
26,5570.37037037,5360.0,5562.96296296
27,5578.57142857,5360.0,5590.71428571
28,5544.13793103,5354.48275862,5535.86206897
29,5537.33333333,5324.66666667,5542.0
30,5555.48387097,5251.61290323,5536.12903226
31,5520.625,5266.875,5534.375
32,5533.33333333,5283.03030303,5532.12121212
33,5540.58823529,5298.82352941,5530.0
34,5553.14285714,5302.28571429,5541.14285714
35,5574.44444444,5301.66666667,5543.88888889
36,5573.51351351,5322.7027027,5564.32432432
37,5584.21052632,5334.73684211,5565.78947368
38,5586.15384615,5311.28205128,5564.61538462
39,5599.0,5313.0,5587.0
40,5600.0,5322.43902439,5591.2195122
41,5608.0952381,5326.19047619,5588.57142857
42,5603.25581395,5334.88372093,5600.0
43,5604.54545455,5342.72727273,5614.54545455
44,5604.88888889,5344.0,5627.55555556
45,5606.95652174,5356.52173913,5637.82608696
46,5597.0212766,5348.5106383,5638.72340426
47,5588.75,5355.0,5626.66666667
48,5580.81632653,5354.69387755,5623.26530612
49,5588.4,5374.4,5634.8
50,5598.03921569,5387.84313725,5645.09803922
51,5596.53846154,5380.0,5654.23076923
52,5599.62264151,5373.20754717,5658.86792453
53,5604.81481481,5353.7037037,5667.40740741
54,5611.63636364,5353.45454545,5687.63636364
55,5609.28571429,5348.92857143,5703.57142857
56,5600.0,5352.98245614,5638.24561404
57,5565.51724138,5344.13793103,5652.06896552
58,5572.88135593,5356.61016949,5649.83050847
59,5570.0,5334.66666667,5660.0
60,5567.86885246,5323.27868852,5671.80327869
61,5563.22580645,5325.16129032,5682.25806452
62,5559.36507937,5318.41269841,5694.28571429
63,5560.9375,5330.625,5704.375
64,5566.15384615,5323.69230769,5709.23076923
65,5561.81818182,5328.48484848,5715.75757576
66,5558.80597015,5327.76119403,5732.23880597
67,5556.47058824,5316.17647059,5732.94117647
68,5558.84057971,5316.8115942,5739.42028986
69,5551.42857143,5308.28571429,5739.42857143
70,5558.87323944,5308.45070423,5724.50704225
71,5563.33333333,5307.77777778,5722.77777778
72,5564.10958904,5307.67123288,5724.38356164
73,5565.94594595,5313.51351351,5721.08108108
74,5561.06666667,5306.4,5719.46666667
75,5538.94736842,5315.52631579,5720.26315789
76,5545.97402597,5328.31168831,5664.93506494
77,5541.53846154,5328.71794872,5639.48717949
78,5540.75949367,5323.5443038,5635.94936709
79,5540.75,5325.5,5634.75
80,5542.4691358,5326.41975309,5633.33333333
81,5546.58536585,5324.63414634,5621.70731707
82,5553.25301205,5317.34939759,5620.96385542
83,5550.71428571,5315.0,5619.76190476
84,5528.94117647,5317.17647059,5610.82352941
85,5536.04651163,5320.46511628,5591.86046512
86,5520.91954023,5322.52873563,5577.93103448
87,5510.22727273,5321.59090909,5569.54545455
88,5514.38202247,5327.19101124,5569.66292135
89,5515.77777778,5325.77777778,5566.0
