#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1360.0,4220.0,4280.0
1,3910.0,4490.0,6400.0
2,5166.66666667,5986.66666667,7206.66666667
3,6035.0,6695.0,7870.0
4,6412.0,7324.0,8352.0
5,6600.0,7670.0,8576.66666667
6,6900.0,7911.42857143,8842.85714286
7,7107.5,8007.5,8825.0
8,7246.66666667,8131.11111111,8891.11111111
9,7390.0,8108.0,8996.0
10,7450.90909091,8216.36363636,8816.36363636
11,7523.33333333,8316.66666667,8953.33333333
12,7532.30769231,8424.61538462,8912.30769231
13,7664.28571429,8450.0,8964.28571429
14,7753.33333333,8548.0,9081.33333333
15,7685.0,8491.25,9055.0
16,7744.70588235,8401.17647059,9045.88235294
17,7785.55555556,8436.66666667,9002.22222222
18,7845.26315789,8448.42105263,9046.31578947
19,7793.0,8443.0,9074.0
20,7807.61904762,8463.80952381,9013.33333333
21,7838.18181818,8470.90909091,8998.18181818
22,7815.65217391,8480.86956522,9020.0
23,7834.16666667,8484.16666667,9011.66666667
24,7879.2,8495.2,8958.4
25,7746.92307692,8490.0,8901.53846154
26,7795.55555556,8506.66666667,8851.11111111
27,7795.0,8512.14285714,8846.42857143
28,7802.06896552,8514.48275862,8855.17241379
29,7836.0,8530.0,8840.0
30,7858.06451613,8527.09677419,8828.38709677
31,7858.125,8500.625,8786.875
32,7843.03030303,8447.27272727,8790.3030303
33,7860.0,8472.94117647,8815.88235294
34,7866.28571429,8475.42857143,8796.0
35,7883.33333333,8487.77777778,8818.33333333
36,7912.97297297,8476.21621622,8809.18918919
37,7928.42105263,8465.78947368,8844.73684211
38,7946.15384615,8450.76923077,8863.58974359
39,7999.5,8434.0,8846.5
40,8007.80487805,8421.95121951,8748.29268293
41,8024.76190476,8430.95238095,8757.61904762
42,8033.02325581,8420.93023256,8788.37209302
43,8039.54545455,8429.09090909,8783.18181818
44,8054.22222222,8420.44444444,8819.55555556
45,8064.7826087,8411.30434783,8859.56521739
46,8063.40425532,8410.21276596,8883.82978723
47,8060.83333333,8389.58333333,8897.5
48,8054.69387755,8409.3877551,8918.7755102
49,8065.2,8410.0,8943.6
50,8072.54901961,8396.47058824,8891.76470588
51,8090.38461538,8397.30769231,8733.07692308
52,8102.64150943,8375.09433962,8580.37735849
53,8114.07407407,8375.18518519,8433.33333333
54,8114.90909091,8388.0,8291.63636364
55,8104.64285714,8387.14285714,8155.0
56,8105.61403509,8378.59649123,8057.89473684
57,8025.17241379,8281.03448276,8096.55172414
58,7900.0,8288.81355932,8124.40677966
59,7779.0,8274.0,8154.0
60,7661.96721311,8285.57377049,8206.55737705
61,7548.70967742,8281.29032258,8269.35483871
62,7439.04761905,8293.33333333,8324.44444444
63,7332.8125,8298.125,8366.875
64,7306.76923077,8288.61538462,8396.92307692
65,7332.12121212,8280.60606061,8424.24242424
66,7354.92537313,8273.73134328,8428.95522388
67,7376.17647059,8273.23529412,8444.11764706
68,7377.97101449,8257.10144928,8460.57971014
69,7404.0,8246.85714286,8492.0
70,7424.22535211,8247.04225352,8502.25352113
71,7449.16666667,8255.83333333,8512.22222222
72,7472.32876712,8264.10958904,8531.78082192
73,7497.56756757,8280.27027027,8549.45945946
74,7517.6,8272.26666667,8508.0
75,7555.52631579,8283.15789474,8477.36842105
76,7590.90909091,8241.81818182,8477.92207792
77,7618.20512821,8216.66666667,8479.23076923
78,7607.08860759,8205.06329114,8500.25316456
79,7600.0,8223.75,8519.0
80,7636.79012346,8231.85185185,8536.04938272
81,7677.07317073,8242.68292683,8547.80487805
82,7676.62650602,8245.30120482,8565.30120482
83,7669.52380952,8259.76190476,8572.85714286
84,7687.05882353,8272.70588235,8580.47058824
85,7694.41860465,8262.3255814,8589.76744186
86,7714.94252874,8253.33333333,8596.7816092
87,7729.54545455,8267.95454545,8610.45454545
88,7749.88764045,8253.03370787,8631.46067416
89,7752.44444444,8270.0,8622.88888889
