#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,2960.0,2980.0,2640.0
1,3940.0,4560.0,4010.0
2,4673.33333333,5006.66666667,4440.0
3,4925.0,5220.0,4810.0
4,5048.0,5332.0,4984.0
5,5256.66666667,5383.33333333,5143.33333333
6,5345.71428571,5482.85714286,5254.28571429
7,5382.5,5497.5,5312.5
8,5402.22222222,5502.22222222,5380.0
9,5442.0,5522.0,5404.0
10,5480.0,5467.27272727,5463.63636364
11,5501.66666667,5478.33333333,5500.0
12,5516.92307692,5473.84615385,5510.76923077
13,5527.14285714,5474.28571429,5527.14285714
14,5533.33333333,5397.33333333,5530.66666667
15,5528.75,5385.0,5522.5
16,5545.88235294,5403.52941176,5536.47058824
17,5547.77777778,5432.22222222,5528.88888889
18,5563.15789474,5384.21052632,5546.31578947
19,5585.0,5417.0,5564.0
20,5592.38095238,5419.04761905,5575.23809524
21,5610.0,5418.18181818,5583.63636364
22,5600.86956522,5430.43478261,5586.08695652
23,5545.83333333,5439.16666667,5599.16666667
24,5556.8,5439.2,5594.4
25,5572.30769231,5434.61538462,5594.61538462
26,5588.14814815,5448.14814815,5593.33333333
27,5596.42857143,5446.42857143,5596.42857143
28,5606.89655172,5468.96551724,5600.0
29,5611.33333333,5479.33333333,5602.0
30,5616.77419355,5480.64516129,5618.06451613
31,5618.75,5482.5,5622.5
32,5644.84848485,5492.12121212,5625.45454545
33,5637.05882353,5500.58823529,5620.58823529
34,5644.0,5505.71428571,5621.14285714
35,5649.44444444,5509.44444444,5633.33333333
36,5660.54054054,5521.08108108,5637.2972973
37,5667.36842105,5522.10526316,5635.78947368
38,5670.76923077,5526.66666667,5630.25641026
39,5672.0,5530.5,5630.0
40,5677.07317073,5531.2195122,5632.19512195
41,5672.38095238,5539.52380952,5639.04761905
42,5670.69767442,5536.74418605,5643.72093023
43,5666.36363636,5545.45454545,5642.27272727
44,5668.44444444,5530.22222222,5641.77777778
45,5673.04347826,5535.2173913,5644.7826087
46,5676.59574468,5539.57446809,5650.63829787
47,5675.0,5541.25,5653.33333333
48,5680.40816327,5512.24489796,5651.83673469
49,5682.0,5485.6,5658.0
50,5689.80392157,5484.31372549,5652.94117647
51,5690.38461538,5486.15384615,5661.53846154
52,5690.94339623,5492.45283019,5661.88679245
53,5693.7037037,5491.11111111,5663.33333333
54,5696.36363636,5489.45454545,5652.72727273
55,5696.42857143,5495.0,5657.85714286
56,5696.84210526,5497.54385965,5658.59649123
57,5699.31034483,5501.72413793,5658.27586207
58,5691.52542373,5509.49152542,5663.05084746
59,5700.0,5513.33333333,5661.66666667
60,5702.29508197,5513.1147541,5661.96721311
61,5698.06451613,5515.80645161,5660.0
62,5693.96825397,5519.68253968,5663.17460317
63,5696.25,5515.9375,5663.4375
64,5694.15384615,5516.0,5664.61538462
65,5702.12121212,5514.54545455,5668.18181818
66,5705.67164179,5513.73134328,5668.95522388
67,5708.23529412,5514.11764706,5667.35294118
68,5712.17391304,5513.62318841,5669.27536232
69,5708.28571429,5516.28571429,5669.14285714
70,5709.57746479,5515.49295775,5672.11267606
71,5712.22222222,5516.11111111,5671.38888889
72,5712.05479452,5515.06849315,5675.34246575
73,5676.21621622,5517.83783784,5640.54054054
74,5609.06666667,5521.86666667,5600.26666667
75,5543.68421053,5521.57894737,5535.0
76,5480.0,5523.8961039,5471.42857143
77,5417.94871795,5539.23076923,5409.48717949
78,5382.27848101,5540.50632911,5349.11392405
79,5381.0,5543.5,5294.5
80,5385.92592593,5485.67901235,5330.61728395
81,5394.14634146,5426.58536585,5337.31707317
82,5429.15662651,5368.91566265,5341.68674699
83,5456.66666667,5312.61904762,5346.42857143
84,5487.52941176,5257.64705882,5349.17647059
85,5516.74418605,5203.95348837,5356.74418605
86,5548.73563218,5194.48275862,5362.75862069
87,5562.5,5201.36363636,5365.22727273
88,5567.19101124,5210.78651685,5368.76404494
89,5566.66666667,5217.33333333,5369.77777778
