#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,640.0,0.0,640.0
1,640.0,320.0,640.0
2,640.0,426.666666667,640.0
3,640.0,480.0,640.0
4,640.0,512.0,640.0
5,640.0,533.333333333,640.0
6,640.0,548.571428571,640.0
7,640.0,560.0,640.0
8,640.0,568.888888889,640.0
9,640.0,576.0,640.0
10,640.0,581.818181818,640.0
11,640.0,586.666666667,640.0
12,640.0,590.769230769,640.0
13,640.0,594.285714286,640.0
14,640.0,597.333333333,640.0
15,640.0,600.0,640.0
16,640.0,602.352941176,640.0
17,640.0,604.444444444,640.0
18,640.0,606.315789474,640.0
19,640.0,608.0,640.0
20,640.0,609.523809524,640.0
21,640.0,610.909090909,640.0
22,640.0,612.173913043,640.0
23,640.0,613.333333333,640.0
24,640.0,614.4,640.0
25,640.0,615.384615385,640.0
26,640.0,616.296296296,640.0
27,640.0,617.142857143,640.0
28,640.0,617.931034483,640.0
29,640.0,618.666666667,640.0
30,640.0,619.35483871,640.0
31,640.0,620.0,640.0
32,640.0,620.606060606,640.0
33,640.0,621.176470588,646.470588235
34,640.0,621.714285714,658.285714286
35,640.0,622.222222222,657.777777778
36,640.0,622.702702703,657.297297297
37,640.0,623.157894737,656.842105263
38,640.487179487,623.58974359,656.41025641
39,640.475,624.0,656.0
40,655.097560976,624.390243902,655.609756098
41,655.214285714,624.761904762,655.238095238
42,654.860465116,625.11627907,654.88372093
43,654.522727273,625.454545455,654.545454545
44,654.2,625.777777778,654.222222222
45,653.891304348,626.086956522,653.913043478
46,653.595744681,626.382978723,653.617021277
47,653.3125,626.666666667,653.333333333
48,653.040816327,626.93877551,653.06122449
49,652.78,627.2,652.8
50,652.529411765,627.450980392,652.549019608
51,652.288461538,627.692307692,652.307692308
52,652.056603774,627.924528302,652.075471698
53,651.833333333,628.148148148,651.851851852
54,651.618181818,628.363636364,651.636363636
55,651.410714286,628.571428571,651.428571429
56,654.01754386,628.771929825,651.228070175
57,662.051724138,628.965517241,651.034482759
58,661.677966102,629.152542373,661.694915254
59,661.316666667,629.333333333,661.333333333
60,660.967213115,629.508196721,660.983606557
61,660.629032258,629.677419355,660.64516129
62,660.301587302,629.841269841,660.317460317
63,659.984375,630.0,660.0
64,659.676923077,630.153846154,659.692307692
65,659.378787879,630.303030303,666.363636364
66,659.089552239,630.447761194,668.656716418
67,658.808823529,630.588235294,668.235294118
68,658.536231884,630.724637681,667.826086957
69,658.271428571,630.857142857,667.428571429
70,658.014084507,630.985915493,667.042253521
71,657.763888889,631.111111111,666.666666667
72,657.520547945,631.232876712,675.068493151
73,657.283783784,631.351351351,674.594594595
74,657.053333333,631.466666667,674.133333333
75,656.828947368,631.578947368,673.684210526
76,656.61038961,631.688311688,673.246753247
77,656.397435897,631.794871795,680.512820513
78,656.189873418,631.898734177,680.506329114
79,655.9875,632.0,680.0
80,655.790123457,632.098765432,679.50617284
81,655.597560976,632.195121951,679.024390244
82,655.409638554,632.289156627,678.554216867
83,655.226190476,632.380952381,678.095238095
84,655.047058824,632.470588235,677.647058824
85,654.872093023,632.558139535,677.209302326
86,654.701149425,632.643678161,684.137931034
87,654.534090909,632.727272727,683.636363636
88,654.370786517,632.808988764,683.146067416
