#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1620.0,1820.0,1660.0
1,2040.0,2020.0,2090.0
2,2173.33333333,2266.66666667,2113.33333333
3,2235.0,2310.0,1950.0
4,2272.0,2428.0,2100.0
5,2310.0,2466.66666667,2193.33333333
6,2348.57142857,2471.42857143,2251.42857143
7,2342.5,2487.5,2320.0
8,2384.44444444,2495.55555556,2395.55555556
9,2416.0,2520.0,2398.0
10,2425.45454545,2541.81818182,2438.18181818
11,2453.33333333,2553.33333333,2428.33333333
12,2446.15384615,2583.07692308,2472.30769231
13,2478.57142857,2600.0,2525.71428571
14,2484.0,2604.0,2548.0
15,2495.0,2611.25,2570.0
16,2516.47058824,2598.82352941,2590.58823529
17,2540.0,2603.33333333,2601.11111111
18,2546.31578947,2602.10526316,2611.57894737
19,2565.0,2611.0,2624.0
20,2564.76190476,2614.28571429,2646.66666667
21,2559.09090909,2617.27272727,2652.72727273
22,2560.0,2626.95652174,2666.08695652
23,2567.5,2636.66666667,2683.33333333
24,2564.8,2632.0,2700.8
25,2564.61538462,2637.69230769,2730.76923077
26,2567.40740741,2631.85185185,2766.66666667
27,2574.28571429,2636.42857143,2765.0
28,2577.24137931,2637.93103448,2760.68965517
29,2572.66666667,2630.66666667,2758.0
30,2577.41935484,2615.48387097,2752.25806452
31,2578.75,2605.0,2759.375
32,2592.12121212,2610.3030303,2760.60606061
33,2597.64705882,2608.82352941,2755.88235294
34,2601.14285714,2604.0,2747.42857143
35,2611.11111111,2598.88888889,2732.77777778
36,2610.27027027,2592.43243243,2723.78378378
37,2606.84210526,2591.05263158,2724.21052632
38,2607.69230769,2591.79487179,2723.07692308
39,2612.0,2588.0,2717.5
40,2613.17073171,2588.29268293,2723.41463415
41,2614.76190476,2589.52380952,2717.61904762
42,2610.69767442,2594.88372093,2720.46511628
43,2617.72727273,2599.09090909,2716.81818182
44,2615.55555556,2595.55555556,2715.11111111
45,2616.52173913,2587.82608696,2713.04347826
46,2620.42553191,2585.95744681,2714.04255319
47,2624.16666667,2595.41666667,2717.08333333
48,2628.16326531,2606.12244898,2716.32653061
49,2631.6,2614.0,2712.4
50,2629.01960784,2620.39215686,2711.37254902
51,2629.61538462,2621.92307692,2706.92307692
52,2629.43396226,2630.94339623,2706.41509434
53,2635.55555556,2635.55555556,2705.92592593
54,2639.63636364,2633.45454545,2701.09090909
55,2639.28571429,2637.5,2705.0
56,2638.94736842,2643.15789474,2700.70175439
57,2634.13793103,2644.13793103,2700.68965517
58,2638.6440678,2646.10169492,2698.30508475
59,2637.33333333,2644.33333333,2694.33333333
60,2640.98360656,2639.01639344,2694.09836066
61,2642.58064516,2656.4516129,2693.5483871
62,2647.3015873,2660.95238095,2693.33333333
63,2647.8125,2661.5625,2690.9375
64,2649.84615385,2664.30769231,2687.69230769
65,2653.03030303,2664.24242424,2686.06060606
66,2657.01492537,2662.98507463,2686.26865672
67,2657.35294118,2662.35294118,2688.23529412
68,2661.73913043,2670.43478261,2686.37681159
69,2664.85714286,2675.42857143,2682.0
70,2668.73239437,2678.30985915,2682.53521127
71,2668.33333333,2682.5,2680.27777778
72,2665.20547945,2685.47945205,2684.38356164
73,2665.67567568,2687.56756757,2681.08108108
74,2662.66666667,2692.53333333,2678.93333333
75,2664.21052632,2695.78947368,2673.68421053
76,2664.41558442,2695.32467532,2671.94805195
77,2663.58974359,2699.23076923,2672.82051282
78,2662.27848101,2699.49367089,2671.64556962
79,2663.5,2705.25,2669.0
80,2659.50617284,2712.09876543,2666.41975309
81,2658.53658537,2709.26829268,2663.65853659
82,2655.18072289,2707.46987952,2663.85542169
83,2659.28571429,2709.52380952,2664.76190476
84,2658.11764706,2708.70588235,2662.35294118
85,2657.44186047,2710.93023256,2662.09302326
86,2659.08045977,2711.26436782,2662.75862069
87,2653.86363636,2712.04545455,2663.86363636
88,2653.25842697,2714.83146067,2664.71910112
89,2653.33333333,2716.44444444,2666.88888889
