#Time [s],Throughput [req/s] - rep1,Throughput [req/s] - rep2,Throughput [req/s] - rep3
0,1960.0,3340.0,3220.0
1,4240.0,3930.0,4480.0
2,5213.33333333,4133.33333333,4700.0
3,5350.0,4340.0,4925.0
4,5704.0,4932.0,5592.0
5,6110.0,5403.33333333,5876.66666667
6,6320.0,5702.85714286,6071.42857143
7,6505.0,5900.0,6180.0
8,6697.77777778,6068.88888889,6364.44444444
9,6710.0,6214.0,6462.0
10,6829.09090909,6221.81818182,6436.36363636
11,6943.33333333,6346.66666667,6543.33333333
12,6998.46153846,6453.84615385,6644.61538462
13,7022.85714286,6514.28571429,6658.57142857
14,7054.66666667,6484.0,6602.66666667
15,7122.5,6563.75,6633.75
16,7170.58823529,6568.23529412,6672.94117647
17,7233.33333333,6592.22222222,6650.0
18,7271.57894737,6571.57894737,6692.63157895
19,7294.0,6537.0,6743.0
20,7228.57142857,6526.66666667,6791.42857143
21,7260.90909091,6540.90909091,6726.36363636
22,7295.65217391,6515.65217391,6678.26086957
23,7315.83333333,6509.16666667,6719.16666667
24,7363.2,6508.8,6779.2
25,7315.38461538,6482.30769231,6833.07692308
26,7345.92592593,6466.66666667,6877.03703704
27,7368.57142857,6478.57142857,6912.85714286
28,7380.68965517,6481.37931034,6941.37931034
29,7378.66666667,6489.33333333,6964.66666667
30,7399.35483871,6502.58064516,6996.12903226
31,7421.875,6516.875,7019.375
32,7453.93939394,6544.24242424,7055.75757576
33,7442.35294118,6545.88235294,7082.94117647
34,7477.14285714,6493.71428571,7124.57142857
35,7503.88888889,6482.22222222,7148.33333333
36,7510.81081081,6468.10810811,7181.62162162
37,7510.52631579,6448.94736842,7192.10526316
38,7530.76923077,6424.61538462,7201.53846154
39,7538.0,6424.5,7228.5
40,7544.3902439,6405.36585366,7261.46341463
41,7571.42857143,6404.28571429,7285.23809524
42,7582.3255814,6406.97674419,7290.69767442
43,7595.0,6414.09090909,7305.0
44,7552.0,6410.66666667,7314.66666667
45,7558.69565217,6398.69565217,7318.26086957
46,7567.65957447,6385.53191489,7323.40425532
47,7587.08333333,6390.83333333,7318.33333333
48,7597.95918367,6380.0,7340.40816327
49,7610.4,6369.6,7346.4
50,7629.80392157,6367.84313725,7349.41176471
51,7638.46153846,6358.46153846,7360.76923077
52,7652.45283019,6354.33962264,7372.0754717
53,7667.40740741,6351.85185185,7376.66666667
54,7668.72727273,6348.0,7378.90909091
55,7674.28571429,6359.64285714,7392.85714286
56,7625.61403509,6352.28070175,7390.52631579
57,7505.17241379,6354.13793103,7404.48275862
58,7388.81355932,6366.44067797,7337.62711864
59,7276.33333333,6378.66666667,7315.66666667
60,7167.54098361,6371.14754098,7318.36065574
61,7062.25806452,6380.0,7330.32258065
62,7010.15873016,6383.17460317,7337.46031746
63,7030.9375,6390.0,7344.375
64,7049.53846154,6391.69230769,7348.0
65,7056.96969697,6406.66666667,7343.03030303
66,7062.98507463,6408.05970149,7347.76119403
67,7045.29411765,6416.76470588,7348.23529412
68,7060.57971014,6417.68115942,7346.08695652
69,7081.14285714,6436.0,7343.42857143
70,7094.64788732,6445.63380282,7341.69014085
71,7098.05555556,6375.27777778,7345.0
72,7091.50684932,6296.71232877,7348.76712329
73,7093.51351351,6220.27027027,7352.7027027
74,7101.06666667,6145.86666667,7358.13333333
75,7112.10526316,6131.31578947,7360.52631579
76,7113.76623377,6146.23376623,7365.71428571
77,7133.84615385,6168.20512821,7366.66666667
78,7142.27848101,6177.97468354,7375.18987342
79,7156.25,6189.75,7382.5
80,7154.81481481,6203.7037037,7381.72839506
81,7161.95121951,6228.04878049,7386.09756098
82,7168.6746988,6241.20481928,7386.02409639
83,7182.61904762,6251.66666667,7392.85714286
84,7193.17647059,6258.58823529,7389.17647059
85,7189.76744186,6278.60465116,7389.30232558
86,7202.75862069,6286.20689655,7353.10344828
87,7211.59090909,6301.13636364,7326.59090909
88,7182.02247191,6296.17977528,7330.56179775
89,7152.44444444,6320.22222222,7328.0
